# WAVELENGTH_UNIT	AA
# COMPNAME       	HST_ACS_HRC_F220W
# NAME           	HST_ACS_HRC_F220W
# DETECTOR       	photon
#
## WAVELENGTH	None	AA
## THROUGHPUT	None	filter throughput definition
#
WAVELENGTH,THROUGHPUT
1850.000000,0.000000
1850.330000,0.000036
1850.650000,0.000072
1850.980000,0.000108
1851.310000,0.000143
1851.630000,0.000179
1851.960000,0.000216
1852.290000,0.000252
1852.610000,0.000288
1852.940000,0.000324
1853.270000,0.000360
1853.590000,0.000397
1853.920000,0.000433
1854.250000,0.000469
1854.580000,0.000506
1854.900000,0.000542
1855.230000,0.000579
1855.560000,0.000616
1855.880000,0.000652
1856.210000,0.000689
1856.540000,0.000726
1856.870000,0.000762
1857.200000,0.000799
1857.520000,0.000836
1857.850000,0.000873
1858.180000,0.000910
1858.510000,0.000947
1858.830000,0.000984
1859.160000,0.001022
1859.490000,0.001059
1859.820000,0.001096
1860.150000,0.001133
1860.480000,0.001171
1860.800000,0.001208
1861.130000,0.001246
1861.460000,0.001283
1861.790000,0.001321
1862.120000,0.001359
1862.450000,0.001396
1862.770000,0.001434
1863.100000,0.001472
1863.430000,0.001510
1863.760000,0.001548
1864.090000,0.001586
1864.420000,0.001624
1864.750000,0.001662
1865.080000,0.001700
1865.410000,0.001738
1865.740000,0.001776
1866.060000,0.001814
1866.390000,0.001853
1866.720000,0.001891
1867.050000,0.001930
1867.380000,0.001968
1867.710000,0.002007
1868.040000,0.002045
1868.370000,0.002084
1868.700000,0.002122
1869.030000,0.002161
1869.360000,0.002200
1869.690000,0.002239
1870.020000,0.002278
1870.350000,0.002317
1870.680000,0.002356
1871.010000,0.002395
1871.340000,0.002434
1871.670000,0.002473
1872.000000,0.002512
1872.330000,0.002552
1872.660000,0.002591
1872.990000,0.002630
1873.320000,0.002670
1873.650000,0.002709
1873.980000,0.002749
1874.310000,0.002789
1874.650000,0.002828
1874.980000,0.002868
1875.310000,0.002908
1875.640000,0.002947
1875.970000,0.002987
1876.300000,0.003027
1876.630000,0.003067
1876.960000,0.003107
1877.290000,0.003147
1877.620000,0.003188
1877.960000,0.003228
1878.290000,0.003268
1878.620000,0.003308
1878.950000,0.003349
1879.280000,0.003389
1879.610000,0.003430
1879.950000,0.003470
1880.280000,0.003511
1880.610000,0.003551
1880.940000,0.003592
1881.270000,0.003633
1881.600000,0.003674
1881.940000,0.003715
1882.270000,0.003756
1882.600000,0.003796
1882.930000,0.003838
1883.270000,0.003879
1883.600000,0.003920
1883.930000,0.003961
1884.260000,0.004002
1884.600000,0.004044
1884.930000,0.004085
1885.260000,0.004126
1885.590000,0.004168
1885.930000,0.004209
1886.260000,0.004251
1886.590000,0.004293
1886.920000,0.004334
1887.260000,0.004376
1887.590000,0.004418
1887.920000,0.004460
1888.260000,0.004502
1888.590000,0.004544
1888.920000,0.004586
1889.260000,0.004628
1889.590000,0.004670
1889.920000,0.004712
1890.260000,0.004755
1890.590000,0.004797
1890.920000,0.004839
1891.260000,0.004882
1891.590000,0.004924
1891.930000,0.004967
1892.260000,0.005009
1892.590000,0.005052
1892.930000,0.005095
1893.260000,0.005138
1893.600000,0.005181
1893.930000,0.005223
1894.260000,0.005266
1894.600000,0.005309
1894.930000,0.005352
1895.270000,0.005396
1895.600000,0.005439
1895.940000,0.005482
1896.270000,0.005525
1896.600000,0.005569
1896.940000,0.005612
1897.270000,0.005656
1897.610000,0.005699
1897.940000,0.005743
1898.280000,0.005786
1898.610000,0.005830
1898.950000,0.005874
1899.280000,0.005918
1899.620000,0.005962
1899.950000,0.006006
1900.290000,0.006046
1900.630000,0.006085
1900.960000,0.006125
1901.300000,0.006164
1901.630000,0.006204
1901.970000,0.006243
1902.300000,0.006283
1902.640000,0.006323
1902.970000,0.006362
1903.310000,0.006402
1903.650000,0.006442
1903.980000,0.006482
1904.320000,0.006522
1904.650000,0.006562
1904.990000,0.006602
1905.330000,0.006642
1905.660000,0.006682
1906.000000,0.006722
1906.330000,0.006763
1906.670000,0.006803
1907.010000,0.006843
1907.340000,0.006883
1907.680000,0.006924
1908.020000,0.006964
1908.350000,0.007005
1908.690000,0.007045
1909.030000,0.007086
1909.360000,0.007126
1909.700000,0.007167
1910.040000,0.007208
1910.380000,0.007248
1910.710000,0.007289
1911.050000,0.007329
1911.390000,0.007370
1911.720000,0.007411
1912.060000,0.007451
1912.400000,0.007492
1912.740000,0.007533
1913.070000,0.007574
1913.410000,0.007615
1913.750000,0.007656
1914.090000,0.007697
1914.430000,0.007738
1914.760000,0.007779
1915.100000,0.007820
1915.440000,0.007861
1915.780000,0.007902
1916.110000,0.007944
1916.450000,0.007985
1916.790000,0.008026
1917.130000,0.008068
1917.470000,0.008109
1917.810000,0.008151
1918.140000,0.008192
1918.480000,0.008234
1918.820000,0.008275
1919.160000,0.008317
1919.500000,0.008359
1919.840000,0.008400
1920.180000,0.008448
1920.520000,0.008502
1920.850000,0.008555
1921.190000,0.008609
1921.530000,0.008663
1921.870000,0.008716
1922.210000,0.008770
1922.550000,0.008824
1922.890000,0.008878
1923.230000,0.008932
1923.570000,0.008986
1923.910000,0.009040
1924.250000,0.009094
1924.590000,0.009149
1924.930000,0.009203
1925.270000,0.009257
1925.610000,0.009312
1925.950000,0.009366
1926.290000,0.009421
1926.620000,0.009475
1926.960000,0.009530
1927.310000,0.009585
1927.650000,0.009639
1927.990000,0.009694
1928.330000,0.009749
1928.670000,0.009804
1929.010000,0.009859
1929.350000,0.009914
1929.690000,0.009969
1930.030000,0.010024
1930.370000,0.010080
1930.710000,0.010135
1931.050000,0.010190
1931.390000,0.010246
1931.730000,0.010301
1932.070000,0.010357
1932.410000,0.010413
1932.750000,0.010469
1933.100000,0.010524
1933.440000,0.010580
1933.780000,0.010636
1934.120000,0.010692
1934.460000,0.010748
1934.800000,0.010804
1935.140000,0.010860
1935.480000,0.010917
1935.830000,0.010973
1936.170000,0.011029
1936.510000,0.011085
1936.850000,0.011142
1937.190000,0.011199
1937.530000,0.011255
1937.880000,0.011312
1938.220000,0.011369
1938.560000,0.011425
1938.900000,0.011482
1939.240000,0.011539
1939.590000,0.011596
1939.930000,0.011653
1940.270000,0.011725
1940.610000,0.011800
1940.960000,0.011875
1941.300000,0.011951
1941.640000,0.012026
1941.980000,0.012102
1942.330000,0.012178
1942.670000,0.012254
1943.010000,0.012330
1943.360000,0.012405
1943.700000,0.012482
1944.040000,0.012558
1944.380000,0.012634
1944.730000,0.012710
1945.070000,0.012787
1945.410000,0.012863
1945.760000,0.012940
1946.100000,0.013016
1946.440000,0.013093
1946.790000,0.013170
1947.130000,0.013247
1947.470000,0.013324
1947.820000,0.013401
1948.160000,0.013478
1948.510000,0.013555
1948.850000,0.013632
1949.190000,0.013710
1949.540000,0.013787
1949.880000,0.013865
1950.230000,0.013942
1950.570000,0.014021
1950.910000,0.014099
1951.260000,0.014177
1951.600000,0.014256
1951.950000,0.014334
1952.290000,0.014413
1952.640000,0.014492
1952.980000,0.014571
1953.330000,0.014649
1953.670000,0.014728
1954.010000,0.014807
1954.360000,0.014887
1954.700000,0.014966
1955.050000,0.015045
1955.390000,0.015125
1955.740000,0.015204
1956.080000,0.015284
1956.430000,0.015364
1956.770000,0.015443
1957.120000,0.015523
1957.470000,0.015603
1957.810000,0.015683
1958.160000,0.015763
1958.500000,0.015843
1958.850000,0.015924
1959.190000,0.016004
1959.540000,0.016085
1959.880000,0.016165
1960.230000,0.016236
1960.580000,0.016302
1960.920000,0.016368
1961.270000,0.016430
1961.610000,0.016492
1961.960000,0.016554
1962.310000,0.016615
1962.650000,0.016677
1963.000000,0.016739
1963.350000,0.016801
1963.690000,0.016863
1964.040000,0.016925
1964.390000,0.016987
1964.730000,0.017049
1965.080000,0.017111
1965.430000,0.017173
1965.770000,0.017235
1966.120000,0.017297
1966.470000,0.017359
1966.810000,0.017422
1967.160000,0.017484
1967.510000,0.017546
1967.860000,0.017609
1968.200000,0.017671
1968.550000,0.017734
1968.900000,0.017796
1969.240000,0.017858
1969.590000,0.017921
1969.940000,0.017984
1970.290000,0.018046
1970.640000,0.018109
1970.980000,0.018172
1971.330000,0.018235
1971.680000,0.018298
1972.030000,0.018361
1972.370000,0.018424
1972.720000,0.018488
1973.070000,0.018551
1973.420000,0.018614
1973.770000,0.018677
1974.120000,0.018740
1974.460000,0.018804
1974.810000,0.018867
1975.160000,0.018930
1975.510000,0.018994
1975.860000,0.019057
1976.210000,0.019121
1976.560000,0.019184
1976.900000,0.019248
1977.250000,0.019311
1977.600000,0.019375
1977.950000,0.019439
1978.300000,0.019502
1978.650000,0.019566
1979.000000,0.019630
1979.350000,0.019694
1979.700000,0.019758
1980.050000,0.019821
1980.400000,0.019883
1980.740000,0.019946
1981.090000,0.020008
1981.440000,0.020071
1981.790000,0.020133
1982.140000,0.020195
1982.490000,0.020258
1982.840000,0.020320
1983.190000,0.020383
1983.540000,0.020445
1983.890000,0.020508
1984.240000,0.020571
1984.590000,0.020633
1984.940000,0.020696
1985.290000,0.020759
1985.640000,0.020821
1985.990000,0.020884
1986.340000,0.020947
1986.700000,0.021010
1987.050000,0.021073
1987.400000,0.021136
1987.750000,0.021199
1988.100000,0.021262
1988.450000,0.021325
1988.800000,0.021388
1989.150000,0.021451
1989.500000,0.021515
1989.850000,0.021578
1990.200000,0.021641
1990.560000,0.021703
1990.910000,0.021766
1991.260000,0.021829
1991.610000,0.021891
1991.960000,0.021954
1992.310000,0.022017
1992.660000,0.022079
1993.020000,0.022142
1993.370000,0.022205
1993.720000,0.022268
1994.070000,0.022331
1994.420000,0.022394
1994.770000,0.022457
1995.130000,0.022520
1995.480000,0.022583
1995.830000,0.022646
1996.180000,0.022709
1996.540000,0.022772
1996.890000,0.022835
1997.240000,0.022898
1997.590000,0.022962
1997.950000,0.023025
1998.300000,0.023088
1998.650000,0.023151
1999.000000,0.023215
1999.360000,0.023278
1999.710000,0.023342
2000.060000,0.023412
2000.410000,0.023514
2000.770000,0.023616
2001.120000,0.023719
2001.470000,0.023821
2001.830000,0.023924
2002.180000,0.024027
2002.530000,0.024130
2002.890000,0.024232
2003.240000,0.024335
2003.590000,0.024438
2003.950000,0.024541
2004.300000,0.024644
2004.650000,0.024747
2005.010000,0.024851
2005.360000,0.024954
2005.720000,0.025057
2006.070000,0.025161
2006.420000,0.025264
2006.780000,0.025368
2007.130000,0.025471
2007.490000,0.025575
2007.840000,0.025679
2008.200000,0.025783
2008.550000,0.025887
2008.900000,0.025991
2009.260000,0.026095
2009.610000,0.026199
2009.970000,0.026303
2010.320000,0.026408
2010.680000,0.026513
2011.030000,0.026618
2011.390000,0.026723
2011.740000,0.026829
2012.100000,0.026934
2012.450000,0.027039
2012.810000,0.027145
2013.160000,0.027250
2013.520000,0.027356
2013.870000,0.027462
2014.230000,0.027567
2014.580000,0.027673
2014.940000,0.027779
2015.290000,0.027885
2015.650000,0.027991
2016.010000,0.028097
2016.360000,0.028204
2016.720000,0.028310
2017.070000,0.028416
2017.430000,0.028523
2017.790000,0.028629
2018.140000,0.028736
2018.500000,0.028843
2018.850000,0.028949
2019.210000,0.029056
2019.570000,0.029163
2019.920000,0.029270
2020.280000,0.029342
2020.640000,0.029405
2020.990000,0.029467
2021.350000,0.029529
2021.710000,0.029592
2022.060000,0.029654
2022.420000,0.029717
2022.780000,0.029779
2023.130000,0.029842
2023.490000,0.029905
2023.850000,0.029968
2024.200000,0.030030
2024.560000,0.030093
2024.920000,0.030156
2025.280000,0.030219
2025.630000,0.030282
2025.990000,0.030345
2026.350000,0.030408
2026.710000,0.030471
2027.060000,0.030534
2027.420000,0.030597
2027.780000,0.030660
2028.140000,0.030724
2028.500000,0.030787
2028.850000,0.030850
2029.210000,0.030914
2029.570000,0.030977
2029.930000,0.031041
2030.290000,0.031104
2030.640000,0.031167
2031.000000,0.031230
2031.360000,0.031293
2031.720000,0.031356
2032.080000,0.031420
2032.440000,0.031483
2032.800000,0.031546
2033.150000,0.031610
2033.510000,0.031673
2033.870000,0.031737
2034.230000,0.031800
2034.590000,0.031864
2034.950000,0.031927
2035.310000,0.031991
2035.670000,0.032055
2036.030000,0.032119
2036.390000,0.032182
2036.740000,0.032246
2037.100000,0.032310
2037.460000,0.032374
2037.820000,0.032438
2038.180000,0.032502
2038.540000,0.032566
2038.900000,0.032630
2039.260000,0.032694
2039.620000,0.032758
2039.980000,0.032822
2040.340000,0.032889
2040.700000,0.032956
2041.060000,0.033023
2041.420000,0.033090
2041.780000,0.033157
2042.140000,0.033224
2042.500000,0.033292
2042.860000,0.033359
2043.220000,0.033426
2043.580000,0.033493
2043.940000,0.033561
2044.310000,0.033628
2044.670000,0.033696
2045.030000,0.033763
2045.390000,0.033831
2045.750000,0.033898
2046.110000,0.033966
2046.470000,0.034034
2046.830000,0.034101
2047.190000,0.034169
2047.550000,0.034237
2047.920000,0.034305
2048.280000,0.034373
2048.640000,0.034441
2049.000000,0.034509
2049.360000,0.034577
2049.720000,0.034645
2050.090000,0.034713
2050.450000,0.034780
2050.810000,0.034848
2051.170000,0.034915
2051.530000,0.034983
2051.900000,0.035050
2052.260000,0.035118
2052.620000,0.035185
2052.980000,0.035253
2053.340000,0.035321
2053.710000,0.035388
2054.070000,0.035456
2054.430000,0.035524
2054.790000,0.035592
2055.160000,0.035660
2055.520000,0.035728
2055.880000,0.035796
2056.240000,0.035864
2056.610000,0.035932
2056.970000,0.036000
2057.330000,0.036068
2057.700000,0.036136
2058.060000,0.036204
2058.420000,0.036272
2058.790000,0.036341
2059.150000,0.036409
2059.510000,0.036478
2059.880000,0.036546
2060.240000,0.036618
2060.600000,0.036691
2060.970000,0.036765
2061.330000,0.036838
2061.690000,0.036912
2062.060000,0.036985
2062.420000,0.037059
2062.790000,0.037133
2063.150000,0.037207
2063.510000,0.037281
2063.880000,0.037354
2064.240000,0.037428
2064.610000,0.037502
2064.970000,0.037576
2065.340000,0.037650
2065.700000,0.037724
2066.060000,0.037798
2066.430000,0.037873
2066.790000,0.037947
2067.160000,0.038021
2067.520000,0.038095
2067.890000,0.038170
2068.250000,0.038244
2068.620000,0.038319
2068.980000,0.038393
2069.350000,0.038468
2069.710000,0.038542
2070.080000,0.038617
2070.440000,0.038691
2070.810000,0.038765
2071.170000,0.038839
2071.540000,0.038913
2071.910000,0.038987
2072.270000,0.039061
2072.640000,0.039135
2073.000000,0.039210
2073.370000,0.039284
2073.730000,0.039358
2074.100000,0.039433
2074.470000,0.039507
2074.830000,0.039582
2075.200000,0.039656
2075.560000,0.039731
2075.930000,0.039805
2076.300000,0.039880
2076.660000,0.039955
2077.030000,0.040030
2077.400000,0.040104
2077.760000,0.040179
2078.130000,0.040254
2078.500000,0.040329
2078.860000,0.040404
2079.230000,0.040479
2079.600000,0.040554
2079.960000,0.040629
2080.330000,0.040676
2080.700000,0.040721
2081.070000,0.040765
2081.430000,0.040810
2081.800000,0.040854
2082.170000,0.040899
2082.530000,0.040943
2082.900000,0.040988
2083.270000,0.041032
2083.640000,0.041077
2084.010000,0.041121
2084.370000,0.041166
2084.740000,0.041210
2085.110000,0.041255
2085.480000,0.041300
2085.840000,0.041344
2086.210000,0.041389
2086.580000,0.041434
2086.950000,0.041479
2087.320000,0.041523
2087.690000,0.041568
2088.050000,0.041613
2088.420000,0.041658
2088.790000,0.041703
2089.160000,0.041748
2089.530000,0.041793
2089.900000,0.041838
2090.270000,0.041882
2090.640000,0.041927
2091.000000,0.041971
2091.370000,0.042016
2091.740000,0.042061
2092.110000,0.042105
2092.480000,0.042150
2092.850000,0.042195
2093.220000,0.042240
2093.590000,0.042284
2093.960000,0.042329
2094.330000,0.042374
2094.700000,0.042419
2095.070000,0.042464
2095.440000,0.042508
2095.810000,0.042553
2096.180000,0.042598
2096.550000,0.042643
2096.920000,0.042688
2097.290000,0.042733
2097.660000,0.042778
2098.030000,0.042823
2098.400000,0.042868
2098.770000,0.042914
2099.140000,0.042959
2099.510000,0.043004
2099.880000,0.043049
2100.250000,0.043085
2100.620000,0.043116
2100.990000,0.043147
2101.360000,0.043178
2101.730000,0.043209
2102.100000,0.043240
2102.470000,0.043271
2102.840000,0.043302
2103.220000,0.043333
2103.590000,0.043364
2103.960000,0.043395
2104.330000,0.043426
2104.700000,0.043457
2105.070000,0.043488
2105.440000,0.043519
2105.810000,0.043551
2106.190000,0.043582
2106.560000,0.043613
2106.930000,0.043644
2107.300000,0.043675
2107.670000,0.043707
2108.050000,0.043738
2108.420000,0.043769
2108.790000,0.043800
2109.160000,0.043832
2109.530000,0.043863
2109.910000,0.043894
2110.280000,0.043925
2110.650000,0.043956
2111.020000,0.043987
2111.400000,0.044018
2111.770000,0.044049
2112.140000,0.044080
2112.510000,0.044110
2112.890000,0.044141
2113.260000,0.044172
2113.630000,0.044203
2114.010000,0.044234
2114.380000,0.044265
2114.750000,0.044296
2115.120000,0.044327
2115.500000,0.044358
2115.870000,0.044389
2116.240000,0.044420
2116.620000,0.044451
2116.990000,0.044482
2117.370000,0.044513
2117.740000,0.044544
2118.110000,0.044575
2118.490000,0.044606
2118.860000,0.044637
2119.230000,0.044669
2119.610000,0.044700
2119.980000,0.044731
2120.360000,0.044770
2120.730000,0.044810
2121.100000,0.044850
2121.480000,0.044889
2121.850000,0.044929
2122.230000,0.044969
2122.600000,0.045008
2122.980000,0.045048
2123.350000,0.045088
2123.730000,0.045128
2124.100000,0.045168
2124.480000,0.045207
2124.850000,0.045247
2125.230000,0.045287
2125.600000,0.045327
2125.980000,0.045367
2126.350000,0.045407
2126.730000,0.045447
2127.100000,0.045487
2127.480000,0.045527
2127.850000,0.045567
2128.230000,0.045607
2128.600000,0.045647
2128.980000,0.045687
2129.350000,0.045727
2129.730000,0.045767
2130.110000,0.045807
2130.480000,0.045846
2130.860000,0.045886
2131.230000,0.045925
2131.610000,0.045964
2131.990000,0.046004
2132.360000,0.046043
2132.740000,0.046083
2133.120000,0.046122
2133.490000,0.046162
2133.870000,0.046201
2134.240000,0.046241
2134.620000,0.046280
2135.000000,0.046320
2135.380000,0.046359
2135.750000,0.046399
2136.130000,0.046439
2136.510000,0.046478
2136.880000,0.046518
2137.260000,0.046557
2137.640000,0.046597
2138.010000,0.046637
2138.390000,0.046676
2138.770000,0.046716
2139.150000,0.046756
2139.520000,0.046796
2139.900000,0.046835
2140.280000,0.046861
2140.660000,0.046882
2141.030000,0.046904
2141.410000,0.046925
2141.790000,0.046946
2142.170000,0.046967
2142.550000,0.046988
2142.920000,0.047009
2143.300000,0.047030
2143.680000,0.047052
2144.060000,0.047073
2144.440000,0.047094
2144.820000,0.047115
2145.190000,0.047136
2145.570000,0.047157
2145.950000,0.047178
2146.330000,0.047200
2146.710000,0.047221
2147.090000,0.047242
2147.470000,0.047263
2147.850000,0.047285
2148.220000,0.047306
2148.600000,0.047327
2148.980000,0.047348
2149.360000,0.047370
2149.740000,0.047391
2150.120000,0.047412
2150.500000,0.047432
2150.880000,0.047452
2151.260000,0.047473
2151.640000,0.047493
2152.020000,0.047513
2152.400000,0.047534
2152.780000,0.047554
2153.160000,0.047574
2153.540000,0.047594
2153.920000,0.047615
2154.300000,0.047635
2154.680000,0.047656
2155.060000,0.047676
2155.440000,0.047696
2155.820000,0.047717
2156.200000,0.047737
2156.580000,0.047758
2156.960000,0.047778
2157.340000,0.047798
2157.720000,0.047819
2158.100000,0.047839
2158.480000,0.047859
2158.860000,0.047880
2159.250000,0.047900
2159.630000,0.047921
2160.010000,0.047941
2160.390000,0.047975
2160.770000,0.048009
2161.150000,0.048043
2161.530000,0.048077
2161.910000,0.048111
2162.300000,0.048144
2162.680000,0.048178
2163.060000,0.048212
2163.440000,0.048246
2163.820000,0.048280
2164.200000,0.048314
2164.590000,0.048348
2164.970000,0.048381
2165.350000,0.048415
