# WAVELENGTH_UNIT	AA
# COMPNAME       	HST_WFC3_FQ436N
# NAME           	HST_WFC3_FQ436N
# DETECTOR       	photon
#
## WAVELENGTH	None	AA
## THROUGHPUT	None	filter throughput definition
#
WAVELENGTH,THROUGHPUT
1938.038330,0.000000
1939.038330,0.000000
1940.038330,0.000000
1950.039917,0.000000
1960.041382,0.000000
1970.043091,0.000000
1980.044678,0.000000
1990.046387,0.000000
2000.048218,0.000000
2010.049927,0.000000
2020.051758,0.000000
2030.053467,0.000000
2040.055298,0.000000
2050.057129,0.000000
2060.059082,0.000000
2070.060791,0.000000
2080.062744,0.000000
2090.064697,0.000000
2100.066650,0.000000
2110.068604,0.000000
2120.070557,0.000000
2130.072510,0.000000
2140.074707,0.000000
2150.076660,0.000000
2160.078613,0.000000
2170.080811,0.000000
2180.082764,0.000000
2190.084717,0.000000
2200.086914,0.000000
2210.089111,0.000000
2220.091064,0.000000
2230.093262,0.000000
2240.095459,0.000000
2250.097412,0.000000
2260.099609,0.000000
2270.101807,0.000000
2280.104004,0.000000
2290.106201,0.000000
2300.108398,0.000000
2310.110596,0.000000
2320.112793,0.000000
2330.114990,0.000000
2340.117188,0.000000
2350.119385,0.000000
2360.121582,0.000000
2370.123779,0.000000
2380.126221,0.000000
2390.128418,0.000000
2400.130615,0.000000
2410.132812,0.000000
2420.135254,0.000000
2430.137451,0.000000
2440.139893,0.000000
2450.142090,0.000000
2460.144287,0.000000
2470.146729,0.000000
2480.148926,0.000000
2490.151367,0.000000
2500.153564,0.000000
2510.156006,0.000000
2520.158203,0.000000
2530.160645,0.000000
2540.163086,0.000000
2550.165283,0.000000
2560.167725,0.000000
2570.169922,0.000000
2580.172363,0.000000
2590.174805,0.000000
2600.177002,0.000000
2610.179443,0.000000
2620.181885,0.000000
2630.184326,0.000000
2640.186523,0.000000
2650.188965,0.000000
2660.191406,0.000000
2670.193848,0.000000
2680.196289,0.000000
2690.198486,0.000000
2700.200928,0.000000
2710.203613,0.000000
2720.205811,0.000000
2730.208252,0.000000
2740.210693,0.000000
2750.213135,0.000000
2760.215576,0.000000
2770.218018,0.000000
2780.220459,0.000000
2790.222900,0.000000
2800.225342,0.000000
2810.227783,0.000000
2820.230225,0.000000
2830.232666,0.000000
2840.235107,0.000000
2850.237549,0.000000
2860.239990,0.000000
2870.242432,0.000000
2880.244873,0.000000
2890.247314,0.000000
2900.250000,0.000000
2910.252197,0.000001
2920.254883,0.000001
2930.257324,0.000001
2940.259766,0.000001
2950.262207,0.000002
2960.264648,0.000002
2970.267090,0.000002
2980.269775,0.000002
2990.272217,0.000002
3000.274658,0.000003
3010.277100,0.000003
3020.279785,0.000004
3030.282227,0.000004
3040.284668,0.000004
3050.287109,0.000004
3060.289795,0.000004
3070.292236,0.000004
3080.294678,0.000004
3090.297119,0.000004
3100.299805,0.000004
3110.302246,0.000005
3120.304688,0.000005
3130.307129,0.000006
3140.309814,0.000006
3150.312256,0.000005
3160.314697,0.000005
3170.317383,0.000005
3180.319824,0.000004
3190.322510,0.000005
3200.324951,0.000005
3210.327393,0.000005
3220.330078,0.000005
3230.332520,0.000004
3240.334961,0.000004
3250.337646,0.000003
3260.340088,0.000003
3270.342529,0.000004
3280.345215,0.000005
3290.347656,0.000005
3300.350342,0.000005
3310.352783,0.000005
3320.355225,0.000005
3330.357910,0.000005
3340.360352,0.000005
3350.363037,0.000005
3360.365479,0.000006
3370.368164,0.000006
3380.370605,0.000006
3390.373291,0.000006
3400.375732,0.000005
3410.378418,0.000005
3420.380859,0.000004
3430.383301,0.000004
3440.385986,0.000005
3450.388672,0.000006
3460.391113,0.000007
3470.393799,0.000007
3480.396240,0.000007
3490.398682,0.000006
3500.401367,0.000005
3510.404053,0.000004
3520.406494,0.000004
3530.409180,0.000004
3540.411621,0.000005
3550.414307,0.000006
3560.416748,0.000007
3570.419434,0.000007
3580.422119,0.000007
3590.424561,0.000007
3600.427002,0.000006
3610.429688,0.000006
3620.432373,0.000005
3630.434814,0.000006
3640.437500,0.000006
3650.440186,0.000007
3660.442627,0.000008
3670.445312,0.000009
3680.447754,0.000009
3690.450439,0.000009
3700.452881,0.000009
3710.455566,0.000008
3720.458252,0.000008
3730.460693,0.000007
3740.463379,0.000007
3750.465820,0.000007
3760.468506,0.000008
3770.471191,0.000009
3780.473633,0.000009
3790.476318,0.000010
3800.479004,0.000010
3810.481445,0.000010
3820.484131,0.000010
3830.486816,0.000010
3840.489258,0.000009
3850.491943,0.000009
3860.494385,0.000009
3870.497070,0.000009
3880.499756,0.000009
3890.502197,0.000010
3900.504883,0.000010
3910.507568,0.000011
3920.510010,0.000011
3930.512695,0.000011
3940.515381,0.000011
3950.518066,0.000011
3960.520508,0.000010
3970.523193,0.000010
3980.525879,0.000010
3990.528320,0.000010
4000.531006,0.000010
4010.533691,0.000011
4020.536133,0.000011
4030.538818,0.000012
4040.541504,0.000013
4050.544189,0.000014
4060.546631,0.000015
4070.549316,0.000017
4080.552002,0.000019
4090.554688,0.000021
4100.557129,0.000022
4110.559570,0.000025
4120.562500,0.000026
4130.564941,0.000028
4140.567871,0.000030
4150.570312,0.000031
4160.572754,0.000032
4170.575684,0.000033
4180.578125,0.000034
4190.580566,0.000034
4200.583496,0.000033
4210.585938,0.000033
4220.588379,0.000032
4230.591309,0.000031
4240.593750,0.000031
4250.596680,0.000034
4301.009766,0.000040
4301.209961,0.000053
4301.409668,0.000039
4301.609863,0.000031
4301.810059,0.000026
4302.009766,0.000051
4302.209961,0.000025
4302.410156,0.000027
4302.610352,0.000054
4302.810059,0.000021
4303.010254,0.000033
4303.210449,0.000036
4303.410156,0.000031
4303.610352,0.000044
4303.810547,0.000062
4304.010742,0.000057
4304.210449,0.000035
4304.410645,0.000044
4304.610840,0.000035
4304.811035,0.000038
4305.010742,0.000059
4305.210938,0.000058
4305.411133,0.000045
4305.610840,0.000054
4305.811035,0.000038
4306.011230,0.000031
4306.210938,0.000047
4306.411133,0.000043
4306.611328,0.000052
4306.811523,0.000041
4307.011230,0.000035
4307.211426,0.000050
4307.411621,0.000040
4307.611328,0.000038
4307.811523,0.000023
4308.011719,0.000028
4308.211914,0.000047
4308.411621,0.000041
4308.611816,0.000052
4308.812012,0.000033
4309.011719,0.000050
4309.211914,0.000046
4309.412109,0.000046
4309.611816,0.000055
4309.812012,0.000056
4310.012207,0.000046
4310.212402,0.000045
4310.412109,0.000054
4310.612305,0.000050
4310.812500,0.000042
4311.012207,0.000062
4311.212402,0.000050
4311.412598,0.000055
4311.612793,0.000087
4311.812500,0.000060
4312.012695,0.000051
4312.212891,0.000055
4312.412598,0.000050
4312.612793,0.000080
4312.812988,0.000054
4313.012695,0.000058
4313.212891,0.000087
4313.413086,0.000072
4313.613281,0.000085
4313.812988,0.000090
4314.013184,0.000080
4314.213379,0.000063
4314.413086,0.000069
4314.613281,0.000091
4314.813477,0.000051
4315.013672,0.000100
4315.213379,0.000081
4315.413574,0.000111
4315.613770,0.000096
4315.813477,0.000105
4316.013672,0.000104
4316.213867,0.000110
4316.413574,0.000100
4316.613770,0.000114
4316.813965,0.000136
4317.014160,0.000108
4317.213867,0.000132
4317.414062,0.000135
4317.614258,0.000160
4317.813965,0.000150
4318.014160,0.000144
4318.214355,0.000162
4318.414062,0.000162
4318.614258,0.000154
4318.814453,0.000186
4319.014648,0.000166
4319.214844,0.000191
4319.414551,0.000196
4319.614746,0.000198
4319.814941,0.000201
4320.014648,0.000192
4320.214844,0.000242
4320.415039,0.000244
4320.614746,0.000223
4320.814941,0.000227
4321.015137,0.000250
4321.215332,0.000263
4321.415039,0.000250
4321.615234,0.000267
4321.815430,0.000275
4322.015137,0.000292
4322.215332,0.000284
4322.415527,0.000319
4322.615723,0.000344
4322.815430,0.000359
4323.015625,0.000385
4323.215820,0.000380
4323.415527,0.000394
4323.615723,0.000402
4323.815918,0.000423
4324.015625,0.000461
4324.215820,0.000465
4324.416016,0.000481
4324.616211,0.000519
4324.815918,0.000547
4325.016113,0.000557
4325.216309,0.000590
4325.416016,0.000590
4325.616211,0.000636
4325.816406,0.000647
4326.016113,0.000711
4326.216309,0.000739
4326.416504,0.000775
4326.616699,0.000815
4326.816406,0.000863
4327.016602,0.000904
4327.216797,0.000927
4327.416504,0.001014
4327.616699,0.001064
4327.816895,0.001118
4328.017090,0.001166
4328.216797,0.001257
4328.416992,0.001323
4328.617188,0.001393
4328.816895,0.001464
4329.017090,0.001510
4329.217285,0.001628
4329.416992,0.001714
4329.617188,0.001788
4329.817383,0.001872
4330.017578,0.001991
4330.217285,0.002112
4330.417480,0.002200
4330.617676,0.002356
4330.817383,0.002495
4331.017578,0.002626
4331.217773,0.002760
4331.417969,0.002988
4331.617676,0.003137
4331.817871,0.003304
4332.018066,0.003523
4332.217773,0.003703
4332.417969,0.003985
4332.618164,0.004234
4332.817871,0.004452
4333.018066,0.004735
4333.218262,0.005051
4333.418457,0.005398
4333.618164,0.005734
4333.818359,0.006070
4334.018555,0.006487
4334.218262,0.006741
4334.418457,0.007166
4334.618652,0.007696
4334.818848,0.008228
4335.018555,0.008744
4335.218750,0.009294
4335.418945,0.009878
4335.619141,0.010716
4335.818848,0.011557
4336.019043,0.012169
4336.219238,0.013001
4336.418945,0.013782
4336.619141,0.014835
4336.819336,0.016187
4337.019043,0.017326
4337.219238,0.018483
4337.419434,0.019607
4337.619629,0.021284
4337.819336,0.023143
4338.019531,0.024706
4338.219727,0.026341
4338.419434,0.028042
4338.619629,0.029737
4338.819824,0.032167
4339.020020,0.035141
4339.219727,0.037476
4339.419922,0.040220
4339.620117,0.043037
4339.819824,0.047009
4340.020020,0.051030
4340.220215,0.055185
4340.419922,0.058853
4340.620117,0.062814
4340.820312,0.067340
4341.020508,0.073884
4341.220215,0.080399
4341.420410,0.086495
4341.620605,0.092886
4341.820312,0.099540
4342.020508,0.108895
4342.220703,0.118314
4342.420898,0.125621
4342.620605,0.134242
4342.820801,0.143138
4343.020996,0.153258
4343.220703,0.165486
4343.420898,0.179250
4343.621094,0.191515
4343.820801,0.202841
4344.020996,0.216468
4344.221191,0.234313
4344.421387,0.251560
4344.621094,0.265135
4344.821289,0.280724
4345.021484,0.294195
4345.221191,0.311481
4345.421387,0.333784
4345.621582,0.352179
4345.821777,0.368604
4346.021484,0.385858
4346.221680,0.403655
4346.421875,0.424531
4346.621582,0.442136
4346.821777,0.456341
4347.021973,0.470238
4347.221680,0.484641
4347.421875,0.500660
4347.622070,0.517163
4347.822266,0.530666
4348.021973,0.542997
4348.222168,0.553554
4348.422363,0.564862
4348.622070,0.576744
4348.822266,0.586600
4349.022461,0.593274
4349.222656,0.600484
4349.422363,0.606232
4349.622559,0.613007
4349.822754,0.619010
4350.022461,0.623340
4350.222656,0.625900
4350.422852,0.629116
4350.622559,0.630968
4350.822754,0.633002
4351.022949,0.634906
4351.223145,0.635328
4351.422852,0.636482
4351.623047,0.635935
4351.823242,0.637219
4352.023438,0.636153
4352.223145,0.635772
4352.423340,0.636101
4352.623535,0.635513
4352.823242,0.635410
4353.023438,0.635070
4353.223633,0.634110
4353.423828,0.634096
4353.623535,0.633317
4353.823730,0.633312
4354.023926,0.633008
4354.223633,0.631796
4354.423828,0.632486
4354.624023,0.632222
4354.823730,0.632536
4355.023926,0.632091
4355.224121,0.632703
4355.424316,0.632794
4355.624023,0.632777
4355.824219,0.633600
4356.024414,0.633701
4356.224121,0.634511
4356.424316,0.634840
4356.624512,0.635514
4356.824707,0.635968
4357.024414,0.637188
4357.224609,0.637939
4357.424805,0.638582
4357.624512,0.640458
4357.824707,0.640575
4358.024902,0.641797
4358.224609,0.642714
4358.424805,0.643297
4358.625000,0.644657
4358.825195,0.646293
4359.024902,0.647446
4359.225098,0.648714
4359.425293,0.649333
4359.625000,0.650866
4359.825195,0.652555
4360.025391,0.653692
4360.225586,0.654482
4360.425293,0.655895
4360.625488,0.656470
4360.825684,0.657811
4361.025391,0.659255
4361.225586,0.659422
4361.425781,0.661293
4361.625488,0.661221
4361.825684,0.662743
4362.025879,0.664374
4362.226074,0.664346
4362.425781,0.664676
4362.625977,0.666185
4362.826172,0.667116
4363.025879,0.667130
4363.226074,0.667402
4363.426270,0.669317
4363.625977,0.668718
4363.826172,0.669325
4364.026367,0.669124
4364.226562,0.670912
4364.426270,0.670823
4364.626465,0.671151
4364.826660,0.670269
4365.026367,0.671081
4365.226562,0.670910
4365.426758,0.670913
4365.626953,0.670938
4365.826660,0.670698
4366.026855,0.670103
4366.227051,0.670837
4366.426758,0.670217
4366.626953,0.669658
4366.827148,0.669392
4367.027344,0.668859
4367.227051,0.668279
4367.427246,0.668334
4367.627441,0.667244
4367.827637,0.666758
4368.027344,0.665276
4368.227539,0.665199
4368.427734,0.664581
