# WAVELENGTH_UNIT	AA
# COMPNAME       	HST_NIC3_F113N
# NAME           	HST_NIC3_F113N
# DETECTOR       	photon
#
## WAVELENGTH	None	AA
## THROUGHPUT	None	filter throughput definition
#
WAVELENGTH,THROUGHPUT
10497.999023,0.000000
10498.000000,0.000189
10500.000000,0.000187
10502.000000,-0.000568
10504.000000,0.000187
10506.000000,-0.000191
10508.000000,-0.000113
10510.000000,0.000303
10512.000000,0.000750
10514.000000,0.000413
10516.000000,-0.000602
10518.000000,-0.000188
10520.000000,-0.000825
10522.000000,-0.000037
10524.000000,0.000037
10526.000000,0.000371
10528.000000,-0.000711
10530.000000,-0.000261
10532.000000,0.000261
10534.000000,-0.000113
10536.000000,0.000149
10538.000000,0.000260
10540.000000,-0.000224
10542.000000,-0.000298
10544.000000,-0.000149
10546.000000,0.000296
10548.000000,0.000296
10550.000000,-0.000371
10552.000000,-0.000148
10554.000000,-0.000111
10556.000000,-0.000000
10558.000000,-0.000074
10560.000000,-0.000039
10562.000000,-0.000516
10564.000000,-0.000037
10566.000000,-0.000185
10568.000000,-0.000404
10570.000000,0.000073
10572.000000,0.000073
10574.000000,-0.000037
10576.000000,-0.000294
10578.000000,-0.000257
10580.000000,-0.000293
10582.000000,-0.000293
10584.000000,-0.000146
10586.000000,-0.000255
10588.000000,0.000656
10590.000000,0.000145
10592.000000,0.000072
10594.000000,-0.000837
10596.000000,-0.000255
10598.000000,-0.000800
10600.000000,0.000363
10602.000000,0.000219
10604.000000,-0.000000
10606.000000,0.000145
10608.000000,-0.000073
10610.000000,-0.000289
10612.000000,0.000036
10614.000000,-0.000036
10616.000000,-0.000000
10618.000000,-0.000072
10620.000000,-0.000072
10622.000000,0.000290
10624.000000,-0.000361
10626.000000,-0.000646
10628.000000,0.000575
10630.000000,0.000038
10632.000000,-0.000144
10634.000000,0.000179
10636.000000,0.000035
10638.000000,-0.000251
10640.000000,0.000071
10642.000000,-0.000283
10644.000000,0.000214
10646.000000,-0.000214
10648.000000,0.000287
10650.000000,0.000178
10652.000000,-0.000069
10654.000000,-0.000569
10656.000000,0.000141
10658.000000,-0.000426
10660.000000,-0.000069
10662.000000,-0.000176
10664.000000,-0.000033
10666.000000,-0.000354
10668.000000,0.000389
10670.000000,0.000245
10672.000000,-0.000810
10674.000000,-0.000071
10676.000000,-0.000671
10678.000000,-0.000247
10680.000000,0.000106
10682.000000,0.000038
10684.000000,-0.000070
10686.000000,-0.000208
10688.000000,-0.000317
10690.000000,-0.000244
10692.000000,0.000353
10694.000000,-0.000071
10696.000000,-0.000770
10698.000000,0.000283
10700.000000,-0.000419
10702.000000,0.000244
10704.000000,0.000313
10706.000000,0.000034
10708.000000,-0.000280
10710.000000,-0.000000
10712.000000,0.000069
10714.000000,-0.000105
10716.000000,0.000104
10718.000000,-0.000035
10720.000000,-0.000243
10722.000000,-0.000069
10724.000000,-0.000275
10726.000000,0.000103
10728.000000,-0.000312
10730.000000,0.000207
10732.000000,0.000034
10734.000000,-0.000069
10736.000000,0.000241
10738.000000,-0.000380
10740.000000,0.000000
10742.000000,0.000207
10744.000000,0.000004
10746.000000,0.000073
10748.000000,-0.000620
10750.000000,0.000000
10752.000000,0.000206
10754.000000,0.000005
10756.000000,0.000275
10758.000000,0.000382
10760.000000,-0.000001
10762.000000,-0.000308
10764.000000,-0.000166
10766.000000,0.000069
10768.000000,0.000347
10770.000000,0.000448
10772.000000,-0.000341
10774.000000,0.000414
10776.000000,-0.000131
10778.000000,-0.000199
10780.000000,-0.000069
10782.000000,-0.000307
10784.000000,-0.000681
10786.000000,-0.000375
10788.000000,-0.000267
10790.000000,0.000002
10792.000000,0.000479
10794.000000,-0.000340
10796.000000,0.000101
10798.000000,0.000101
10800.000000,-0.000169
10802.000000,0.000135
10804.000000,-0.000034
10806.000000,-0.000067
10808.000000,0.000141
10810.000000,-0.000338
10812.000000,-0.000371
10814.000000,-0.000000
10816.000000,0.000310
10818.000000,0.000639
10820.000000,0.000001
10822.000000,0.000303
10824.000000,0.000067
10826.000000,0.000100
10828.000000,-0.000403
10830.000000,0.000040
10832.000000,0.000168
10834.000000,-0.000061
10836.000000,-0.000335
10838.000000,-0.000034
10840.000000,0.000000
10842.000000,0.000174
10844.000000,0.000033
10846.000000,-0.000093
