# WAVELENGTH_UNIT	AA
# COMPNAME       	CFHT_MEGAPRIME_CFH7605
# NAME           	CFHT_MEGAPRIME_CFH7605
# DETECTOR       	photon
#
## WAVELENGTH	None	AA
## THROUGHPUT	None	filter throughput definition
#
WAVELENGTH,THROUGHPUT
6432.000000,0.000090
6433.000000,0.000200
6434.000000,0.000140
6435.000000,0.000030
6436.000000,-0.000020
6437.000000,0.000080
6438.000000,0.000240
6439.000000,0.000170
6440.000000,0.000230
6441.000000,0.000490
6442.000000,0.000350
6443.000000,0.000230
6444.000000,0.000380
6445.000000,0.000310
6446.000000,0.000210
6447.000000,0.000430
6448.000000,0.000430
6449.000000,0.000210
6450.000000,0.000240
6451.000000,0.000310
6452.000000,0.000240
6453.000000,0.000310
6454.000000,0.000440
6455.000000,0.000440
6456.000000,0.000460
6457.000000,0.000670
6458.000000,0.000530
6459.000000,0.000490
6460.000000,0.000560
6461.000000,0.000560
6462.000000,0.001010
6463.000000,0.001080
6464.000000,0.000730
6465.000000,0.000490
6466.000000,0.000520
6467.000000,0.000950
6468.000000,0.001050
6469.000000,0.000810
6470.000000,0.000790
6471.000000,0.001040
6472.000000,0.001040
6473.000000,0.001110
6474.000000,0.001510
6475.000000,0.001710
6476.000000,0.001710
6477.000000,0.001510
6478.000000,0.001690
6479.000000,0.001910
6480.000000,0.001890
6481.000000,0.001800
6482.000000,0.001860
6483.000000,0.002110
6484.000000,0.002230
6485.000000,0.002370
6486.000000,0.002430
6487.000000,0.002520
6488.000000,0.002700
6489.000000,0.002900
6490.000000,0.002900
6491.000000,0.002940
6492.000000,0.003340
6493.000000,0.003940
6494.000000,0.004360
6495.000000,0.004140
6496.000000,0.004300
6497.000000,0.004870
6498.000000,0.004750
6499.000000,0.004870
6500.000000,0.005490
6501.000000,0.005910
6502.000000,0.006450
6503.000000,0.007110
6504.000000,0.007420
6505.000000,0.007740
6506.000000,0.009090
6507.000000,0.009920
6508.000000,0.009840
6509.000000,0.010650
6510.000000,0.011800
6511.000000,0.012940
6512.000000,0.013750
6513.000000,0.014950
6514.000000,0.016130
6515.000000,0.017530
6516.000000,0.019450
6517.000000,0.021210
6518.000000,0.023070
6519.000000,0.025190
6520.000000,0.027980
6521.000000,0.030640
6522.000000,0.033100
6523.000000,0.036510
6524.000000,0.040530
6525.000000,0.044540
6526.000000,0.049530
6527.000000,0.055180
6528.000000,0.060590
6529.000000,0.067350
6530.000000,0.075870
6531.000000,0.085780
6532.000000,0.097080
6533.000000,0.108890
6534.000000,0.121140
6535.000000,0.136220
6536.000000,0.154720
6537.000000,0.173810
6538.000000,0.196640
6539.000000,0.221950
6540.000000,0.249340
6541.000000,0.279770
6542.000000,0.314440
6543.000000,0.350920
6544.000000,0.387710
6545.000000,0.429600
6546.000000,0.473500
6547.000000,0.519090
6548.000000,0.564770
6549.000000,0.609100
6550.000000,0.654890
6551.000000,0.695480
6552.000000,0.735060
6553.000000,0.775330
6554.000000,0.809710
6555.000000,0.837600
6556.000000,0.864320
6557.000000,0.887210
6558.000000,0.904590
6559.000000,0.916380
6560.000000,0.924210
6561.000000,0.933790
6562.000000,0.941640
6563.000000,0.944320
6564.000000,0.946290
6565.000000,0.950000
6566.000000,0.948940
6567.000000,0.946780
6568.000000,0.949490
6569.000000,0.953520
6570.000000,0.953410
6571.000000,0.952180
6572.000000,0.948560
6573.000000,0.949260
6574.000000,0.950500
6575.000000,0.954640
6576.000000,0.957380
6577.000000,0.957090
6578.000000,0.958940
6579.000000,0.957900
6580.000000,0.955960
6581.000000,0.957170
6582.000000,0.958620
6583.000000,0.955670
6584.000000,0.957550
6585.000000,0.959120
6586.000000,0.958860
6587.000000,0.955810
6588.000000,0.953230
6589.000000,0.955320
6590.000000,0.955440
6591.000000,0.951660
6592.000000,0.948870
6593.000000,0.947570
6594.000000,0.949230
6595.000000,0.950200
6596.000000,0.949420
6597.000000,0.953060
6598.000000,0.954130
6599.000000,0.954830
6600.000000,0.961230
6601.000000,0.960800
6602.000000,0.960480
6603.000000,0.962660
6604.000000,0.960620
6605.000000,0.962550
6606.000000,0.962780
6607.000000,0.958270
6608.000000,0.949510
6609.000000,0.938320
6610.000000,0.924730
6611.000000,0.910280
6612.000000,0.888960
6613.000000,0.859330
6614.000000,0.823970
6615.000000,0.787690
6616.000000,0.749150
6617.000000,0.706620
6618.000000,0.662860
6619.000000,0.614780
6620.000000,0.567700
6621.000000,0.520980
6622.000000,0.474910
6623.000000,0.430070
6624.000000,0.387620
6625.000000,0.347790
6626.000000,0.309230
6627.000000,0.275090
6628.000000,0.245830
6629.000000,0.219570
6630.000000,0.195110
6631.000000,0.173070
6632.000000,0.154450
6633.000000,0.137220
6634.000000,0.121860
6635.000000,0.107940
6636.000000,0.095750
6637.000000,0.085710
6638.000000,0.076750
6639.000000,0.069720
6640.000000,0.063130
6641.000000,0.056030
6642.000000,0.050190
6643.000000,0.045580
6644.000000,0.041670
6645.000000,0.037430
6646.000000,0.033160
6647.000000,0.030760
6648.000000,0.028110
6649.000000,0.025590
6650.000000,0.023860
6651.000000,0.021910
6652.000000,0.019820
6653.000000,0.018050
6654.000000,0.016780
6655.000000,0.015610
6656.000000,0.014050
6657.000000,0.012850
6658.000000,0.012390
6659.000000,0.011460
6660.000000,0.010570
6661.000000,0.009860
6662.000000,0.008960
6663.000000,0.008180
6664.000000,0.008210
6665.000000,0.007600
6666.000000,0.006880
6667.000000,0.006810
6668.000000,0.005980
6669.000000,0.005860
6670.000000,0.005660
6671.000000,0.005250
6672.000000,0.004930
6673.000000,0.004230
6674.000000,0.004290
6675.000000,0.004320
6676.000000,0.003910
6677.000000,0.003510
6678.000000,0.003200
6679.000000,0.003130
6680.000000,0.002850
6681.000000,0.002990
6682.000000,0.002750
6683.000000,0.002290
6684.000000,0.002200
6685.000000,0.002270
6686.000000,0.002470
6687.000000,0.002440
6688.000000,0.002290
6689.000000,0.001820
6690.000000,0.001750
6691.000000,0.002060
6692.000000,0.001830
6693.000000,0.001400
6694.000000,0.001400
6695.000000,0.001480
6696.000000,0.001210
6697.000000,0.001100
6698.000000,0.001300
6699.000000,0.001330
6700.000000,0.001140
6701.000000,0.000760
6702.000000,0.000720
6703.000000,0.000820
6704.000000,0.000820
6705.000000,0.000920
6706.000000,0.000670
6707.000000,0.000580
6708.000000,0.000900
6709.000000,0.000690
6710.000000,0.000310
6711.000000,0.000310
6712.000000,0.000520
6713.000000,0.000310
6714.000000,0.000110
6715.000000,0.000370
6716.000000,0.000670
6717.000000,0.000440
6718.000000,0.000370
6719.000000,0.000700
6720.000000,0.000640
6721.000000,0.000370
6722.000000,0.000270
6723.000000,0.000340
6724.000000,0.000260
6725.000000,0.000470
6726.000000,0.000370
6727.000000,0.000410
6728.000000,0.000440
6729.000000,0.000400
6730.000000,0.000240
6731.000000,-0.000150
6732.000000,-0.000030
6733.000000,0.000230
6734.000000,0.000200
6735.000000,0.000060
6736.000000,0.000470
