# WAVELENGTH_UNIT	AA
# COMPNAME       	HST_NIC2_F110W
# NAME           	HST_NIC2_F110W
# DETECTOR       	photon
#
## WAVELENGTH	None	AA
## THROUGHPUT	None	filter throughput definition
#
WAVELENGTH,THROUGHPUT
7553.460000,0.000003
7561.930000,0.000007
7570.390000,0.000017
7578.850000,0.000017
7587.320000,0.000034
7595.780000,0.000066
7604.240000,0.000113
7612.710000,0.000178
7621.170000,0.000278
7629.630000,0.000414
7638.100000,0.000567
7646.560000,0.000740
7655.030000,0.000911
7663.490000,0.001066
7671.950000,0.001218
7680.420000,0.001339
7688.880000,0.001437
7697.340000,0.001524
7705.810000,0.001599
7714.270000,0.001665
7722.730000,0.001769
7731.200000,0.001883
7739.660000,0.002040
7748.120000,0.002252
7756.590000,0.002486
7765.050000,0.002787
7773.510000,0.003156
7781.980000,0.003595
7790.440000,0.004142
7798.900000,0.004844
7807.370000,0.005711
7815.830000,0.006834
7824.290000,0.008245
7832.760000,0.010032
7841.220000,0.012266
7849.680000,0.014990
7858.150000,0.018376
7866.610000,0.022399
7875.080000,0.026920
7883.540000,0.031953
7892.000000,0.037173
7900.470000,0.042432
7908.930000,0.047650
7917.390000,0.052764
7925.860000,0.057834
7934.320000,0.063078
7942.780000,0.068785
7951.250000,0.075189
7959.710000,0.082859
7968.170000,0.092233
7976.640000,0.103836
7985.100000,0.117981
7993.560000,0.135596
8002.030000,0.157050
8010.490000,0.181794
8018.950000,0.210564
8027.420000,0.242481
8035.880000,0.276723
8044.340000,0.312163
8052.810000,0.346575
8061.270000,0.378661
8069.730000,0.407857
8078.200000,0.432491
8086.660000,0.453850
8095.130000,0.470387
8103.590000,0.481788
8112.050000,0.488099
8120.520000,0.491030
8128.980000,0.491279
8137.440000,0.490825
8145.910000,0.490684
8154.370000,0.491045
8162.830000,0.490713
8171.300000,0.489356
8179.760000,0.485813
8188.220000,0.479237
8196.690000,0.469921
8205.150000,0.459615
8213.610000,0.448764
8222.080000,0.439240
8230.540000,0.431284
8239.000000,0.426018
8247.470000,0.422976
8255.930000,0.421729
8264.390000,0.421217
8272.860000,0.420580
8281.320000,0.418266
8289.780000,0.415301
8298.250000,0.411715
8306.710000,0.409225
8315.180000,0.409154
8323.640000,0.413097
8332.100000,0.419420
8340.570000,0.427324
8349.030000,0.434244
8357.490000,0.437361
8365.960000,0.435440
8374.420000,0.429193
8382.880000,0.421136
8391.350000,0.413851
8399.810000,0.410139
8408.270000,0.409257
8416.740000,0.409563
8425.200000,0.407251
8433.660000,0.398495
8442.130000,0.382202
8450.590000,0.360732
8459.050000,0.337355
8467.520000,0.317973
8475.980000,0.306315
8484.440000,0.304606
8492.910000,0.315481
8501.370000,0.337249
8509.830000,0.366978
8518.300000,0.398502
8526.760000,0.422242
8535.230000,0.429742
8543.690000,0.416918
8552.150000,0.389710
8560.620000,0.357633
8569.080000,0.329348
8577.540000,0.309631
8586.010000,0.301022
8594.470000,0.302729
8602.930000,0.314897
8611.400000,0.335291
8619.860000,0.360599
8628.320000,0.387766
8636.790000,0.412233
8645.250000,0.432553
8653.710000,0.445171
8662.180000,0.452699
8670.640000,0.457568
8679.100000,0.462719
8687.570000,0.468912
8696.030000,0.476501
8704.490000,0.481787
8712.960000,0.479964
8721.420000,0.470708
8729.880000,0.450814
8738.350000,0.424473
8746.810000,0.393576
8755.280000,0.364095
8763.740000,0.340773
8772.200000,0.321137
8780.670000,0.307115
8789.130000,0.295841
8797.590000,0.285260
8806.060000,0.274274
8814.520000,0.262078
8822.980000,0.248688
8831.450000,0.233389
8839.910000,0.219904
8848.370000,0.209487
8856.840000,0.202976
8865.300000,0.200582
8873.760000,0.204371
8882.230000,0.213417
8890.690000,0.227099
8899.150000,0.244280
8907.620000,0.259870
8916.080000,0.271855
8924.540000,0.276395
8933.010000,0.271855
8941.470000,0.260784
8949.930000,0.246064
8958.400000,0.231322
8966.860000,0.220728
8975.330000,0.214939
8983.790000,0.216102
8992.250000,0.224510
9000.720000,0.239402
9009.180000,0.263304
9017.640000,0.294620
9026.110000,0.329760
9034.570000,0.366449
9043.030000,0.400054
9051.500000,0.428802
9059.960000,0.447880
9068.420000,0.458439
9076.890000,0.463636
9085.350000,0.465753
9093.810000,0.467855
9102.280000,0.471644
9110.740000,0.477190
9119.200000,0.484336
9127.670000,0.491610
9136.130000,0.498065
9144.590000,0.503566
9153.060000,0.506938
9161.520000,0.508898
9169.980000,0.510214
9178.450000,0.511432
9186.910000,0.512659
9195.380000,0.513720
9203.840000,0.514362
9212.300000,0.512996
9220.770000,0.509719
9229.230000,0.503962
9237.690000,0.495329
9246.160000,0.485126
9254.620000,0.475551
9263.080000,0.466775
9271.550000,0.459779
9280.010000,0.456040
9288.470000,0.456189
9296.940000,0.459428
9305.400000,0.465572
9313.860000,0.473994
9322.330000,0.483395
9330.790000,0.492966
9339.250000,0.502285
9347.720000,0.510317
9356.180000,0.516707
9364.640000,0.522114
9373.110000,0.526418
9381.570000,0.529979
9390.040000,0.533470
9398.500000,0.536341
9406.960000,0.538969
9415.430000,0.541323
9423.890000,0.542680
9432.350000,0.543965
9440.820000,0.544784
9449.280000,0.545962
9457.740000,0.547915
9466.210000,0.550516
9474.670000,0.553890
9483.130000,0.557673
9491.600000,0.561448
9500.060000,0.564622
9508.520000,0.565847
9516.990000,0.565486
9525.450000,0.563585
9533.910000,0.560447
9542.380000,0.557338
9550.840000,0.554992
9559.300000,0.554407
9567.770000,0.556404
9576.230000,0.560758
9584.690000,0.567859
9593.160000,0.576948
9601.620000,0.586443
9610.090000,0.595887
9618.550000,0.604143
9627.010000,0.610783
9635.480000,0.614808
9643.940000,0.617381
9652.400000,0.619037
9660.870000,0.620632
9669.330000,0.622652
9677.790000,0.625836
9686.260000,0.630025
9694.720000,0.634639
9703.180000,0.639017
9711.650000,0.642659
9720.110000,0.644716
9728.570000,0.645809
9737.040000,0.645692
9745.500000,0.645297
9753.960000,0.645451
9762.430000,0.647324
9770.890000,0.650880
9779.350000,0.656456
9787.820000,0.663292
9796.280000,0.670520
9804.740000,0.677523
9813.210000,0.682400
9821.670000,0.684711
9830.140000,0.683890
9838.600000,0.680233
9847.060000,0.674899
9855.530000,0.669735
9863.990000,0.665470
9872.450000,0.663856
9880.920000,0.664877
9889.380000,0.669307
9897.840000,0.676308
9906.310000,0.684994
9914.770000,0.694204
9923.230000,0.702428
9931.700000,0.709122
9940.160000,0.713112
9948.620000,0.714733
9957.090000,0.714600
9965.550000,0.713588
9974.010000,0.712606
9982.480000,0.712634
9990.940000,0.714158
9999.400000,0.717394
10007.900000,0.720713
10016.300000,0.724380
10024.800000,0.727839
10033.300000,0.730387
10041.700000,0.731718
10050.200000,0.731505
10058.600000,0.730286
10067.100000,0.728414
10075.600000,0.727219
10084.000000,0.726721
10092.500000,0.727220
10101.000000,0.728572
10109.400000,0.730094
10117.900000,0.730967
10126.400000,0.730272
10134.800000,0.727125
10143.300000,0.721382
10151.700000,0.712562
10160.200000,0.701479
10168.700000,0.689833
10177.100000,0.678477
10185.600000,0.668027
10194.100000,0.659681
10202.500000,0.654796
10211.000000,0.652721
10219.500000,0.653459
10227.900000,0.656301
10236.400000,0.659987
10244.800000,0.664020
10253.300000,0.667814
10261.800000,0.669841
10270.200000,0.670523
10278.700000,0.669646
10287.200000,0.668091
10295.600000,0.666123
10304.100000,0.664639
10312.600000,0.663971
10321.000000,0.664482
10329.500000,0.666341
10337.900000,0.669368
10346.400000,0.672849
10354.900000,0.677163
10363.300000,0.681144
10371.800000,0.684907
10380.300000,0.689128
10388.700000,0.693146
10397.200000,0.697755
10405.700000,0.703037
10414.100000,0.709892
10422.600000,0.717582
10431.000000,0.725296
10439.500000,0.733062
10448.000000,0.738432
10456.400000,0.739996
10464.900000,0.736779
10473.400000,0.726863
10481.800000,0.711082
10490.300000,0.690504
10498.700000,0.666801
10507.200000,0.640192
10515.700000,0.615923
10524.100000,0.594261
10532.600000,0.575601
10541.100000,0.561673
10549.500000,0.553808
10558.000000,0.550941
10566.500000,0.553397
10574.900000,0.560261
10583.400000,0.571416
10591.800000,0.585603
10600.300000,0.602728
10608.800000,0.619682
10617.200000,0.636513
10625.700000,0.651743
10634.200000,0.666318
10642.600000,0.676600
10651.100000,0.683808
10659.600000,0.687407
10668.000000,0.686657
10676.500000,0.682158
10684.900000,0.673252
10693.400000,0.659824
10701.900000,0.642464
10710.300000,0.622924
10718.800000,0.600485
10727.300000,0.575930
10735.700000,0.551990
10744.200000,0.529363
10752.700000,0.508703
10761.100000,0.490388
10769.600000,0.477417
10778.000000,0.468299
10786.500000,0.463868
10795.000000,0.464427
10803.400000,0.470005
10811.900000,0.480539
10820.400000,0.496082
10828.800000,0.516302
10837.300000,0.539755
10845.800000,0.566926
10854.200000,0.597088
10862.700000,0.626853
10871.100000,0.655773
10879.600000,0.683468
10888.100000,0.708352
10896.500000,0.728627
10905.000000,0.744943
10913.500000,0.757465
10921.900000,0.765952
10930.400000,0.770542
10938.800000,0.771773
10947.300000,0.769146
10955.800000,0.763338
10964.200000,0.754126
10972.700000,0.741555
10981.200000,0.725828
10989.600000,0.709098
10998.100000,0.690993
11006.600000,0.673574
11015.000000,0.657323
11023.500000,0.644716
11031.900000,0.635259
11040.400000,0.629476
11048.900000,0.628768
11057.300000,0.633133
11065.800000,0.642054
11074.300000,0.655712
11082.700000,0.672977
11091.200000,0.692305
11099.700000,0.713177
11108.100000,0.734447
11116.600000,0.752441
11125.000000,0.767396
11133.500000,0.777650
11142.000000,0.783410
11150.400000,0.784457
11158.900000,0.781875
11167.400000,0.777407
11175.800000,0.771794
11184.300000,0.766932
11192.800000,0.763814
11201.200000,0.762424
11209.700000,0.763355
11218.100000,0.766126
11226.600000,0.770225
11235.100000,0.775147
11243.500000,0.779206
11252.000000,0.782101
11260.500000,0.783339
11268.900000,0.782087
11277.400000,0.779317
11285.900000,0.774926
11294.300000,0.769370
11302.800000,0.763998
11311.200000,0.759410
11319.700000,0.756303
11328.200000,0.755266
11336.600000,0.756131
11345.100000,0.758941
11353.600000,0.763179
11362.000000,0.768316
11370.500000,0.773311
11378.900000,0.776825
11387.400000,0.778519
11395.900000,0.778057
11404.300000,0.774866
11412.800000,0.769565
11421.300000,0.761931
11429.700000,0.753492
11438.200000,0.745260
11446.700000,0.737860
11455.100000,0.731947
11463.600000,0.728913
11472.000000,0.729173
11480.500000,0.732539
11489.000000,0.739728
11497.400000,0.749530
11505.900000,0.761435
11514.400000,0.775297
11522.800000,0.789546
11531.300000,0.803144
11539.800000,0.815446
11548.200000,0.826017
11556.700000,0.833417
11565.100000,0.838015
11573.600000,0.840091
11582.100000,0.839798
11590.500000,0.837870
11599.000000,0.835443
11607.500000,0.833030
11615.900000,0.831437
11624.400000,0.830652
11632.900000,0.831308
11641.300000,0.832984
11649.800000,0.835311
11658.200000,0.837806
11666.700000,0.840514
11675.200000,0.842277
11683.600000,0.843177
11692.100000,0.842511
11700.600000,0.840970
11709.000000,0.838107
11717.500000,0.834793
11726.000000,0.831492
11734.400000,0.828573
11742.900000,0.826401
11751.300000,0.825900
