# WAVELENGTH_UNIT	AA
# COMPNAME       	CFHT_WIRCAM_CFH8202
# NAME           	CFHT_WIRCAM_CFH8202
# DETECTOR       	photon
#
## WAVELENGTH	None	AA
## THROUGHPUT	None	filter throughput definition
#
WAVELENGTH,THROUGHPUT
14290.000000,0.000560
14295.000000,0.000520
14300.000000,0.000560
14305.000000,0.000780
14310.000000,0.000890
14315.000000,0.000840
14320.000000,0.000920
14325.000000,0.000730
14330.000000,0.000630
14335.000000,0.000600
14340.000000,0.000810
14345.000000,0.000630
14350.000000,0.000490
14355.000000,0.000430
14360.000000,0.000460
14365.000000,0.000490
14370.000000,0.000320
14375.000000,0.000320
14380.000000,0.000240
14385.000000,0.000170
14390.000000,0.000240
14395.000000,0.000270
14400.000000,0.000240
14405.000000,0.000270
14410.000000,0.000530
14415.000000,0.000460
14420.000000,0.000610
14425.000000,0.000500
14430.000000,0.000500
14435.000000,0.000460
14440.000000,0.000730
14445.000000,0.000760
14450.000000,0.000580
14455.000000,0.000730
14460.000000,0.000760
14465.000000,0.000950
14470.000000,0.001020
14475.000000,0.001130
14480.000000,0.001100
14485.000000,0.001170
14490.000000,0.001330
14495.000000,0.001480
14500.000000,0.001400
14505.000000,0.001560
14510.000000,0.001630
14515.000000,0.001940
14520.000000,0.002060
14525.000000,0.002140
14530.000000,0.002290
14535.000000,0.002180
14540.000000,0.002030
14545.000000,0.002180
14550.000000,0.002330
14555.000000,0.002350
14560.000000,0.002150
14565.000000,0.002350
14570.000000,0.002620
14575.000000,0.002850
14580.000000,0.002940
14585.000000,0.003070
14590.000000,0.003140
14595.000000,0.003540
14600.000000,0.004170
14605.000000,0.004330
14610.000000,0.004350
14615.000000,0.004870
14620.000000,0.005340
14625.000000,0.005750
14630.000000,0.006120
14635.000000,0.006530
14640.000000,0.006710
14645.000000,0.007320
14650.000000,0.008130
14655.000000,0.008560
14660.000000,0.009200
14665.000000,0.009950
14670.000000,0.010850
14675.000000,0.011670
14680.000000,0.012620
14685.000000,0.013930
14690.000000,0.015060
14695.000000,0.016460
14700.000000,0.018280
14705.000000,0.020020
14710.000000,0.021940
14715.000000,0.024350
14720.000000,0.026890
14725.000000,0.029590
