# WAVELENGTH_UNIT	AA
# COMPNAME       	HST_NIC3_F200N
# NAME           	HST_NIC3_F200N
# DETECTOR       	photon
#
## WAVELENGTH	None	AA
## THROUGHPUT	None	filter throughput definition
#
WAVELENGTH,THROUGHPUT
18997.998047,0.000000
18998.000000,-0.001715
19000.000000,0.006406
19002.000000,-0.000712
19004.000000,-0.001202
19006.000000,-0.000262
19008.000000,-0.000900
19010.000000,0.000782
19012.000000,0.004922
19014.000000,-0.000938
19016.000000,-0.001050
19018.000000,0.000851
19020.000000,-0.006993
19022.000000,-0.004644
19024.000000,-0.000524
19026.000000,0.000762
19028.000000,0.001645
19030.000000,0.001713
19032.000000,-0.001496
19034.000000,-0.000805
19036.000000,0.000229
19038.000000,-0.001898
19040.000000,-0.000826
19042.000000,0.000348
19044.000000,0.000373
19046.000000,0.000604
19048.000000,0.001459
19050.000000,-0.000354
19052.000000,0.002031
19054.000000,-0.002986
19056.000000,0.000392
19058.000000,0.004603
19060.000000,-0.001518
19062.000000,0.001008
19064.000000,-0.003404
19066.000000,-0.000192
19068.000000,-0.000125
19070.000000,-0.000958
19072.000000,-0.001929
19074.000000,-0.003278
19076.000000,0.002198
19078.000000,-0.000958
19080.000000,0.000393
19082.000000,-0.002738
19084.000000,-0.000255
19086.000000,-0.002275
19088.000000,-0.001064
19090.000000,0.006925
19092.000000,-0.004458
19094.000000,0.001456
19096.000000,-0.000164
19098.000000,-0.000333
19100.000000,0.001014
19102.000000,-0.002236
19104.000000,-0.000107
19106.000000,-0.000540
19108.000000,-0.000486
19110.000000,-0.001807
19112.000000,-0.002769
19114.000000,0.000358
19116.000000,0.000344
19118.000000,-0.000001
19120.000000,0.000167
19122.000000,-0.000099
19124.000000,-0.001873
19126.000000,-0.006702
19128.000000,-0.000577
19130.000000,0.007426
19132.000000,0.008765
19134.000000,-0.001234
19136.000000,0.000375
19138.000000,-0.003130
19140.000000,-0.000543
19142.000000,-0.002390
19144.000000,-0.001294
19146.000000,-0.000433
19148.000000,0.000662
19150.000000,-0.001504
19152.000000,-0.000855
19154.000000,-0.001756
19156.000000,0.004433
19158.000000,-0.003423
19160.000000,-0.000676
19162.000000,0.001113
19164.000000,0.001545
19166.000000,-0.001164
19168.000000,0.000325
19170.000000,0.000155
19172.000000,-0.001283
19174.000000,0.000795
19176.000000,-0.000804
19178.000000,-0.002086
19180.000000,-0.000961
19182.000000,-0.000160
19184.000000,-0.001929
19186.000000,-0.000616
19188.000000,-0.001434
19190.000000,-0.001317
19192.000000,-0.001979
19194.000000,0.005781
19196.000000,0.006068
19198.000000,-0.003570
19200.000000,-0.002070
19202.000000,-0.002066
19204.000000,-0.001757
19206.000000,0.001428
19208.000000,0.001325
19210.000000,-0.001070
19212.000000,0.000239
19214.000000,-0.000348
19216.000000,-0.005881
19218.000000,-0.000418
19220.000000,-0.001391
19222.000000,-0.001464
19224.000000,0.000561
19226.000000,0.000491
19228.000000,0.000239
19230.000000,-0.000517
19232.000000,0.001455
19234.000000,0.000070
19236.000000,0.000641
19238.000000,-0.003022
19240.000000,-0.000715
19242.000000,-0.000186
19244.000000,-0.000682
19246.000000,-0.000001
19248.000000,-0.000091
19250.000000,-0.001803
19252.000000,0.002019
19254.000000,0.005949
19256.000000,0.000483
19258.000000,-0.011153
19260.000000,-0.003570
19262.000000,-0.000987
19264.000000,0.001671
19266.000000,0.003810
19268.000000,0.006369
19270.000000,-0.000698
19272.000000,0.001368
19274.000000,0.003330
19276.000000,-0.005055
19278.000000,0.000372
19280.000000,-0.000570
19282.000000,-0.000952
19284.000000,-0.003320
19286.000000,0.000233
19288.000000,-0.002249
19290.000000,-0.005445
19292.000000,-0.000001
19294.000000,-0.000172
19296.000000,-0.000804
19298.000000,0.000422
19300.000000,0.001578
19302.000000,0.001793
19304.000000,-0.003512
19306.000000,-0.000174
19308.000000,-0.002423
19310.000000,-0.002752
19312.000000,-0.000175
19314.000000,-0.001036
19316.000000,0.000853
19318.000000,0.000168
19320.000000,0.000680
19322.000000,0.000001
19324.000000,0.001022
19326.000000,-0.001881
19328.000000,-0.000001
19330.000000,0.000425
19332.000000,0.001241
19334.000000,-0.001260
19336.000000,-0.001791
19338.000000,0.000522
19340.000000,-0.002258
19342.000000,0.000753
19344.000000,-0.004574
19346.000000,0.002084
19348.000000,-0.001116
19350.000000,-0.002024
19352.000000,0.002404
19354.000000,0.000242
19356.000000,0.000535
19358.000000,0.002259
19360.000000,0.000560
19362.000000,0.000797
19364.000000,-0.000544
19366.000000,-0.001242
19368.000000,-0.000463
19370.000000,-0.001163
19372.000000,-0.001724
19374.000000,-0.005590
19376.000000,-0.001574
19378.000000,0.001062
19380.000000,0.000717
19382.000000,0.002144
19384.000000,-0.000729
19386.000000,-0.001667
19388.000000,-0.000929
19390.000000,-0.001663
19392.000000,0.000546
19394.000000,0.001431
19396.000000,0.001301
19398.000000,-0.004163
19400.000000,0.002486
19402.000000,0.004139
19404.000000,0.000696
19406.000000,0.000177
19408.000000,0.000879
19410.000000,-0.003523
19412.000000,0.000771
19414.000000,-0.000700
19416.000000,-0.001039
19418.000000,0.000585
19420.000000,-0.002380
19422.000000,0.000859
19424.000000,0.000855
19426.000000,0.003163
19428.000000,-0.002257
19430.000000,0.000691
19432.000000,-0.001219
19434.000000,-0.001681
19436.000000,0.000706
19438.000000,-0.001606
19440.000000,-0.001617
19442.000000,0.000359
19444.000000,0.002683
19446.000000,0.001965
19448.000000,-0.000179
19450.000000,-0.001934
19452.000000,-0.000695
19454.000000,0.000001
19456.000000,-0.000006
19458.000000,-0.004016
19460.000000,-0.000283
19462.000000,-0.003326
19464.000000,-0.001580
19466.000000,0.000531
19468.000000,0.002539
19470.000000,0.000426
19472.000000,0.000423
19474.000000,0.000244
19476.000000,-0.000714
19478.000000,-0.001594
19480.000000,0.001056
19482.000000,-0.002223
19484.000000,-0.000461
19486.000000,0.001227
19488.000000,0.001586
19490.000000,-0.000109
19492.000000,-0.003285
19494.000000,0.000246
19496.000000,0.000527
19498.000000,-0.000700
19500.000000,0.003321
19502.000000,-0.000178
19504.000000,-0.000003
19506.000000,0.000703
19508.000000,-0.001054
19510.000000,-0.002107
19512.000000,0.000528
19514.000000,-0.000478
19516.000000,-0.002468
19518.000000,-0.002655
19520.000000,-0.000892
19522.000000,-0.002146
19524.000000,-0.001623
19526.000000,-0.001993
19528.000000,-0.003272
19530.000000,-0.002888
19532.000000,-0.001943
19534.000000,0.000719
19536.000000,0.000714
19538.000000,0.000784
19540.000000,0.000179
19542.000000,0.000712
19544.000000,0.000715
19546.000000,-0.001069
19548.000000,0.001254
19550.000000,-0.000003
19552.000000,-0.001255
19554.000000,-0.000305
19556.000000,0.000251
19558.000000,-0.000358
19560.000000,-0.000180
19562.000000,-0.000177
19564.000000,-0.001380
19566.000000,0.000358
19568.000000,0.000968
19570.000000,-0.000717
19572.000000,0.000180
19574.000000,-0.000723
19576.000000,-0.001260
19578.000000,0.004639
19580.000000,-0.002456
19582.000000,0.000177
19584.000000,-0.001404
19586.000000,0.002516
19588.000000,0.001264
19590.000000,0.000704
19592.000000,-0.002549
19594.000000,-0.005827
19596.000000,-0.001195
19598.000000,0.000347
19600.000000,0.003490
19602.000000,0.002169
19604.000000,0.002704
19606.000000,0.001443
19608.000000,0.001083
19610.000000,0.001449
19612.000000,-0.000545
19614.000000,0.001092
19616.000000,-0.000729
19618.000000,0.001643
19620.000000,0.001156
19622.000000,-0.001099
19624.000000,0.001278
19626.000000,-0.000368
19628.000000,-0.003659
19630.000000,-0.000177
19632.000000,0.001280
19634.000000,-0.000114
19636.000000,-0.000852
19638.000000,-0.000726
19640.000000,0.001624
19642.000000,0.001260
19644.000000,-0.001949
19646.000000,0.002255
19648.000000,0.001641
19650.000000,-0.000476
19652.000000,-0.000336
19654.000000,0.003643
19656.000000,-0.000734
19658.000000,-0.002745
19660.000000,-0.003451
19662.000000,0.002251
19664.000000,-0.000664
19666.000000,0.000918
19668.000000,0.000984
19670.000000,0.000255
19672.000000,-0.000122
19674.000000,-0.001839
19676.000000,0.000916
19678.000000,-0.000185
19680.000000,-0.000481
19682.000000,0.000735
19684.000000,0.000916
19686.000000,0.001284
19688.000000,-0.000918
19690.000000,0.002023
19692.000000,0.000916
19694.000000,0.000990
19696.000000,0.000370
19698.000000,0.002386
19700.000000,0.000190
19702.000000,0.001863
19704.000000,-0.000185
19706.000000,-0.000740
19708.000000,0.000809
19710.000000,0.000563
19712.000000,0.002418
19714.000000,-0.004702
19716.000000,0.004368
19718.000000,0.004080
19720.000000,0.000190
19722.000000,0.000610
19724.000000,0.000927
19726.000000,0.001372
