# WAVELENGTH_UNIT	AA
# COMPNAME       	CFHT_MEGAPRIME_CFH9301
# NAME           	CFHT_MEGAPRIME_CFH9301
# DETECTOR       	photon
#
## WAVELENGTH	None	AA
## THROUGHPUT	None	filter throughput definition
#
WAVELENGTH,THROUGHPUT
3000.000000,0.001240
3020.000000,0.001300
3040.000000,0.001500
3060.000000,0.001630
3080.000000,0.001830
3100.000000,0.002000
3120.000000,0.002080
3140.000000,0.002320
3160.000000,0.002620
3180.000000,0.003230
3200.000000,0.004120
3220.000000,0.005540
3240.000000,0.008480
3260.000000,0.015900
3280.000000,0.035340
3300.000000,0.076840
3320.000000,0.148480
3340.000000,0.249950
3360.000000,0.366180
3380.000000,0.477160
3400.000000,0.565610
3420.000000,0.623900
3440.000000,0.661040
3460.000000,0.687190
3480.000000,0.709730
3500.000000,0.734180
3520.000000,0.755140
3540.000000,0.769530
3560.000000,0.774920
3580.000000,0.769580
3600.000000,0.761510
3620.000000,0.751800
3640.000000,0.740400
3660.000000,0.725050
3680.000000,0.698230
3700.000000,0.662990
3720.000000,0.628950
3740.000000,0.604170
3760.000000,0.598690
3780.000000,0.615310
3800.000000,0.647800
3820.000000,0.689220
3840.000000,0.726210
3860.000000,0.748370
3880.000000,0.752640
3900.000000,0.743500
3920.000000,0.730990
3940.000000,0.724460
3960.000000,0.727170
3980.000000,0.734220
4000.000000,0.739870
4020.000000,0.735370
4040.000000,0.714390
4060.000000,0.671550
4080.000000,0.602290
4100.000000,0.509090
4120.000000,0.400010
4140.000000,0.289890
4160.000000,0.193330
4180.000000,0.119490
4200.000000,0.070210
4220.000000,0.040590
4240.000000,0.024020
4260.000000,0.014890
4280.000000,0.009660
4300.000000,0.006580
4320.000000,0.004700
4340.000000,0.003460
4360.000000,0.002700
4380.000000,0.002180
4400.000000,0.001800
4420.000000,0.001540
4440.000000,0.001330
4460.000000,0.001160
4480.000000,0.000990
4500.000000,0.000840
4520.000000,0.000690
4540.000000,0.000550
4560.000000,0.000440
4580.000000,0.000350
4600.000000,0.000310
4620.000000,0.000270
4640.000000,0.000260
4660.000000,0.000260
4680.000000,0.000260
4700.000000,0.000260
4720.000000,0.000270
4740.000000,0.000290
4760.000000,0.000310
4780.000000,0.000340
4800.000000,0.000370
4820.000000,0.000400
4840.000000,0.000460
4860.000000,0.000550
4880.000000,0.000700
4900.000000,0.000980
4920.000000,0.001420
4940.000000,0.002170
4960.000000,0.003250
4980.000000,0.004750
5000.000000,0.006520
5020.000000,0.008330
5040.000000,0.009870
5060.000000,0.010760
5080.000000,0.010760
5100.000000,0.009920
5120.000000,0.008480
5140.000000,0.006770
5160.000000,0.005110
5180.000000,0.003680
5200.000000,0.002550
5220.000000,0.001750
5240.000000,0.001250
5260.000000,0.000980
5280.000000,0.000900
5300.000000,0.000920
5320.000000,0.001020
5340.000000,0.001130
5360.000000,0.001210
5380.000000,0.001240
5400.000000,0.001210
5420.000000,0.001140
5440.000000,0.001100
5460.000000,0.001080
5480.000000,0.001140
5500.000000,0.001330
5520.000000,0.001600
5540.000000,0.001940
