# WAVELENGTH_UNIT	AA
# COMPNAME       	CFHT_WIRCAM_CFH8305
# NAME           	CFHT_WIRCAM_CFH8305
# DETECTOR       	photon
#
## WAVELENGTH	None	AA
## THROUGHPUT	None	filter throughput definition
#
WAVELENGTH,THROUGHPUT
21005.000000,0.000210
21010.000000,-0.000230
21015.000000,0.000000
21020.000000,-0.000230
21025.000000,0.000230
21030.000000,0.000230
21035.000000,-0.000920
21040.000000,-0.001140
21045.000000,-0.000690
21050.000000,-0.000460
21055.000000,-0.000460
21060.000000,-0.000230
21065.000000,-0.000920
21070.000000,-0.000460
21075.000000,0.000000
21080.000000,-0.000230
21085.000000,-0.000700
21090.000000,0.000000
21095.000000,-0.000460
21100.000000,-0.000460
21105.000000,0.000230
21110.000000,0.000230
21115.000000,0.000690
21120.000000,0.001390
21125.000000,0.002090
21130.000000,0.001620
21135.000000,0.002080
21140.000000,0.001850
21145.000000,0.002090
21150.000000,0.002090
21155.000000,0.002080
21160.000000,0.001620
21165.000000,0.001620
21170.000000,0.000920
21175.000000,0.000920
21180.000000,0.000440
21185.000000,0.000210
21190.000000,-0.000240
21195.000000,-0.001190
21200.000000,-0.001420
21205.000000,-0.001420
21210.000000,-0.000470
21215.000000,-0.000950
21220.000000,-0.000240
21225.000000,-0.000470
21230.000000,-0.000720
21235.000000,-0.000240
21240.000000,-0.000470
21245.000000,-0.000950
21250.000000,-0.001190
21255.000000,-0.001190
21260.000000,-0.000950
21265.000000,-0.000460
21270.000000,-0.000470
21275.000000,0.000490
21280.000000,0.001430
21285.000000,0.001190
21290.000000,0.001190
21295.000000,0.001910
21300.000000,0.001190
21305.000000,0.000470
21310.000000,0.001430
21315.000000,0.000950
21320.000000,0.000720
21325.000000,0.001430
21330.000000,0.001430
21335.000000,0.001210
21340.000000,0.001680
21345.000000,0.001920
21350.000000,0.001940
21355.000000,0.002660
21360.000000,0.002910
21365.000000,0.002910
21370.000000,0.004140
21375.000000,0.004640
21380.000000,0.004640
21385.000000,0.005620
21390.000000,0.006100
21395.000000,0.006120
21400.000000,0.007350
21405.000000,0.008850
21410.000000,0.009120
21415.000000,0.010880
21420.000000,0.012880
21425.000000,0.014390
21430.000000,0.015660
21435.000000,0.018370
21440.000000,0.019850
21445.000000,0.022060
21450.000000,0.025300
21455.000000,0.028500
21460.000000,0.031020
21465.000000,0.035230
21470.000000,0.040270
21475.000000,0.045120
21480.000000,0.050690
21485.000000,0.057390
21490.000000,0.065250
21495.000000,0.072890
21500.000000,0.084300
21505.000000,0.094880
21510.000000,0.107990
21515.000000,0.121720
21520.000000,0.138790
21525.000000,0.156460
21530.000000,0.175660
21535.000000,0.197970
21540.000000,0.220540
21545.000000,0.245470
21550.000000,0.272020
21555.000000,0.299730
21560.000000,0.328410
21565.000000,0.357890
21570.000000,0.388200
21575.000000,0.418580
21580.000000,0.449520
21585.000000,0.481120
21590.000000,0.511670
21595.000000,0.540970
21600.000000,0.569560
21605.000000,0.596500
21610.000000,0.622390
21615.000000,0.646160
21620.000000,0.668490
21625.000000,0.687990
21630.000000,0.705310
21635.000000,0.720790
21640.000000,0.734120
21645.000000,0.746720
21650.000000,0.757280
21655.000000,0.764690
21660.000000,0.770430
21665.000000,0.775360
21670.000000,0.779070
21675.000000,0.783310
21680.000000,0.785430
21685.000000,0.787050
21690.000000,0.787310
21695.000000,0.789320
21700.000000,0.791240
21705.000000,0.792360
21710.000000,0.793760
21715.000000,0.794140
21720.000000,0.795650
21725.000000,0.797150
