# WAVELENGTH_UNIT	AA
# COMPNAME       	HST_WFC3_FQ243N
# NAME           	HST_WFC3_FQ243N
# DETECTOR       	photon
#
## WAVELENGTH	None	AA
## THROUGHPUT	None	filter throughput definition
#
WAVELENGTH,THROUGHPUT
1937.838257,0.000000
1938.838257,0.000000
1939.838257,0.000000
1949.839844,0.000000
1959.841431,0.000000
1969.843140,0.000000
1979.844727,0.000000
1989.846436,0.000000
1999.848145,0.000000
2009.849854,0.000001
2019.851685,0.000002
2029.853516,0.000004
2039.855347,0.000007
2049.857178,0.000013
2059.858887,0.000021
2069.860840,0.000036
2079.862793,0.000059
2089.864746,0.000088
2099.866699,0.000126
2109.868652,0.000156
2119.870605,0.000176
2129.872559,0.000180
2139.874512,0.000157
2149.876709,0.000122
2159.878662,0.000084
2169.880615,0.000050
2179.882812,0.000024
2189.884766,0.000008
2199.886963,0.000003
2209.888916,0.000001
2219.891113,0.000001
2229.893311,0.000001
2239.895508,0.000001
2249.897461,0.000001
2259.899658,0.000001
2269.901855,0.000001
2279.904053,0.000001
2289.906250,0.000001
2352.520020,0.000017
2352.719971,0.000045
2352.920166,0.000000
2353.120117,0.000005
2353.320312,0.000003
2353.520264,0.000034
2353.720215,0.000018
2353.920410,0.000000
2354.120361,0.000013
2354.320312,0.000004
2354.520508,0.000004
2354.720459,0.000018
2354.920410,0.000001
2355.120605,0.000017
2355.320557,0.000018
2355.520752,0.000017
2355.720703,0.000004
2355.920898,0.000016
2356.120850,0.000000
2356.320801,0.000016
2356.520996,0.000015
2356.720947,0.000020
2356.920898,0.000011
2357.121094,0.000057
2357.321045,0.000005
2357.520996,0.000027
2357.721191,0.000038
2357.921143,0.000010
2358.121094,0.000007
2358.321289,0.000031
2358.521240,0.000036
2358.721436,0.000017
2358.921387,0.000030
2359.121582,0.000033
2359.321533,0.000034
2359.521484,0.000037
2359.721680,0.000043
2359.921631,0.000030
2360.121582,0.000020
2360.321777,0.000031
2360.521729,0.000019
2360.721680,0.000034
2360.921875,0.000028
2361.121826,0.000036
2361.322021,0.000027
2361.521973,0.000033
2361.722168,0.000027
2361.922119,0.000055
2362.122070,0.000020
2362.322266,0.000054
2362.522217,0.000037
2362.722412,0.000035
2362.922363,0.000041
2363.122314,0.000051
2363.322510,0.000041
2363.522461,0.000035
2363.722412,0.000059
2363.922607,0.000018
2364.122559,0.000044
2364.322510,0.000040
2364.522705,0.000033
2364.722656,0.000036
2364.922852,0.000041
2365.122803,0.000050
2365.322998,0.000047
2365.522949,0.000048
2365.722900,0.000051
2365.923096,0.000065
2366.123047,0.000058
2366.322998,0.000073
2366.523193,0.000037
2366.723145,0.000067
2366.923096,0.000044
2367.123291,0.000053
2367.323242,0.000067
2367.523438,0.000060
2367.723389,0.000050
2367.923340,0.000064
2368.123535,0.000041
2368.323486,0.000042
2368.523682,0.000072
2368.723633,0.000071
2368.923584,0.000079
2369.123779,0.000061
2369.323730,0.000080
2369.523682,0.000085
2369.723877,0.000093
2369.923828,0.000084
2370.123779,0.000074
2370.323975,0.000076
2370.523926,0.000104
2370.724121,0.000093
2370.924072,0.000109
2371.124268,0.000080
2371.324219,0.000121
2371.524170,0.000077
2371.724365,0.000091
2371.924316,0.000115
2372.124512,0.000101
2372.324463,0.000111
2372.524414,0.000129
2372.724609,0.000109
2372.924561,0.000138
2373.124512,0.000125
2373.324707,0.000130
2373.524658,0.000132
2373.724609,0.000145
2373.924805,0.000151
2374.124756,0.000141
2374.324951,0.000161
2374.524902,0.000170
2374.725098,0.000164
2374.925049,0.000165
2375.125000,0.000169
2375.325195,0.000169
2375.525146,0.000195
2375.725098,0.000163
2375.925293,0.000180
2376.125244,0.000180
2376.325195,0.000206
2376.525391,0.000196
2376.725342,0.000213
2376.925537,0.000213
2377.125488,0.000215
2377.325684,0.000208
2377.525635,0.000231
2377.725586,0.000233
2377.925781,0.000260
2378.125732,0.000267
2378.325684,0.000256
2378.525879,0.000237
2378.725830,0.000257
2378.925781,0.000283
2379.125977,0.000301
2379.325928,0.000290
2379.525879,0.000307
2379.726074,0.000326
2379.926025,0.000324
2380.126221,0.000325
2380.326172,0.000316
2380.526367,0.000361
2380.726318,0.000363
2380.926514,0.000396
2381.126465,0.000403
2381.326416,0.000431
