# WAVELENGTH_UNIT	AA
# COMPNAME       	GROUND_JOHNSON_V
# NAME           	GROUND_JOHNSON_V
# DETECTOR       	energy
#
## WAVELENGTH	None	AA
## THROUGHPUT	None	filter throughput definition
#
WAVELENGTH,THROUGHPUT
4801.240000,0.031341
4801.460000,0.031572
4801.670000,0.031799
4801.880000,0.032030
4802.090000,0.032261
4802.300000,0.032488
4802.520000,0.032719
4802.730000,0.032953
4802.940000,0.033180
4803.160000,0.033411
4803.370000,0.033642
4803.580000,0.033870
4803.800000,0.034100
4804.010000,0.034331
4804.220000,0.034559
4804.430000,0.034789
4804.650000,0.035023
4804.860000,0.035251
4805.080000,0.035482
4805.290000,0.035713
4805.500000,0.035941
4805.710000,0.036171
4805.930000,0.036402
4806.140000,0.036630
4806.350000,0.036861
4806.570000,0.037094
4806.780000,0.037322
4806.990000,0.037553
4807.210000,0.037782
4807.420000,0.038012
4807.630000,0.038243
4807.840000,0.038471
4808.060000,0.038702
4808.270000,0.038933
4808.480000,0.039164
4808.700000,0.039395
4808.910000,0.039626
4809.120000,0.039854
4809.340000,0.040085
4809.550000,0.040316
4809.760000,0.040544
4809.980000,0.040775
4810.190000,0.041006
4810.400000,0.041237
4810.620000,0.041468
4810.830000,0.041699
4811.040000,0.041927
4811.260000,0.042158
4811.470000,0.042389
4811.680000,0.042617
4811.900000,0.042849
4812.110000,0.043080
4812.320000,0.043311
4812.540000,0.043542
4812.750000,0.043770
4812.960000,0.044001
4813.180000,0.044233
4813.390000,0.044461
4813.600000,0.044692
4813.820000,0.044923
4814.030000,0.045152
4814.250000,0.045385
4814.460000,0.045617
4814.670000,0.045845
4814.890000,0.046076
4815.100000,0.046308
4815.310000,0.046536
4815.520000,0.046767
4815.740000,0.046998
4815.950000,0.047227
4816.170000,0.047458
4816.380000,0.047692
4816.590000,0.047921
4816.810000,0.048152
4817.020000,0.048383
4817.230000,0.048612
4817.450000,0.048843
4817.660000,0.049075
4817.870000,0.049303
4818.090000,0.049538
4818.300000,0.049766
4818.520000,0.049997
4818.730000,0.050229
4818.940000,0.050457
4819.160000,0.050689
4819.370000,0.050920
4819.580000,0.051149
4819.800000,0.051380
4820.010000,0.051612
4820.230000,0.051843
4820.440000,0.052075
4820.650000,0.052306
4820.870000,0.052535
4821.080000,0.052767
4821.290000,0.052998
4821.510000,0.053226
4821.720000,0.053458
4821.940000,0.053692
4822.150000,0.053921
4822.360000,0.054153
4822.580000,0.054384
4822.790000,0.054613
4823.000000,0.054845
4823.220000,0.055076
4823.430000,0.055305
4823.650000,0.055537
4823.860000,0.055769
4824.070000,0.056000
4824.290000,0.056232
4824.500000,0.056460
4824.720000,0.056693
4824.930000,0.056924
4825.140000,0.057153
4825.360000,0.057384
4825.570000,0.057617
4825.790000,0.057848
4826.000000,0.058080
4826.210000,0.058312
4826.430000,0.058541
4826.640000,0.058772
4826.860000,0.059004
4827.070000,0.059233
4827.280000,0.059465
4827.500000,0.059697
4827.710000,0.059926
4827.930000,0.060160
4828.140000,0.060392
4828.350000,0.060621
4828.570000,0.060853
4828.780000,0.061085
4828.990000,0.061314
4829.210000,0.061546
4829.420000,0.061778
4829.640000,0.062010
4829.850000,0.062242
4830.070000,0.062471
4830.280000,0.062703
4830.500000,0.062935
4830.710000,0.063164
4830.920000,0.063396
4831.140000,0.063628
4831.350000,0.063857
4831.560000,0.064089
4831.780000,0.064324
4831.990000,0.064554
4832.210000,0.064786
4832.420000,0.065018
4832.640000,0.065247
4832.850000,0.065479
4833.070000,0.065711
4833.280000,0.065940
4833.500000,0.066175
4833.710000,0.066407
4833.920000,0.066637
4834.140000,0.066869
4834.350000,0.067098
4834.560000,0.067330
4834.780000,0.067562
4834.990000,0.067792
4835.210000,0.068024
4835.420000,0.068256
4835.640000,0.068488
4835.850000,0.068721
4836.070000,0.068953
4836.280000,0.069182
4836.500000,0.069415
4836.710000,0.069647
4836.920000,0.069876
4837.140000,0.070109
4837.350000,0.070341
4837.570000,0.070573
4837.780000,0.070805
4838.000000,0.071038
4838.210000,0.071267
4838.430000,0.071500
4838.640000,0.071732
4838.850000,0.071961
4839.070000,0.072194
4839.280000,0.072426
4839.500000,0.072659
4839.710000,0.072891
4839.930000,0.073121
4840.140000,0.073353
4840.360000,0.073585
4840.570000,0.073815
4840.780000,0.074047
4841.000000,0.074280
4841.210000,0.074510
4841.430000,0.074745
4841.650000,0.074978
4841.860000,0.075207
4842.070000,0.075440
4842.290000,0.075672
4842.500000,0.075902
4842.720000,0.076135
4842.930000,0.076367
4843.150000,0.076597
4843.360000,0.076832
4843.580000,0.077065
4843.790000,0.077295
4844.010000,0.077527
4844.220000,0.077760
4844.440000,0.077990
4844.650000,0.078222
4844.870000,0.078455
4845.080000,0.078685
4845.300000,0.078921
4845.510000,0.079150
4845.730000,0.079383
4845.940000,0.079616
4846.150000,0.079846
4846.370000,0.080078
4846.580000,0.080311
4846.800000,0.080541
4847.010000,0.080774
4847.230000,0.081009
4847.440000,0.081239
4847.660000,0.081472
4847.880000,0.081705
4848.090000,0.081935
4848.300000,0.082168
4848.520000,0.082401
4848.730000,0.082630
4848.950000,0.082864
4849.170000,0.083099
4849.380000,0.083329
4849.590000,0.083562
4849.810000,0.083795
4850.020000,0.084036
4850.240000,0.084377
4850.450000,0.084718
4850.670000,0.085055
4850.880000,0.085396
4851.100000,0.085737
4851.310000,0.086077
4851.530000,0.086418
4851.740000,0.086755
4851.960000,0.087095
4852.170000,0.087436
4852.390000,0.087773
4852.600000,0.088114
4852.820000,0.088455
4853.040000,0.088796
4853.250000,0.089136
4853.470000,0.089478
4853.680000,0.089815
4853.900000,0.090156
4854.110000,0.090497
4854.330000,0.090834
4854.540000,0.091175
4854.760000,0.091516
4854.970000,0.091857
4855.190000,0.092198
4855.400000,0.092539
4855.620000,0.092876
4855.830000,0.093217
4856.050000,0.093559
4856.260000,0.093895
4856.480000,0.094237
4856.690000,0.094578
4856.910000,0.094919
4857.130000,0.095260
4857.340000,0.095597
4857.560000,0.095939
4857.770000,0.096280
4857.990000,0.096617
4858.200000,0.096958
4858.420000,0.097300
4858.630000,0.097637
4858.850000,0.097978
4859.070000,0.098323
4859.280000,0.098660
4859.500000,0.099002
4859.710000,0.099344
4859.920000,0.099681
4860.140000,0.100022
4860.360000,0.100364
4860.570000,0.100701
4860.790000,0.101047
4861.010000,0.101388
4861.220000,0.101726
4861.440000,0.102067
4861.650000,0.102409
4861.860000,0.102746
4862.080000,0.103088
4862.300000,0.103429
4862.510000,0.103767
4862.730000,0.104109
4862.940000,0.104450
4863.160000,0.104792
4863.380000,0.105133
4863.590000,0.105471
4863.810000,0.105813
4864.020000,0.106154
4864.240000,0.106492
4864.450000,0.106834
4864.670000,0.107179
4864.880000,0.107517
4865.100000,0.107859
4865.320000,0.108201
4865.530000,0.108539
4865.750000,0.108880
4865.960000,0.109222
4866.180000,0.109560
4866.390000,0.109902
4866.610000,0.110244
4866.830000,0.110585
4867.040000,0.110927
4867.260000,0.111270
4867.470000,0.111608
4867.690000,0.111949
4867.910000,0.112291
4868.120000,0.112629
4868.340000,0.112971
4868.550000,0.113313
4868.770000,0.113655
4868.990000,0.113997
4869.200000,0.114335
4869.420000,0.114677
4869.630000,0.115019
4869.850000,0.115357
4870.060000,0.115700
4870.280000,0.116041
4870.490000,0.116379
4870.710000,0.116726
4870.930000,0.117068
4871.140000,0.117406
4871.360000,0.117749
4871.580000,0.118090
4871.790000,0.118429
4872.010000,0.118771
4872.220000,0.119113
4872.440000,0.119456
4872.660000,0.119798
4872.870000,0.120140
4873.090000,0.120478
4873.300000,0.120821
4873.520000,0.121159
4873.730000,0.121501
4873.950000,0.121844
4874.170000,0.122182
4874.380000,0.122525
4874.600000,0.122871
4874.820000,0.123209
4875.030000,0.123552
4875.250000,0.123894
4875.460000,0.124233
4875.680000,0.124575
4875.900000,0.124918
4876.110000,0.125257
4876.330000,0.125603
4876.550000,0.125946
4876.760000,0.126284
4876.980000,0.126627
4877.200000,0.126969
4877.410000,0.127308
4877.630000,0.127651
4877.840000,0.127993
4878.060000,0.128332
4878.270000,0.128674
4878.490000,0.129022
4878.710000,0.129360
4878.930000,0.129703
4879.140000,0.130041
4879.360000,0.130384
4879.570000,0.130727
4879.790000,0.131065
4880.010000,0.131408
4880.230000,0.131756
4880.440000,0.132094
4880.660000,0.132437
4880.870000,0.132780
4881.090000,0.133119
4881.300000,0.133461
4881.520000,0.133805
4881.740000,0.134143
4881.950000,0.134486
4882.170000,0.134829
4882.390000,0.135173
4882.600000,0.135515
4882.820000,0.135858
