# WAVELENGTH_UNIT	AA
# COMPNAME       	HST_WFC3_F139M
# NAME           	HST_WFC3_F139M
# DETECTOR       	photon
#
## WAVELENGTH	None	AA
## THROUGHPUT	None	filter throughput definition
#
WAVELENGTH,THROUGHPUT
6999.930664,0.000000
7000.930664,0.000000
7001.930664,0.000100
7051.943848,0.000100
7101.957520,0.000100
7151.970703,0.000100
7201.984375,0.000100
7251.998047,0.000100
7302.011230,0.000100
7352.024902,0.000100
7402.038086,0.000200
7452.051758,0.000699
7502.065430,0.000300
7552.078613,0.000300
7602.092285,0.001298
7652.105957,0.006689
7702.119141,0.002497
7752.132812,0.001799
7802.145996,0.028370
7852.159668,0.006794
7902.173340,0.000599
7952.186523,0.000200
8002.200195,0.000100
8052.213867,0.000100
8102.227539,0.000100
8152.240723,0.000100
8252.267578,0.000200
8302.281250,0.000200
8352.294922,0.000100
8452.322266,0.000100
8552.348633,0.000100
8602.362305,0.000500
8702.389648,0.000200
8802.416016,0.000200
8852.429688,0.000400
8952.457031,0.000400
9002.470703,0.000400
9052.484375,0.000300
9102.498047,0.000100
9152.510742,0.000200
9202.524414,0.000200
9302.551758,0.000100
9352.565430,0.000500
9402.579102,0.000300
9502.606445,0.000100
9602.632812,0.000200
9652.646484,0.000500
9702.660156,0.000100
9802.687500,0.000100
9952.727539,0.000100
10002.741211,0.000200
10102.768555,0.000400
10152.782227,0.000100
10252.808594,0.000300
10302.823242,0.000100
10402.849609,0.000300
10452.863281,0.000400
10602.904297,0.000200
10652.917969,0.000100
10802.958008,0.000200
10852.971680,0.000200
10952.999023,0.000300
11103.040039,0.000500
11153.052734,0.000200
11203.067383,0.000200
11253.080078,0.000400
11303.093750,0.000300
11403.121094,0.000200
11503.148438,0.000100
11553.162109,0.000400
11653.189453,0.000300
11703.203125,0.000100
11753.215820,0.000100
11803.230469,0.000400
11953.269531,0.000400
12003.284180,0.000200
12053.297852,0.000200
12103.310547,0.000100
12153.325195,0.000100
12203.337891,0.000300
12303.366211,0.000100
12353.378906,0.000100
12453.406250,0.000300
12553.432617,0.000200
12603.447266,0.000200
12653.460938,0.000100
12903.528320,0.000100
12953.541992,0.000200
13003.555664,0.000500
13053.569336,0.000100
13153.595703,0.000100
13203.610352,0.000300
13253.624023,0.000400
13273.628906,0.000480
13283.631836,0.000520
13293.633789,0.000560
13303.636719,0.000999
13313.639648,0.000959
13323.642578,0.001019
13333.644531,0.001379
13343.648438,0.001739
13353.651367,0.002099
13363.653320,0.002958
13373.656250,0.004218
13383.659180,0.005577
13393.662109,0.007535
13403.664062,0.010190
13413.666992,0.013770
13423.669922,0.019350
13433.671875,0.026920
13443.674805,0.038490
13453.677734,0.055660
13463.680664,0.079780
13473.682617,0.118000
13483.685547,0.172500
13493.689453,0.246900
13503.692383,0.347700
13513.694336,0.470900
13523.697266,0.602300
13533.700195,0.720900
13543.702148,0.811600
13553.705078,0.878600
13563.708008,0.912600
13573.710938,0.930500
13583.712891,0.935100
13593.715820,0.937100
13603.718750,0.935400
13613.720703,0.933500
13623.723633,0.937600
13633.726562,0.939000
13643.730469,0.939000
13653.732422,0.943200
13663.735352,0.946100
13673.738281,0.944800
13683.740234,0.948200
13693.743164,0.949300
13703.746094,0.948900
13713.749023,0.947700
13723.750977,0.949300
13733.753906,0.948200
13743.756836,0.948700
13753.758789,0.947900
13763.761719,0.947300
13773.764648,0.945800
13783.767578,0.947500
13793.769531,0.947200
13803.773438,0.948400
13813.776367,0.946700
13823.778320,0.947800
13833.781250,0.948700
13843.784180,0.949000
13853.787109,0.951500
13863.789062,0.952900
13873.791992,0.951300
13883.794922,0.953800
13893.797852,0.957600
13903.799805,0.959900
13913.802734,0.958000
13923.805664,0.959900
13933.807617,0.964300
13943.810547,0.963400
13953.814453,0.963600
13963.817383,0.966900
13973.819336,0.967700
13983.822266,0.971200
13993.825195,0.969400
14003.827148,0.967900
14013.830078,0.968000
14023.833008,0.969900
14033.835938,0.971200
14043.837891,0.971200
14053.840820,0.973900
14063.843750,0.974800
14073.845703,0.976400
14083.848633,0.974600
14093.851562,0.968400
14103.855469,0.959400
14113.857422,0.933500
14123.860352,0.891300
14133.863281,0.825400
14143.865234,0.729100
14153.868164,0.626400
14163.871094,0.514800
14173.874023,0.405900
14183.875977,0.309900
14193.878906,0.226000
14203.881836,0.168700
14213.883789,0.124200
14223.886719,0.091350
14233.889648,0.066560
14243.892578,0.048870
14253.894531,0.036280
14263.898438,0.027270
14273.901367,0.020750
14283.904297,0.015630
14293.906250,0.012110
14303.909180,0.009296
14313.912109,0.007177
14323.914062,0.005758
14333.916992,0.004439
14343.919922,0.003119
14353.922852,0.002899
14363.924805,0.002199
14373.927734,0.001999
14383.930664,0.001599
14393.932617,0.001099
14403.935547,0.001100
14413.939453,0.000700
14423.942383,0.000700
14433.944336,0.000300
14443.947266,0.000400
14453.950195,0.000400
14463.952148,0.000420
14473.955078,0.000540
14503.962891,0.000200
14553.976562,0.000300
14654.003906,0.000100
14704.017578,0.000699
14804.044922,0.000200
14904.072266,0.000100
14954.085938,0.000100
15004.098633,0.000100
15054.113281,0.000100
15104.125977,0.000200
15154.139648,0.000100
15204.154297,0.000300
15254.166992,0.000100
15354.194336,0.000200
15454.221680,0.000300
15554.249023,0.000100
15704.290039,0.000100
15754.302734,0.000300
15854.330078,0.000200
15954.358398,0.000100
16004.371094,0.000400
16054.384766,0.000300
16104.398438,0.000100
16154.412109,0.000100
16204.425781,0.000300
16254.439453,0.000100
16304.453125,0.000200
16354.465820,0.000200
16404.480469,0.000200
16454.494141,0.000100
16604.533203,0.000500
16704.562500,0.000100
16804.589844,0.000200
16954.630859,0.000100
17104.669922,0.000100
17154.683594,0.000100
17204.697266,0.000100
17254.710938,0.000100
17304.724609,0.000100
17404.751953,0.000100
17454.765625,0.000100
17554.792969,0.000100
17604.806641,0.000200
17654.820312,0.000200
17704.833984,0.000200
17804.861328,0.000100
17854.875000,0.000300
17904.888672,0.000100
17954.902344,0.000100
18054.929688,0.000100
18104.943359,0.000100
18204.970703,0.000100
18304.996094,0.000100
18405.023438,0.000100
18605.078125,0.000100
18655.091797,0.000300
18705.105469,0.000200
18755.119141,0.000100
18805.132812,0.000200
18855.146484,0.000200
18905.160156,0.000200
18955.173828,0.000200
19005.187500,0.000400
19055.201172,0.000400
19105.214844,0.000700
19155.228516,0.001000
19205.242188,0.001400
19255.255859,0.002800
19305.269531,0.005199
