# WAVELENGTH_UNIT	AA
# COMPNAME       	CFHT_WIRCAM_CFH8302
# NAME           	CFHT_WIRCAM_CFH8302
# DETECTOR       	photon
#
## WAVELENGTH	None	AA
## THROUGHPUT	None	filter throughput definition
#
WAVELENGTH,THROUGHPUT
19225.000000,-0.004430
19230.000000,-0.004620
19235.000000,-0.004200
19240.000000,-0.005450
19245.000000,-0.004820
19250.000000,-0.004610
19255.000000,-0.005430
19260.000000,-0.006680
19265.000000,-0.006470
19270.000000,-0.005430
19275.000000,-0.005220
19280.000000,-0.005220
19285.000000,-0.006040
19290.000000,-0.006440
19295.000000,-0.005420
19300.000000,-0.004350
19305.000000,-0.003310
19310.000000,-0.003940
19315.000000,-0.003510
19320.000000,-0.003510
19325.000000,-0.003300
19330.000000,-0.001860
19335.000000,-0.003110
19340.000000,-0.003940
19345.000000,-0.004150
19350.000000,-0.003110
19355.000000,-0.003950
19360.000000,-0.002930
19365.000000,-0.003340
19370.000000,-0.003750
19375.000000,-0.002720
19380.000000,-0.001460
19385.000000,-0.001050
19390.000000,-0.002490
19395.000000,-0.001240
19400.000000,-0.001450
19405.000000,-0.001850
19410.000000,-0.002660
19415.000000,-0.002040
19420.000000,-0.001240
19425.000000,-0.000440
19430.000000,-0.000230
19435.000000,-0.001240
19440.000000,-0.001650
19445.000000,-0.001240
19450.000000,-0.000210
19455.000000,-0.000820
19460.000000,-0.002030
19465.000000,-0.003450
19470.000000,-0.002840
19475.000000,-0.000630
19480.000000,-0.000210
19485.000000,-0.000020
19490.000000,0.000790
19495.000000,0.001590
19500.000000,0.001390
19505.000000,0.002000
19510.000000,0.002200
19515.000000,0.002200
19520.000000,0.002400
19525.000000,0.003980
19530.000000,0.004380
19535.000000,0.004180
19540.000000,0.005390
19545.000000,0.005980
19550.000000,0.006580
19555.000000,0.005950
19560.000000,0.007540
19565.000000,0.007310
19570.000000,0.008290
19575.000000,0.009060
19580.000000,0.010420
19585.000000,0.011760
19590.000000,0.013870
19595.000000,0.015610
19600.000000,0.015780
19605.000000,0.017140
19610.000000,0.017700
19615.000000,0.019420
19620.000000,0.020570
19625.000000,0.022830
19630.000000,0.023760
19635.000000,0.024310
19640.000000,0.026410
19645.000000,0.029400
19650.000000,0.031880
19655.000000,0.035130
19660.000000,0.038410
19665.000000,0.041090
19670.000000,0.044370
19675.000000,0.048580
19680.000000,0.051380
19685.000000,0.054840
19690.000000,0.058330
19695.000000,0.061600
19700.000000,0.066410
19705.000000,0.070220
19710.000000,0.075520
19715.000000,0.081910
19720.000000,0.089480
19725.000000,0.094700
19730.000000,0.102680
19735.000000,0.110110
19740.000000,0.116230
19745.000000,0.124660
19750.000000,0.132540
19755.000000,0.141340
19760.000000,0.150410
19765.000000,0.161240
19770.000000,0.170240
19775.000000,0.181240
19780.000000,0.192980
19785.000000,0.205630
19790.000000,0.218480
19795.000000,0.232010
19800.000000,0.245220
19805.000000,0.259930
19810.000000,0.275600
19815.000000,0.291640
19820.000000,0.309750
19825.000000,0.328090
19830.000000,0.347340
19835.000000,0.366880
19840.000000,0.386930
19845.000000,0.407850
19850.000000,0.428590
19855.000000,0.451160
19860.000000,0.471710
19865.000000,0.492170
19870.000000,0.513140
19875.000000,0.533910
19880.000000,0.555160
19885.000000,0.576970
19890.000000,0.600680
19895.000000,0.622310
19900.000000,0.644070
19905.000000,0.665540
19910.000000,0.685940
19915.000000,0.707210
19920.000000,0.727100
19925.000000,0.745040
19930.000000,0.760480
19935.000000,0.775130
19940.000000,0.790040
19945.000000,0.804150
19950.000000,0.817110
19955.000000,0.829150
19960.000000,0.841430
19965.000000,0.853730
19970.000000,0.864400
19975.000000,0.874050
19980.000000,0.883040
19985.000000,0.890750
19990.000000,0.899190
19995.000000,0.904400
20000.000000,0.909670
20005.000000,0.911880
20010.000000,0.916660
20015.000000,0.920820
20020.000000,0.924120
20025.000000,0.926250
20030.000000,0.928310
20035.000000,0.930760
20040.000000,0.932510
20045.000000,0.935040
20050.000000,0.935960
20055.000000,0.937240
20060.000000,0.940050
20065.000000,0.943740
20070.000000,0.945800
20075.000000,0.947780
20080.000000,0.949620
20085.000000,0.950650
20090.000000,0.952770
20095.000000,0.953430
20100.000000,0.953410
20105.000000,0.951860
20110.000000,0.952880
20115.000000,0.954510
20120.000000,0.955670
20125.000000,0.957430
20130.000000,0.959120
20135.000000,0.961990
20140.000000,0.963560
20145.000000,0.966370
20150.000000,0.968440
20155.000000,0.969740
20160.000000,0.970810
20165.000000,0.971340
20170.000000,0.971100
20175.000000,0.970290
20180.000000,0.971190
20185.000000,0.971160
20190.000000,0.970640
20195.000000,0.970200
20200.000000,0.971210
20205.000000,0.970930
20210.000000,0.972120
20215.000000,0.973270
20220.000000,0.971710
20225.000000,0.970870
20230.000000,0.969540
20235.000000,0.968140
20240.000000,0.964020
20245.000000,0.963150
20250.000000,0.961930
20255.000000,0.959750
20260.000000,0.959500
20265.000000,0.958850
20270.000000,0.958570
20275.000000,0.959000
20280.000000,0.960910
20285.000000,0.962430
20290.000000,0.961960
20295.000000,0.963030
20300.000000,0.961840
20305.000000,0.961400
20310.000000,0.959400
20315.000000,0.958660
20320.000000,0.958080
20325.000000,0.956710
20330.000000,0.954710
20335.000000,0.952960
20340.000000,0.953230
20345.000000,0.952670
20350.000000,0.953480
20355.000000,0.953750
20360.000000,0.952410
20365.000000,0.950990
20370.000000,0.950350
20375.000000,0.950300
20380.000000,0.949580
20385.000000,0.949620
20390.000000,0.948960
20395.000000,0.947250
20400.000000,0.946150
20405.000000,0.946670
20410.000000,0.948180
20415.000000,0.949020
20420.000000,0.949970
20425.000000,0.949920
20430.000000,0.948850
20435.000000,0.948940
20440.000000,0.950760
20445.000000,0.950900
20450.000000,0.950010
20455.000000,0.948730
20460.000000,0.946400
20465.000000,0.944670
20470.000000,0.944400
20475.000000,0.943700
20480.000000,0.943540
20485.000000,0.941010
20490.000000,0.940020
20495.000000,0.939730
20500.000000,0.938830
20505.000000,0.939010
20510.000000,0.939640
20515.000000,0.940610
20520.000000,0.938480
20525.000000,0.940750
20530.000000,0.941420
20535.000000,0.942570
20540.000000,0.944610
20545.000000,0.947480
20550.000000,0.948100
20555.000000,0.947660
20560.000000,0.949430
20565.000000,0.949480
20570.000000,0.949520
20575.000000,0.948300
20580.000000,0.947560
20585.000000,0.945770
20590.000000,0.946000
20595.000000,0.946780
20600.000000,0.946300
20605.000000,0.946780
20610.000000,0.947590
20615.000000,0.948700
20620.000000,0.950790
20625.000000,0.949950
20630.000000,0.949840
20635.000000,0.948210
20640.000000,0.948560
20645.000000,0.948460
20650.000000,0.948380
20655.000000,0.948360
20660.000000,0.948070
20665.000000,0.949260
20670.000000,0.949780
20675.000000,0.952350
20680.000000,0.954770
20685.000000,0.955350
20690.000000,0.956560
20695.000000,0.957490
20700.000000,0.958210
20705.000000,0.959700
20710.000000,0.960750
20715.000000,0.961060
20720.000000,0.959560
20725.000000,0.959560
20730.000000,0.959560
20735.000000,0.959990
20740.000000,0.960680
20745.000000,0.962810
20750.000000,0.962540
20755.000000,0.963650
20760.000000,0.965500
20765.000000,0.967650
20770.000000,0.968570
20775.000000,0.970060
20780.000000,0.970860
20785.000000,0.970090
20790.000000,0.970840
20795.000000,0.971330
20800.000000,0.971560
20805.000000,0.971390
20810.000000,0.972980
20815.000000,0.972670
20820.000000,0.973280
20825.000000,0.973360
20830.000000,0.974380
20835.000000,0.974960
20840.000000,0.976720
20845.000000,0.977290
20850.000000,0.977390
20855.000000,0.980090
20860.000000,0.980530
20865.000000,0.981900
20870.000000,0.984020
20875.000000,0.984820
20880.000000,0.984540
20885.000000,0.985210
20890.000000,0.985490
20895.000000,0.983840
20900.000000,0.984210
20905.000000,0.982740
20910.000000,0.979610
20915.000000,0.977360
20920.000000,0.975660
20925.000000,0.974140
20930.000000,0.973010
20935.000000,0.973300
20940.000000,0.972630
20945.000000,0.974990
20950.000000,0.977130
20955.000000,0.977940
20960.000000,0.979200
20965.000000,0.980530
20970.000000,0.979320
20975.000000,0.979800
20980.000000,0.979460
20985.000000,0.978710
20990.000000,0.976550
20995.000000,0.976750
21000.000000,0.976270
21005.000000,0.976640
21010.000000,0.979280
21015.000000,0.977360
21020.000000,0.978640
21025.000000,0.976260
21030.000000,0.977330
21035.000000,0.976200
21040.000000,0.974820
21045.000000,0.974180
21050.000000,0.972640
21055.000000,0.973890
21060.000000,0.971920
21065.000000,0.973540
21070.000000,0.974060
21075.000000,0.974760
21080.000000,0.974370
21085.000000,0.973240
21090.000000,0.972230
21095.000000,0.970720
21100.000000,0.970830
21105.000000,0.970260
21110.000000,0.969090
21115.000000,0.969240
21120.000000,0.970440
21125.000000,0.970180
21130.000000,0.968630
21135.000000,0.968750
21140.000000,0.968310
21145.000000,0.967770
21150.000000,0.967650
21155.000000,0.966200
21160.000000,0.965850
21165.000000,0.965640
21170.000000,0.966950
21175.000000,0.967880
21180.000000,0.967510
21185.000000,0.966740
21190.000000,0.967710
21195.000000,0.968190
21200.000000,0.968730
21205.000000,0.968930
21210.000000,0.969280
21215.000000,0.967150
21220.000000,0.968830
21225.000000,0.969010
21230.000000,0.967770
21235.000000,0.968250
21240.000000,0.967040
21245.000000,0.966320
21250.000000,0.966430
21255.000000,0.968600
21260.000000,0.967830
21265.000000,0.967150
21270.000000,0.968310
21275.000000,0.967360
21280.000000,0.968280
21285.000000,0.968170
21290.000000,0.968600
21295.000000,0.968090
21300.000000,0.970030
21305.000000,0.973250
21310.000000,0.974440
21315.000000,0.974260
21320.000000,0.974810
21325.000000,0.976030
21330.000000,0.976810
21335.000000,0.977580
21340.000000,0.977050
21345.000000,0.977020
21350.000000,0.975970
21355.000000,0.977630
21360.000000,0.977770
21365.000000,0.977190
21370.000000,0.978590
21375.000000,0.978610
21380.000000,0.978130
21385.000000,0.977570
21390.000000,0.978820
21395.000000,0.978560
21400.000000,0.978040
21405.000000,0.979770
21410.000000,0.980300
21415.000000,0.979230
21420.000000,0.978420
21425.000000,0.978870
21430.000000,0.977330
21435.000000,0.977800
21440.000000,0.977890
21445.000000,0.975460
21450.000000,0.972630
21455.000000,0.972580
21460.000000,0.973660
21465.000000,0.973750
21470.000000,0.974110
21475.000000,0.975200
21480.000000,0.976390
21485.000000,0.980210
21490.000000,0.979830
21495.000000,0.978930
21500.000000,0.976460
21505.000000,0.973070
21510.000000,0.973190
21515.000000,0.972790
21520.000000,0.972950
21525.000000,0.970990
21530.000000,0.970790
21535.000000,0.973180
21540.000000,0.973020
21545.000000,0.974870
21550.000000,0.975070
21555.000000,0.974950
21560.000000,0.973950
21565.000000,0.973910
21570.000000,0.975110
21575.000000,0.972720
21580.000000,0.976100
21585.000000,0.975680
21590.000000,0.975970
21595.000000,0.974900
21600.000000,0.971950
21605.000000,0.971770
21610.000000,0.970410
21615.000000,0.970690
21620.000000,0.967670
21625.000000,0.968520
21630.000000,0.967240
21635.000000,0.967190
21640.000000,0.970980
21645.000000,0.971770
21650.000000,0.974010
21655.000000,0.975310
21660.000000,0.976930
21665.000000,0.976120
21670.000000,0.977490
21675.000000,0.976640
21680.000000,0.975050
21685.000000,0.975600
21690.000000,0.975430
21695.000000,0.974750
21700.000000,0.974090
21705.000000,0.974820
21710.000000,0.971800
21715.000000,0.973130
21720.000000,0.974000
21725.000000,0.970890
21730.000000,0.967240
21735.000000,0.965990
21740.000000,0.967070
21745.000000,0.965640
21750.000000,0.965160
21755.000000,0.964200
21760.000000,0.964370
21765.000000,0.965350
21770.000000,0.966630
21775.000000,0.966780
21780.000000,0.964170
21785.000000,0.964200
21790.000000,0.963840
21795.000000,0.963550
21800.000000,0.960220
21805.000000,0.958070
21810.000000,0.956390
21815.000000,0.956390
21820.000000,0.955930
21825.000000,0.956470
21830.000000,0.958340
21835.000000,0.958740
21840.000000,0.957320
21845.000000,0.956770
21850.000000,0.958270
21855.000000,0.955920
21860.000000,0.956480
21865.000000,0.955170
21870.000000,0.953800
21875.000000,0.951750
21880.000000,0.952640
21885.000000,0.952420
21890.000000,0.950330
21895.000000,0.950730
21900.000000,0.948100
21905.000000,0.946880
21910.000000,0.945660
21915.000000,0.944430
21920.000000,0.944020
21925.000000,0.944380
21930.000000,0.943080
21935.000000,0.941150
21940.000000,0.941680
21945.000000,0.942430
21950.000000,0.942310
21955.000000,0.943310
21960.000000,0.940990
21965.000000,0.940670
21970.000000,0.939030
21975.000000,0.938900
21980.000000,0.937150
21985.000000,0.935230
21990.000000,0.935170
21995.000000,0.934800
22000.000000,0.937210
22005.000000,0.937160
22010.000000,0.940120
22015.000000,0.943050
22020.000000,0.943540
22025.000000,0.945660
22030.000000,0.946060
22035.000000,0.947190
22040.000000,0.947450
22045.000000,0.946910
22050.000000,0.945510
22055.000000,0.944270
22060.000000,0.947300
22065.000000,0.945210
22070.000000,0.945660
22075.000000,0.945530
22080.000000,0.946960
