# WAVELENGTH_UNIT	AA
# COMPNAME       	HST_ACS_WFC_F660N
# NAME           	HST_ACS_WFC_F660N
# DETECTOR       	photon
#
## WAVELENGTH	None	AA
## THROUGHPUT	None	filter throughput definition
#
WAVELENGTH,THROUGHPUT
2999.000000,0.000000
2999.380000,0.000000
2999.770000,0.000000
3000.150000,0.000000
3000.540000,0.000000
3000.920000,0.000000
3001.310000,0.000000
3001.690000,0.000000
3002.080000,0.000000
3002.460000,0.000000
3002.840000,0.000000
3003.230000,0.000000
3003.610000,0.000000
3004.000000,0.000000
3004.380000,0.000000
3004.770000,0.000000
3005.150000,0.000000
3005.540000,0.000000
3005.920000,0.000000
3006.310000,0.000000
3006.700000,0.000000
3007.080000,0.000000
3007.470000,0.000000
3007.850000,0.000000
3008.240000,0.000000
3008.620000,0.000000
3009.010000,0.000000
3009.390000,0.000000
3009.780000,0.000000
3010.160000,0.000000
3010.550000,0.000000
3010.940000,0.000000
3011.320000,0.000000
3011.710000,0.000000
3012.090000,0.000000
3012.480000,0.000000
3012.870000,0.000000
3013.250000,0.000000
3013.640000,0.000000
3014.020000,0.000000
3014.410000,0.000000
3014.800000,0.000000
3015.180000,0.000000
3015.570000,0.000000
3015.960000,0.000000
3016.340000,0.000000
3016.730000,0.000000
3017.120000,0.000000
3017.500000,0.000000
3017.890000,0.000000
3018.280000,0.000000
3018.660000,0.000000
3019.050000,0.000000
3019.440000,0.000000
3019.820000,0.000000
3020.210000,0.000000
3020.600000,0.000000
3020.980000,0.000000
3021.370000,0.000000
3021.760000,0.000000
3022.150000,0.000000
3022.530000,0.000000
3022.920000,0.000000
3023.310000,0.000000
3023.700000,0.000000
3024.080000,0.000000
3024.470000,0.000000
3024.860000,0.000000
3025.250000,0.000000
3025.630000,0.000000
3026.020000,0.000000
3026.410000,0.000000
3026.800000,0.000000
3027.180000,0.000000
3027.570000,0.000000
3027.960000,0.000000
3028.350000,0.000000
3028.740000,0.000000
3029.120000,0.000000
3029.510000,0.000000
3029.900000,0.000000
3030.290000,0.000000
3030.680000,0.000000
3031.070000,0.000000
3031.450000,0.000000
3031.840000,0.000000
3032.230000,0.000000
3032.620000,0.000000
3033.010000,0.000000
3033.400000,0.000000
3033.790000,0.000000
3034.170000,0.000000
3034.560000,0.000000
3034.950000,0.000000
3035.340000,0.000000
3035.730000,0.000000
3036.120000,0.000000
3036.510000,0.000000
3036.900000,0.000000
3037.290000,0.000000
3037.680000,0.000000
3038.070000,0.000000
3038.450000,0.000000
3038.840000,0.000000
3039.230000,0.000000
3039.620000,0.000000
3040.010000,0.000000
3040.400000,0.000000
3040.790000,0.000000
3041.180000,0.000000
3041.570000,0.000000
3041.960000,0.000000
3042.350000,0.000000
3042.740000,0.000000
3043.130000,0.000000
3043.520000,0.000000
3043.910000,0.000000
3044.300000,0.000000
3044.690000,0.000000
3045.080000,0.000000
3045.470000,0.000000
3045.860000,0.000000
3046.250000,0.000000
3046.640000,0.000000
3047.030000,0.000000
3047.420000,0.000000
3047.810000,0.000000
3048.200000,0.000000
3048.590000,0.000000
3048.980000,0.000000
3049.380000,0.000000
3049.770000,0.000000
3050.160000,0.000000
3050.550000,0.000000
3050.940000,0.000000
3051.330000,0.000000
3051.720000,0.000000
3052.110000,0.000000
3052.500000,0.000000
3052.890000,0.000000
3053.290000,0.000000
3053.680000,0.000000
3054.070000,0.000000
3054.460000,0.000000
3054.850000,0.000000
3055.240000,0.000000
3055.630000,0.000000
3056.030000,0.000000
3056.420000,0.000000
3056.810000,0.000000
3057.200000,0.000000
3057.590000,0.000000
3057.980000,0.000000
3058.380000,0.000000
3058.770000,0.000000
3059.160000,0.000000
3059.550000,0.000000
3059.940000,0.000000
3060.340000,0.000000
3060.730000,0.000000
3061.120000,0.000000
3061.510000,0.000000
3061.910000,0.000000
3062.300000,0.000000
3062.690000,0.000000
3063.080000,0.000000
3063.480000,0.000000
3063.870000,0.000000
3064.260000,0.000000
3064.650000,0.000000
3065.050000,0.000000
3065.440000,0.000000
3065.830000,0.000000
3066.220000,0.000000
3066.620000,0.000000
3067.010000,0.000000
3067.400000,0.000000
3067.800000,0.000000
3068.190000,0.000000
3068.580000,0.000000
