# WAVELENGTH_UNIT	AA
# COMPNAME       	HST_WFC3_F164N
# NAME           	HST_WFC3_F164N
# DETECTOR       	photon
#
## WAVELENGTH	None	AA
## THROUGHPUT	None	filter throughput definition
#
WAVELENGTH,THROUGHPUT
6999.930664,0.000000
7000.930664,0.000000
7001.930664,0.000100
7051.943848,0.000100
7101.957520,0.000100
7151.970703,0.000100
7201.984375,0.000100
7251.998047,0.000100
7302.011230,0.000200
7352.024902,0.000200
7402.038086,0.000300
7452.051758,0.000499
7502.065430,0.000899
7552.078613,0.001298
7602.092285,0.001498
7652.105957,0.007289
7702.119141,0.007392
7752.132812,0.003597
7802.145996,0.000400
7852.159668,0.000200
7902.173340,0.000200
7952.186523,0.000200
8002.200195,0.000100
8252.267578,0.000100
8302.281250,0.000100
8452.322266,0.000100
8552.348633,0.000100
8602.362305,0.000200
8852.429688,0.000200
8902.443359,0.000200
9002.470703,0.000200
9052.484375,0.000300
9102.498047,0.000200
9352.565430,0.000400
9502.606445,0.000200
9552.619141,0.000100
9602.632812,0.000100
9652.646484,0.000200
9752.673828,0.000200
9952.727539,0.000100
10002.741211,0.000300
10102.768555,0.000100
10152.782227,0.000400
10302.823242,0.000300
10352.835938,0.000200
10402.849609,0.000100
10452.863281,0.000400
10602.904297,0.000100
10652.917969,0.000100
10702.930664,0.000300
10752.945312,0.000400
10852.971680,0.000100
10952.999023,0.000200
11003.012695,0.000100
11153.052734,0.000300
11253.080078,0.000400
11503.148438,0.000400
11653.189453,0.000100
11703.203125,0.000200
11803.230469,0.000100
11903.256836,0.000200
11953.269531,0.000400
12003.284180,0.000100
12053.297852,0.000400
12103.310547,0.000300
12203.337891,0.000300
12303.366211,0.000200
12453.406250,0.000100
12503.419922,0.000300
12553.432617,0.000100
12603.447266,0.000200
12753.488281,0.000100
12803.500977,0.000200
12853.514648,0.000300
12953.541992,0.000100
13003.555664,0.000600
13253.624023,0.000200
13403.664062,0.000200
13503.692383,0.000200
13653.732422,0.000100
13903.799805,0.000300
14053.840820,0.000100
14103.855469,0.000200
14203.881836,0.000100
14253.894531,0.000200
14403.935547,0.000100
14553.976562,0.000200
14704.017578,0.000300
14854.057617,0.000100
14904.072266,0.000200
15054.113281,0.000300
15104.125977,0.000200
15154.139648,0.000200
15204.154297,0.000100
15254.166992,0.000100
15554.249023,0.000200
15604.261719,0.000200
15654.276367,0.000100
15754.302734,0.000400
15954.358398,0.000100
16004.371094,0.000200
16104.398438,0.000400
16154.412109,0.000100
16204.425781,0.000200
16249.438477,0.000410
16251.939453,0.000305
16254.439453,0.000300
16256.940430,0.000305
16259.441406,0.000210
16261.941406,0.000315
16264.442383,0.000520
16266.943359,0.000525
16269.443359,0.000530
16271.944336,0.000635
16274.445312,0.000540
16276.945312,0.000645
16279.446289,0.000750
16281.947266,0.001154
16284.447266,0.001059
16286.948242,0.001464
16289.449219,0.001769
16291.949219,0.001974
16294.450195,0.002279
16296.951172,0.002684
16299.451172,0.003689
16301.952148,0.004493
16304.453125,0.005698
16306.953125,0.007897
16309.454102,0.009797
16311.955078,0.012996
16314.456055,0.016295
16316.956055,0.023094
16319.457031,0.028993
16321.958008,0.039392
16324.458008,0.049591
16326.958984,0.072288
16329.459961,0.091387
16331.959961,0.125385
16334.460938,0.155984
16336.961914,0.214478
16339.461914,0.259871
16341.962891,0.328962
16344.463867,0.384554
16346.963867,0.478140
16349.464844,0.539930
16351.965820,0.617717
16354.465820,0.672206
16356.966797,0.748691
16359.467773,0.790182
16361.967773,0.834071
16364.468750,0.860762
16366.969727,0.891853
16369.469727,0.905246
16371.970703,0.917839
16374.471680,0.923434
16376.972656,0.926229
16379.472656,0.927324
16381.973633,0.927819
16384.474609,0.927814
16386.974609,0.928500
16389.476562,0.929186
16391.976562,0.929072
16394.476562,0.929258
16396.978516,0.929944
16399.478516,0.930530
16401.978516,0.931216
16404.480469,0.931602
16406.980469,0.932087
16409.480469,0.932473
16411.982422,0.933258
16414.482422,0.933944
16416.982422,0.934629
16419.484375,0.934815
16421.984375,0.935000
16424.484375,0.934686
16426.986328,0.935372
16429.486328,0.936057
16431.986328,0.936742
16434.488281,0.937028
16436.988281,0.936644
16439.490234,0.936760
16441.990234,0.936476
16444.490234,0.936292
16446.992188,0.936108
16449.492188,0.936025
16451.992188,0.935741
16454.494141,0.935457
16456.994141,0.934773
16459.494141,0.933689
16461.996094,0.933004
16464.496094,0.932320
16466.996094,0.931536
16469.498047,0.930852
16471.998047,0.929867
16474.498047,0.928983
16477.000000,0.927498
16479.500000,0.926414
16482.001953,0.924529
16484.501953,0.922645
16487.001953,0.919532
16489.503906,0.917420
16492.003906,0.914207
16494.505859,0.911395
16497.005859,0.907082
16499.505859,0.904070
16502.007812,0.899857
16504.507812,0.896845
16507.007812,0.891834
16509.509766,0.888923
16512.009766,0.885613
16514.509766,0.883702
16517.011719,0.882092
16519.511719,0.881882
16522.011719,0.882771
16524.513672,0.883261
16527.013672,0.885050
16529.513672,0.885739
16532.015625,0.883329
16534.515625,0.878020
16537.015625,0.860223
16539.517578,0.840227
16542.017578,0.801935
16544.517578,0.765542
16547.019531,0.693557
16549.519531,0.639469
16552.019531,0.561786
16554.521484,0.494501
16557.021484,0.398926
16559.521484,0.342045
16562.023438,0.263369
16564.523438,0.215388
16567.023438,0.156411
16569.525391,0.124728
16572.025391,0.090945
16574.525391,0.071160
16577.027344,0.048976
16579.527344,0.038688
16582.027344,0.027801
16584.529297,0.021713
16587.029297,0.015125
16589.529297,0.011936
16592.031250,0.009247
16594.531250,0.007357
16597.031250,0.005268
16599.533203,0.004878
16602.033203,0.003588
16604.533203,0.003099
16607.035156,0.002399
16609.535156,0.001999
16612.035156,0.001599
16614.537109,0.001499
16617.037109,0.001299
16619.539062,0.000999
16622.039062,0.000999
16624.539062,0.000700
16627.041016,0.000900
16629.541016,0.000600
16632.042969,0.000500
16634.542969,0.000500
16637.042969,0.000400
16639.544922,0.000600
16642.044922,0.000200
16644.544922,0.000500
16647.046875,0.000400
16649.546875,0.000300
16652.046875,0.000200
16654.548828,0.000300
16657.048828,0.000205
16704.562500,0.000200
16954.630859,0.000100
17204.697266,0.000200
17404.751953,0.000100
17504.779297,0.000100
17654.820312,0.000100
17854.875000,0.000100
18054.929688,0.000100
18104.943359,0.000100
18505.050781,0.000100
18605.078125,0.000100
19105.214844,0.000200
19205.242188,0.000200
19305.269531,0.000200
19405.296875,0.000100
