# WAVELENGTH_UNIT	AA
# COMPNAME       	HST_WFC3_F128N
# NAME           	HST_WFC3_F128N
# DETECTOR       	photon
#
## WAVELENGTH	None	AA
## THROUGHPUT	None	filter throughput definition
#
WAVELENGTH,THROUGHPUT
13203.610352,0.000500
13303.636719,0.000200
13403.664062,0.000300
13653.732422,0.000300
13703.746094,0.000100
13803.773438,0.000200
13903.799805,0.000100
13953.814453,0.000200
14003.827148,0.000100
14053.840820,0.000200
14103.855469,0.000200
14153.868164,0.000100
14203.881836,0.000100
14253.894531,0.000200
14303.909180,0.000400
14553.976562,0.000100
14603.991211,0.000100
14704.017578,0.000400
14754.031250,0.000200
14804.044922,0.000400
14854.057617,0.000300
14954.085938,0.000200
15004.098633,0.000100
15054.113281,0.000200
15154.139648,0.000200
15204.154297,0.000100
15254.166992,0.000100
15304.180664,0.000200
15354.194336,0.000500
15454.221680,0.000300
15554.249023,0.000500
15604.261719,0.000100
15704.290039,0.000300
15754.302734,0.000100
15804.317383,0.000400
15854.330078,0.000200
15954.358398,0.000100
16004.371094,0.000400
16054.384766,0.000200
16104.398438,0.000700
16154.412109,0.000300
16204.425781,0.000200
16304.453125,0.000500
16354.465820,0.000100
16404.480469,0.000300
16454.494141,0.000300
16604.533203,0.000200
16654.548828,0.000300
16704.562500,0.000300
16954.630859,0.000300
17104.669922,0.000300
17154.683594,0.000200
17204.697266,0.000200
17304.724609,0.000100
17354.738281,0.000100
17404.751953,0.000100
17454.765625,0.000400
17504.779297,0.000200
17554.792969,0.000200
17604.806641,0.000300
17654.820312,0.000100
17704.833984,0.000100
17754.847656,0.000300
17804.861328,0.000200
17854.875000,0.000300
17904.888672,0.000100
17954.902344,0.000200
18004.914062,0.000100
18054.929688,0.000500
18104.943359,0.001099
18154.955078,0.003298
18204.970703,0.016490
18254.982422,0.293000
18304.996094,0.208200
18355.011719,0.057080
18405.023438,0.042300
18455.037109,0.046890
18505.050781,0.066870
18555.064453,0.107800
18605.078125,0.144000
18655.091797,0.135800
18705.105469,0.111200
18755.119141,0.095480
18805.132812,0.087980
18855.146484,0.079760
18905.160156,0.069850
18955.173828,0.062150
19005.187500,0.058670
19055.201172,0.062870
19105.214844,0.075370
19155.228516,0.106200
19205.242188,0.167100
19255.255859,0.266600
19305.269531,0.351000
19355.283203,0.328000
19405.296875,0.269500
19455.310547,0.234800
19505.324219,0.227400
19555.337891,0.239800
19605.351562,0.264700
19655.363281,0.292000
19705.378906,0.313900
19755.392578,0.330900
19805.404297,0.357300
19855.419922,0.405300
19905.431641,0.488100
19955.445312,0.598700
20005.460938,0.690400
20006.460938,0.000000
20007.460938,0.000000
