# WAVELENGTH_UNIT	AA
# COMPNAME       	HST_ACS_HRC_F250W
# NAME           	HST_ACS_HRC_F250W
# DETECTOR       	photon
#
## WAVELENGTH	None	AA
## THROUGHPUT	None	filter throughput definition
#
WAVELENGTH,THROUGHPUT
1940.000000,0.000131
1940.330000,0.000131
1940.660000,0.000131
1940.980000,0.000132
1941.310000,0.000132
1941.640000,0.000132
1941.970000,0.000132
1942.290000,0.000133
1942.620000,0.000133
1942.950000,0.000133
1943.280000,0.000134
1943.610000,0.000134
1943.940000,0.000134
1944.260000,0.000134
1944.590000,0.000135
1944.920000,0.000135
1945.250000,0.000135
1945.580000,0.000136
1945.910000,0.000136
1946.240000,0.000136
1946.560000,0.000136
1946.890000,0.000137
1947.220000,0.000137
1947.550000,0.000137
1947.880000,0.000138
1948.210000,0.000138
1948.540000,0.000138
1948.870000,0.000138
1949.200000,0.000139
1949.520000,0.000139
1949.850000,0.000139
1950.180000,0.000140
1950.510000,0.000140
1950.840000,0.000140
1951.170000,0.000141
1951.500000,0.000141
1951.830000,0.000141
1952.160000,0.000141
1952.490000,0.000142
1952.820000,0.000142
1953.150000,0.000142
1953.480000,0.000143
1953.810000,0.000143
1954.140000,0.000143
1954.470000,0.000144
1954.800000,0.000144
1955.130000,0.000144
1955.460000,0.000145
1955.790000,0.000145
1956.120000,0.000145
1956.450000,0.000145
1956.780000,0.000146
1957.110000,0.000146
1957.440000,0.000146
1957.770000,0.000147
1958.100000,0.000147
1958.430000,0.000147
1958.770000,0.000148
1959.100000,0.000148
1959.430000,0.000148
1959.760000,0.000149
1960.090000,0.000149
1960.420000,0.000149
1960.750000,0.000150
1961.080000,0.000150
1961.410000,0.000150
1961.750000,0.000151
1962.080000,0.000151
1962.410000,0.000151
1962.740000,0.000152
1963.070000,0.000152
1963.400000,0.000152
1963.730000,0.000153
1964.070000,0.000153
1964.400000,0.000153
1964.730000,0.000154
1965.060000,0.000154
1965.390000,0.000154
1965.720000,0.000155
1966.060000,0.000155
1966.390000,0.000155
1966.720000,0.000156
1967.050000,0.000156
1967.390000,0.000156
1967.720000,0.000157
1968.050000,0.000157
1968.380000,0.000157
1968.710000,0.000158
1969.050000,0.000158
1969.380000,0.000158
1969.710000,0.000159
1970.050000,0.000159
1970.380000,0.000159
1970.710000,0.000160
1971.040000,0.000160
1971.380000,0.000160
1971.710000,0.000161
1972.040000,0.000161
1972.380000,0.000161
1972.710000,0.000162
1973.040000,0.000162
1973.380000,0.000162
1973.710000,0.000163
1974.040000,0.000163
1974.380000,0.000163
1974.710000,0.000164
1975.040000,0.000164
1975.380000,0.000164
1975.710000,0.000165
1976.040000,0.000165
1976.380000,0.000165
1976.710000,0.000166
1977.040000,0.000166
1977.380000,0.000166
1977.710000,0.000167
1978.050000,0.000167
1978.380000,0.000167
1978.710000,0.000168
1979.050000,0.000168
1979.380000,0.000168
1979.720000,0.000169
1980.050000,0.000169
1980.390000,0.000170
1980.720000,0.000170
1981.060000,0.000171
1981.390000,0.000172
1981.720000,0.000172
1982.060000,0.000173
1982.390000,0.000173
1982.730000,0.000174
1983.060000,0.000175
1983.400000,0.000175
1983.730000,0.000176
1984.070000,0.000177
1984.400000,0.000177
1984.740000,0.000178
1985.070000,0.000179
1985.410000,0.000179
1985.750000,0.000180
1986.080000,0.000180
1986.420000,0.000181
1986.750000,0.000182
1987.090000,0.000182
1987.420000,0.000183
1987.760000,0.000184
1988.090000,0.000184
1988.430000,0.000185
1988.770000,0.000186
1989.100000,0.000186
1989.440000,0.000187
1989.770000,0.000187
1990.110000,0.000188
1990.450000,0.000189
1990.780000,0.000189
1991.120000,0.000190
1991.450000,0.000191
1991.790000,0.000191
1992.130000,0.000192
1992.460000,0.000193
1992.800000,0.000193
1993.140000,0.000194
1993.470000,0.000194
1993.810000,0.000195
1994.150000,0.000196
1994.480000,0.000196
1994.820000,0.000197
1995.160000,0.000198
1995.490000,0.000198
1995.830000,0.000199
1996.170000,0.000200
1996.510000,0.000200
1996.840000,0.000201
1997.180000,0.000201
1997.520000,0.000202
1997.850000,0.000203
1998.190000,0.000203
1998.530000,0.000204
1998.870000,0.000205
1999.210000,0.000205
1999.540000,0.000206
1999.880000,0.000207
2000.220000,0.000207
2000.560000,0.000208
2000.890000,0.000209
2001.230000,0.000210
2001.570000,0.000210
2001.910000,0.000211
2002.250000,0.000212
2002.580000,0.000213
2002.920000,0.000213
2003.260000,0.000214
2003.600000,0.000215
2003.940000,0.000216
2004.280000,0.000216
2004.610000,0.000217
2004.950000,0.000218
2005.290000,0.000219
2005.630000,0.000219
2005.970000,0.000220
2006.310000,0.000221
2006.650000,0.000222
2006.990000,0.000222
2007.320000,0.000223
2007.660000,0.000224
2008.000000,0.000225
2008.340000,0.000225
2008.680000,0.000226
2009.020000,0.000227
2009.360000,0.000228
2009.700000,0.000228
2010.040000,0.000229
2010.380000,0.000230
2010.720000,0.000231
2011.060000,0.000231
2011.400000,0.000232
2011.740000,0.000233
2012.080000,0.000234
2012.420000,0.000234
2012.760000,0.000235
2013.100000,0.000236
2013.440000,0.000237
2013.780000,0.000237
2014.120000,0.000238
2014.460000,0.000239
2014.800000,0.000240
2015.140000,0.000241
2015.480000,0.000241
2015.820000,0.000242
2016.160000,0.000243
2016.500000,0.000244
2016.840000,0.000244
2017.180000,0.000245
2017.520000,0.000246
2017.860000,0.000247
2018.200000,0.000248
2018.540000,0.000248
2018.880000,0.000249
2019.230000,0.000250
2019.570000,0.000251
2019.910000,0.000251
2020.250000,0.000253
2020.590000,0.000254
2020.930000,0.000255
2021.270000,0.000256
2021.610000,0.000258
2021.960000,0.000259
2022.300000,0.000260
2022.640000,0.000261
2022.980000,0.000263
2023.320000,0.000264
2023.660000,0.000265
2024.010000,0.000267
2024.350000,0.000268
2024.690000,0.000269
2025.030000,0.000270
2025.370000,0.000272
2025.710000,0.000273
2026.060000,0.000274
2026.400000,0.000276
2026.740000,0.000277
2027.080000,0.000278
2027.430000,0.000279
2027.770000,0.000281
2028.110000,0.000282
2028.450000,0.000283
2028.800000,0.000285
2029.140000,0.000286
2029.480000,0.000287
2029.820000,0.000288
2030.170000,0.000290
2030.510000,0.000291
2030.850000,0.000292
2031.200000,0.000294
2031.540000,0.000295
2031.880000,0.000296
2032.230000,0.000297
2032.570000,0.000299
2032.910000,0.000300
2033.260000,0.000301
2033.600000,0.000303
2033.940000,0.000304
2034.290000,0.000305
2034.630000,0.000307
2034.970000,0.000308
2035.320000,0.000309
2035.660000,0.000310
2036.000000,0.000312
2036.350000,0.000313
2036.690000,0.000314
2037.040000,0.000316
2037.380000,0.000317
2037.720000,0.000318
2038.070000,0.000320
2038.410000,0.000321
2038.760000,0.000322
2039.100000,0.000324
2039.450000,0.000325
2039.790000,0.000326
2040.130000,0.000328
2040.480000,0.000329
2040.820000,0.000331
2041.170000,0.000332
2041.510000,0.000334
2041.860000,0.000335
2042.200000,0.000337
2042.550000,0.000338
2042.890000,0.000340
2043.240000,0.000341
2043.580000,0.000343
2043.930000,0.000344
2044.270000,0.000346
2044.620000,0.000347
2044.960000,0.000349
2045.310000,0.000350
2045.660000,0.000352
2046.000000,0.000353
2046.350000,0.000355
2046.690000,0.000356
2047.040000,0.000358
2047.380000,0.000359
2047.730000,0.000361
2048.070000,0.000362
2048.420000,0.000364
2048.770000,0.000365
2049.110000,0.000367
2049.460000,0.000368
2049.810000,0.000370
2050.150000,0.000371
2050.500000,0.000373
2050.840000,0.000374
2051.190000,0.000376
2051.540000,0.000377
2051.880000,0.000379
2052.230000,0.000380
2052.580000,0.000382
2052.920000,0.000384
2053.270000,0.000385
2053.620000,0.000387
2053.960000,0.000388
2054.310000,0.000390
2054.660000,0.000391
2055.000000,0.000393
2055.350000,0.000394
2055.700000,0.000396
2056.050000,0.000397
2056.390000,0.000399
2056.740000,0.000400
2057.090000,0.000402
2057.440000,0.000403
2057.780000,0.000405
2058.130000,0.000407
2058.480000,0.000408
2058.830000,0.000410
2059.170000,0.000411
2059.520000,0.000413
2059.870000,0.000414
2060.220000,0.000416
2060.560000,0.000417
2060.910000,0.000419
2061.260000,0.000421
2061.610000,0.000422
2061.960000,0.000424
2062.310000,0.000426
2062.650000,0.000427
2063.000000,0.000429
2063.350000,0.000430
2063.700000,0.000432
2064.050000,0.000434
2064.400000,0.000435
2064.750000,0.000437
2065.090000,0.000439
2065.440000,0.000440
2065.790000,0.000442
2066.140000,0.000443
2066.490000,0.000445
2066.840000,0.000447
2067.190000,0.000448
2067.540000,0.000450
2067.890000,0.000452
2068.240000,0.000453
2068.580000,0.000455
2068.930000,0.000457
2069.280000,0.000458
2069.630000,0.000460
2069.980000,0.000461
2070.330000,0.000463
2070.680000,0.000465
2071.030000,0.000466
2071.380000,0.000468
2071.730000,0.000470
2072.080000,0.000471
2072.430000,0.000473
2072.780000,0.000475
2073.130000,0.000476
2073.480000,0.000478
2073.830000,0.000479
2074.180000,0.000481
2074.530000,0.000483
2074.880000,0.000484
2075.230000,0.000486
2075.580000,0.000488
2075.930000,0.000489
2076.280000,0.000491
2076.640000,0.000493
2076.990000,0.000494
2077.340000,0.000496
2077.690000,0.000498
2078.040000,0.000499
2078.390000,0.000501
2078.740000,0.000503
2079.090000,0.000504
2079.440000,0.000506
2079.790000,0.000508
2080.150000,0.000510
2080.500000,0.000512
2080.850000,0.000515
2081.200000,0.000517
2081.550000,0.000520
2081.900000,0.000523
2082.250000,0.000525
2082.610000,0.000528
2082.960000,0.000530
2083.310000,0.000533
2083.660000,0.000536
2084.010000,0.000538
2084.370000,0.000541
2084.720000,0.000544
2085.070000,0.000546
2085.420000,0.000549
2085.770000,0.000551
2086.130000,0.000554
2086.480000,0.000557
2086.830000,0.000559
2087.180000,0.000562
2087.540000,0.000564
2087.890000,0.000567
2088.240000,0.000570
