# WAVELENGTH_UNIT	AA
# COMPNAME       	HST_WFC3_F110W
# NAME           	HST_WFC3_F110W
# DETECTOR       	photon
#
## WAVELENGTH	None	AA
## THROUGHPUT	None	filter throughput definition
#
WAVELENGTH,THROUGHPUT
6999.930664,0.000000
7000.930664,0.000000
7001.930664,0.000000
7021.936035,0.000001
7041.941406,0.000002
7061.946777,0.000000
7081.952148,0.000000
7101.957520,0.000000
7121.962891,0.000001
7141.968262,0.000001
7161.973633,0.000000
7181.979004,0.000000
7201.984375,0.000001
7221.989746,0.000000
7241.995117,0.000000
7262.000488,0.000001
7282.005859,0.000000
7302.011230,0.000001
7322.016602,0.000001
7342.021973,0.000001
7362.027344,0.000001
7382.032715,0.000000
7402.038086,0.000001
7422.043457,0.000000
7442.049316,0.000001
7462.054688,0.000000
7482.060059,0.000000
7502.065430,0.000001
7522.070801,0.000000
7542.076172,0.000000
7562.081543,0.000000
7582.086914,0.000001
7602.092285,0.000001
7622.097656,0.000000
7642.103027,0.000001
7662.108398,0.000000
7682.113770,0.000000
7702.119141,0.000000
7722.124512,0.000001
7742.129883,0.000001
7762.135254,0.000000
7782.140625,0.000001
7802.145996,0.000000
7822.151367,0.000001
7842.157227,0.000000
7862.162598,0.000000
7882.167969,0.000001
7902.173340,0.000002
7922.178711,0.000001
7942.184082,0.000001
7962.189453,0.000000
7982.194824,0.000001
8002.200195,0.000000
8022.205566,0.000001
8042.210938,0.000001
8062.216309,0.000000
8082.221680,0.000000
8102.227539,0.000000
8122.232910,0.000001
8142.238281,0.000002
8162.243652,0.000000
8182.249023,0.000001
8202.253906,0.000001
8222.259766,0.000003
8242.264648,0.000001
8262.270508,0.000000
8282.276367,0.000002
8302.281250,0.000001
8322.287109,0.000002
8342.291992,0.000003
8362.297852,0.000001
8382.302734,0.000004
8402.308594,0.000006
8422.313477,0.000002
8442.319336,0.000005
8462.324219,0.000007
8482.330078,0.000000
8502.334961,0.000001
8652.375977,0.000105
8662.378906,0.000339
8672.381836,0.000397
8682.383789,0.000251
8692.386719,0.000528
8702.389648,0.000624
8712.392578,0.000610
8722.394531,0.000964
8732.397461,0.001198
8742.400391,0.001246
8752.403320,0.001607
8762.405273,0.002278
8772.408203,0.002946
8782.411133,0.003608
8792.414062,0.004762
8802.416016,0.006192
8812.418945,0.008131
8822.421875,0.010762
8832.424805,0.014498
8842.427734,0.019461
8852.429688,0.026166
8862.432617,0.035159
8872.435547,0.046992
8882.438477,0.062214
8892.440430,0.081783
8902.443359,0.106980
8912.446289,0.137583
8922.449219,0.172601
8932.452148,0.213060
8942.454102,0.259731
8952.457031,0.311058
8962.459961,0.365930
8972.462891,0.423757
8982.464844,0.483612
8992.467773,0.543211
9002.470703,0.600439
9012.473633,0.653927
9022.476562,0.701694
9032.478516,0.744352
9042.481445,0.779947
9052.484375,0.807585
9062.487305,0.827427
9072.489258,0.841061
9082.492188,0.848305
9092.495117,0.850463
9102.498047,0.849041
9112.500000,0.845742
9122.502930,0.842324
9132.505859,0.839581
9142.508789,0.838281
9152.510742,0.839572
9162.513672,0.844122
9172.516602,0.851648
9182.519531,0.861351
9192.522461,0.873201
9202.524414,0.886312
9212.527344,0.899493
9222.530273,0.911801
9232.533203,0.922473
9242.535156,0.930862
9252.538086,0.936397
9262.541016,0.938670
9272.543945,0.937771
9282.546875,0.934240
9292.548828,0.928738
9302.551758,0.921904
9312.554688,0.914871
9322.557617,0.908579
9332.559570,0.903549
9342.562500,0.901033
9352.565430,0.901350
9362.568359,0.903662
9372.570312,0.908159
9382.573242,0.915136
9392.576172,0.923442
9402.579102,0.931754
9412.582031,0.939821
9422.583984,0.947335
9432.586914,0.953340
9442.589844,0.957096
9452.592773,0.958588
9462.594727,0.957745
9472.597656,0.954884
9482.600586,0.950565
9492.603516,0.945357
9502.606445,0.940163
9512.608398,0.935495
9522.611328,0.931404
9532.614258,0.928602
9542.617188,0.928115
9552.619141,0.929626
9562.622070,0.932269
9572.625000,0.936186
9582.627930,0.941346
9592.630859,0.947400
9602.632812,0.953265
9612.635742,0.957981
9622.638672,0.961652
9632.641602,0.964046
9642.643555,0.964634
9652.646484,0.963578
9662.649414,0.960626
9672.652344,0.956425
9682.655273,0.951788
9692.657227,0.946832
9702.660156,0.942022
9712.663086,0.937855
9722.666016,0.934632
9732.667969,0.933225
9742.670898,0.933522
9752.673828,0.935109
9762.676758,0.938014
9772.679688,0.941574
9782.681641,0.945751
9792.684570,0.950281
9802.687500,0.954425
9812.690430,0.957615
9822.692383,0.959717
9832.695312,0.960340
9842.698242,0.959384
9852.701172,0.957023
9862.703125,0.953327
9872.706055,0.948636
9882.708984,0.943464
9892.711914,0.938064
9902.714844,0.933162
9912.716797,0.928734
9922.719727,0.925960
9932.722656,0.924608
9942.725586,0.924688
9952.727539,0.926241
9962.730469,0.929326
9972.733398,0.933696
9982.736328,0.938814
9992.739258,0.944382
10002.741211,0.949751
10012.744141,0.954528
10022.747070,0.958285
10032.750000,0.960951
10042.751953,0.961787
10052.754883,0.960542
10062.757812,0.957663
10072.759766,0.953112
10082.762695,0.947267
10092.765625,0.940407
10102.768555,0.932784
10112.771484,0.925775
10122.774414,0.919389
10132.777344,0.913946
10142.779297,0.909940
10152.782227,0.907508
10162.785156,0.906986
10172.788086,0.908483
10182.790039,0.911708
10192.792969,0.916196
10202.795898,0.922643
10212.797852,0.929882
10222.800781,0.937858
10232.803711,0.945959
10242.806641,0.953438
10252.808594,0.960421
10262.811523,0.966250
10272.815430,0.970628
10282.817383,0.973304
10292.820312,0.974457
10302.823242,0.973892
10312.826172,0.971882
10322.828125,0.969038
10332.831055,0.964936
10342.833984,0.960547
10352.835938,0.956427
10362.838867,0.952564
10372.841797,0.949109
10382.843750,0.946665
10392.846680,0.945369
10402.849609,0.944784
10412.852539,0.946233
10422.855469,0.948429
10432.858398,0.951448
10442.861328,0.955147
10452.863281,0.959241
10462.866211,0.963678
10472.869141,0.968105
10482.872070,0.972051
10492.874023,0.975267
10502.876953,0.977794
10512.879883,0.979101
10522.881836,0.979565
10532.884766,0.979334
10542.887695,0.977849
10552.890625,0.975560
10562.892578,0.972882
10572.896484,0.969795
10582.899414,0.966868
10592.901367,0.963747
10602.904297,0.961655
10612.907227,0.959812
10622.910156,0.958697
10632.912109,0.958517
10642.915039,0.958876
10652.917969,0.960036
10662.919922,0.961804
10672.922852,0.964084
10682.925781,0.967329
10692.928711,0.970523
