# WAVELENGTH_UNIT	AA
# COMPNAME       	CFHT_MEGAPRIME_CFH9701
# NAME           	CFHT_MEGAPRIME_CFH9701
# DETECTOR       	photon
#
## WAVELENGTH	None	AA
## THROUGHPUT	None	filter throughput definition
#
WAVELENGTH,THROUGHPUT
4900.000000,0.000120
4920.000000,0.000120
4940.000000,0.000120
4960.000000,0.000120
4980.000000,0.000120
5000.000000,0.000140
5020.000000,0.000150
5040.000000,0.000170
5060.000000,0.000170
5080.000000,0.000150
5100.000000,0.000150
5120.000000,0.000150
5140.000000,0.000150
5160.000000,0.000170
5180.000000,0.000170
5200.000000,0.000170
5220.000000,0.000170
5240.000000,0.000170
5260.000000,0.000170
5280.000000,0.000170
5300.000000,0.000150
5320.000000,0.000170
5340.000000,0.000170
5360.000000,0.000150
5380.000000,0.000170
5400.000000,0.000170
5420.000000,0.000170
5440.000000,0.000170
5460.000000,0.000170
5480.000000,0.000150
5500.000000,0.000150
5520.000000,0.000140
5540.000000,0.000120
5560.000000,0.000120
5580.000000,0.000120
5600.000000,0.000120
5620.000000,0.000120
5640.000000,0.000140
5660.000000,0.000140
5680.000000,0.000150
5700.000000,0.000150
5720.000000,0.000150
5740.000000,0.000140
5760.000000,0.000120
5780.000000,0.000120
5800.000000,0.000120
5820.000000,0.000120
5840.000000,0.000120
5860.000000,0.000120
5880.000000,0.000120
5900.000000,0.000120
5920.000000,0.000120
5940.000000,0.000120
5960.000000,0.000120
5980.000000,0.000120
6000.000000,0.000120
6020.000000,0.000120
6040.000000,0.000120
6060.000000,0.000120
6080.000000,0.000120
6100.000000,0.000120
6120.000000,0.000120
6140.000000,0.000120
6160.000000,0.000120
6180.000000,0.000140
6200.000000,0.000150
6220.000000,0.000150
6240.000000,0.000170
6260.000000,0.000180
6280.000000,0.000200
6300.000000,0.000210
6320.000000,0.000230
6340.000000,0.000260
6360.000000,0.000270
6380.000000,0.000320
6400.000000,0.000350
6420.000000,0.000400
6440.000000,0.000460
6460.000000,0.000550
6480.000000,0.000640
6500.000000,0.000750
6520.000000,0.000900
6540.000000,0.001070
6560.000000,0.001280
6580.000000,0.001560
6600.000000,0.001910
6620.000000,0.002350
6640.000000,0.002900
6660.000000,0.003630
6680.000000,0.004560
6700.000000,0.005810
6720.000000,0.007450
6740.000000,0.009580
6760.000000,0.012450
6780.000000,0.016250
6800.000000,0.021360
6820.000000,0.028340
6840.000000,0.037900
6860.000000,0.051190
6880.000000,0.069500
6900.000000,0.094560
6920.000000,0.128620
6940.000000,0.173770
6960.000000,0.231930
6980.000000,0.303330
7000.000000,0.386520
7020.000000,0.478850
7040.000000,0.575700
7060.000000,0.670430
7080.000000,0.756870
7100.000000,0.829300
7120.000000,0.884400
7140.000000,0.922970
7160.000000,0.946760
7180.000000,0.959720
7200.000000,0.965130
7220.000000,0.966110
7240.000000,0.964750
7260.000000,0.962010
7280.000000,0.959430
7300.000000,0.956730
7320.000000,0.955050
7340.000000,0.954280
7360.000000,0.953930
7380.000000,0.954250
7400.000000,0.954880
7420.000000,0.955510
7440.000000,0.955930
7460.000000,0.956560
7480.000000,0.956160
7500.000000,0.955290
7520.000000,0.953980
7540.000000,0.951570
7560.000000,0.948910
7580.000000,0.946110
7600.000000,0.943210
7620.000000,0.940510
7640.000000,0.937990
7660.000000,0.937030
7680.000000,0.936890
7700.000000,0.937910
7720.000000,0.940600
7740.000000,0.943770
7760.000000,0.947600
7780.000000,0.952360
7800.000000,0.957920
7820.000000,0.963120
7840.000000,0.967680
7860.000000,0.971940
7880.000000,0.974910
7900.000000,0.976350
7920.000000,0.976750
7940.000000,0.975130
7960.000000,0.972200
7980.000000,0.968770
8000.000000,0.965180
8020.000000,0.961410
8040.000000,0.957900
8060.000000,0.955400
8080.000000,0.954250
8100.000000,0.954380
8120.000000,0.955800
8140.000000,0.956560
8160.000000,0.956090
8180.000000,0.953900
8200.000000,0.948180
8220.000000,0.939390
8240.000000,0.926160
8260.000000,0.909360
8280.000000,0.885360
8300.000000,0.857100
8320.000000,0.828030
8340.000000,0.799900
8360.000000,0.781630
8380.000000,0.769180
8400.000000,0.758710
8420.000000,0.747250
8440.000000,0.733510
8460.000000,0.706130
8480.000000,0.668060
8500.000000,0.609620
8520.000000,0.532410
8540.000000,0.447170
8560.000000,0.353500
8580.000000,0.274870
8600.000000,0.198810
8620.000000,0.137920
8640.000000,0.099470
8660.000000,0.068070
8680.000000,0.048830
8700.000000,0.036730
8720.000000,0.023500
8740.000000,0.015270
8760.000000,0.011350
8780.000000,0.009640
8800.000000,0.008620
8820.000000,0.005630
8840.000000,0.004390
8860.000000,0.003110
8880.000000,0.004210
8900.000000,0.002290
8920.000000,0.002530
8940.000000,0.000990
8960.000000,-0.001740
8980.000000,-0.001300
9000.000000,-0.000370
9020.000000,0.000670
9040.000000,0.000730
9060.000000,0.001950
9080.000000,0.000460
9100.000000,0.000180
9120.000000,0.000440
9140.000000,0.000000
9160.000000,0.000760
9180.000000,0.000920
9200.000000,0.000050
9220.000000,-0.000470
9240.000000,-0.001570
9260.000000,-0.001770
9280.000000,-0.000700
9300.000000,-0.000180
9320.000000,0.000150
9340.000000,-0.000600
9360.000000,-0.000890
9380.000000,-0.001600
9400.000000,-0.001880
9420.000000,-0.001830
9440.000000,-0.002610
9460.000000,-0.002410
9480.000000,-0.002760
9500.000000,-0.001850
9520.000000,-0.002000
9540.000000,-0.001480
9560.000000,-0.001190
9580.000000,-0.001680
9600.000000,-0.000240
9620.000000,-0.000460
9640.000000,-0.000750
9660.000000,-0.000850
9680.000000,-0.001270
9700.000000,-0.000960
9720.000000,-0.000320
9740.000000,-0.000500
9760.000000,-0.000400
9780.000000,-0.000400
9800.000000,0.000080
9820.000000,-0.000110
9840.000000,-0.000270
9860.000000,-0.000370
9880.000000,-0.001560
9900.000000,-0.000460
9920.000000,-0.000180
9940.000000,-0.000270
9960.000000,0.000520
9980.000000,-0.000340
10000.000000,-0.000260
10020.000000,-0.000340
10040.000000,-0.000410
10060.000000,-0.000470
10080.000000,-0.000850
10100.000000,-0.000760
10120.000000,-0.000840
10140.000000,-0.001040
10160.000000,-0.000870
10180.000000,-0.000520
10200.000000,-0.000730
10220.000000,0.000270
10240.000000,0.000410
10260.000000,0.000200
10280.000000,0.000080
10300.000000,-0.000550
10320.000000,-0.000430
10340.000000,-0.000430
10360.000000,-0.000020
10380.000000,0.000060
10400.000000,-0.000020
10420.000000,-0.000080
10440.000000,-0.000080
