# WAVELENGTH_UNIT	AA
# COMPNAME       	HST_WFC3_F127M
# NAME           	HST_WFC3_F127M
# DETECTOR       	photon
#
## WAVELENGTH	None	AA
## THROUGHPUT	None	filter throughput definition
#
WAVELENGTH,THROUGHPUT
6999.930664,0.000000
7000.930664,0.000000
7001.930664,0.000100
7051.943848,0.000100
7101.957520,0.000100
7151.970703,0.000100
7201.984375,0.000100
7251.998047,0.000200
7302.011230,0.000200
7352.024902,0.000200
7402.038086,0.000300
7452.051758,0.000699
7502.065430,0.001498
7552.078613,0.002896
7602.092285,0.005692
7652.105957,0.007688
7702.119141,0.023180
7752.132812,0.004397
7802.145996,0.000200
7852.159668,0.000100
7902.173340,0.000100
7952.186523,0.000100
8002.200195,0.000100
8202.253906,0.000100
8252.267578,0.000100
8302.281250,0.000200
8352.294922,0.000100
8402.308594,0.000100
8452.322266,0.000100
8502.334961,0.000100
8552.348633,0.000100
8602.362305,0.000300
8802.416016,0.000100
8852.429688,0.000100
8902.443359,0.000400
9002.470703,0.000400
9052.484375,0.000400
9152.510742,0.000100
9202.524414,0.000100
9252.538086,0.000300
9302.551758,0.000100
9352.565430,0.000300
9402.579102,0.000100
9602.632812,0.000400
9652.646484,0.000300
9752.673828,0.000100
10102.768555,0.000300
10152.782227,0.000300
10252.808594,0.000200
10302.823242,0.000100
10352.835938,0.000200
10402.849609,0.000300
10452.863281,0.000300
10552.890625,0.000100
10602.904297,0.000100
10702.930664,0.000100
10752.945312,0.000100
10852.971680,0.000200
10902.986328,0.000200
10952.999023,0.000300
11003.012695,0.000200
11153.052734,0.000200
11253.080078,0.000400
11403.121094,0.000100
11503.148438,0.000200
11553.162109,0.000400
11653.189453,0.000200
11803.230469,0.000300
11953.269531,0.000500
12063.299805,0.000380
12083.305664,0.000340
12103.310547,0.000200
12123.317383,0.000220
12143.322266,0.000440
12163.328125,0.000680
12183.333008,0.001339
12203.337891,0.002099
12223.343750,0.002979
12243.348633,0.005259
12263.355469,0.008697
12283.360352,0.015490
12303.366211,0.028790
12323.371094,0.055220
12343.375977,0.108200
12363.381836,0.208900
12383.386719,0.383000
12403.392578,0.614100
12423.398438,0.814700
12443.404297,0.928600
12463.409180,0.965700
12483.414062,0.970500
12503.419922,0.963400
12523.424805,0.952800
12543.430664,0.942800
12563.435547,0.932000
12583.442383,0.923500
12603.447266,0.916700
12623.452148,0.911700
12643.458008,0.911700
12663.462891,0.914600
12683.468750,0.921100
12703.473633,0.929700
12723.480469,0.939900
12743.485352,0.949000
12763.490234,0.955900
12783.496094,0.961900
12803.500977,0.962800
12823.506836,0.963300
12843.511719,0.963400
12863.517578,0.962800
12883.523438,0.962900
12903.528320,0.963300
12923.534180,0.965500
12943.539062,0.966100
12963.544922,0.968900
12983.549805,0.971100
13003.555664,0.967300
13023.560547,0.942100
13043.567383,0.864500
13063.572266,0.708800
13083.577148,0.500500
13103.583008,0.310600
13123.587891,0.178100
13143.593750,0.099570
13163.598633,0.056420
13183.605469,0.032700
13203.610352,0.019590
13223.615234,0.011880
13243.621094,0.007658
13263.625977,0.004839
13283.631836,0.003319
13303.636719,0.002199
13323.642578,0.001619
13343.648438,0.000939
13363.653320,0.000760
13383.659180,0.000580
13403.664062,0.000600
13423.669922,0.000660
13443.674805,0.000620
13503.692383,0.000400
13953.814453,0.000300
14053.840820,0.000100
14203.881836,0.000300
14303.909180,0.000100
14553.976562,0.000300
14654.003906,0.000300
14704.017578,0.000300
14904.072266,0.000200
14954.085938,0.000200
15054.113281,0.000100
15104.125977,0.000200
15204.154297,0.000200
15354.194336,0.000300
15404.208008,0.000100
15454.221680,0.000100
15604.261719,0.000300
15704.290039,0.000300
15754.302734,0.000100
15804.317383,0.000200
15854.330078,0.000200
15954.358398,0.000200
16004.371094,0.000200
16054.384766,0.000100
16104.398438,0.000300
16154.412109,0.000200
16204.425781,0.000200
16304.453125,0.000100
16454.494141,0.000200
16554.521484,0.000100
16704.562500,0.000100
16754.574219,0.000100
16854.601562,0.000100
16954.630859,0.000100
17104.669922,0.000300
17154.683594,0.000100
17554.792969,0.000100
18054.929688,0.000400
18104.943359,0.000999
18154.955078,0.003598
18204.970703,0.024890
18254.982422,0.289600
18304.996094,0.138000
18355.011719,0.050080
18405.023438,0.041000
18455.037109,0.049790
18505.050781,0.084260
18555.064453,0.194200
18605.078125,0.485200
18655.091797,0.704700
18705.105469,0.600600
18755.119141,0.535000
18805.132812,0.482200
18855.146484,0.347200
18905.160156,0.219300
18955.173828,0.152500
19005.187500,0.124200
19055.201172,0.123600
19105.214844,0.150300
19155.228516,0.228800
19205.242188,0.417900
19255.255859,0.692200
19305.269531,0.636700
19355.283203,0.396000
19405.296875,0.270800
19455.310547,0.223100
19505.324219,0.215000
19555.337891,0.231300
19605.351562,0.264300
19655.363281,0.306600
19705.378906,0.348900
19755.392578,0.390900
19805.404297,0.448600
19855.419922,0.543100
19905.431641,0.692000
19955.445312,0.862800
20005.460938,0.929300
20006.460938,0.000000
20007.460938,0.000000
