# WAVELENGTH_UNIT	AA
# COMPNAME       	HST_ACS_HRC_F658N
# NAME           	HST_ACS_HRC_F658N
# DETECTOR       	photon
#
## WAVELENGTH	None	AA
## THROUGHPUT	None	filter throughput definition
#
WAVELENGTH,THROUGHPUT
2500.000000,0.000001
2500.360000,0.000001
2500.710000,0.000001
2501.070000,0.000001
2501.430000,0.000001
2501.790000,0.000001
2502.150000,0.000001
2502.500000,0.000001
2502.860000,0.000001
2503.220000,0.000001
2503.580000,0.000001
2503.940000,0.000001
2504.290000,0.000001
2504.650000,0.000001
2505.010000,0.000001
2505.370000,0.000001
2505.730000,0.000001
2506.090000,0.000001
2506.440000,0.000001
2506.800000,0.000001
2507.160000,0.000001
2507.520000,0.000001
2507.880000,0.000001
2508.240000,0.000001
2508.600000,0.000001
2508.960000,0.000001
2509.310000,0.000001
2509.670000,0.000001
2510.030000,0.000001
2510.390000,0.000001
2510.750000,0.000001
2511.110000,0.000001
2511.470000,0.000001
2511.830000,0.000001
2512.190000,0.000001
2512.550000,0.000001
2512.910000,0.000001
2513.270000,0.000001
2513.630000,0.000001
2513.990000,0.000001
2514.340000,0.000001
2514.700000,0.000001
2515.060000,0.000001
2515.420000,0.000001
2515.780000,0.000001
2516.140000,0.000001
2516.500000,0.000001
2516.860000,0.000001
2517.220000,0.000001
2517.580000,0.000001
2517.940000,0.000001
2518.300000,0.000001
2518.660000,0.000001
2519.030000,0.000001
2519.390000,0.000001
2519.750000,0.000001
2520.110000,0.000001
2520.470000,0.000001
2520.830000,0.000001
2521.190000,0.000001
2521.550000,0.000001
2521.910000,0.000001
2522.270000,0.000001
2522.630000,0.000001
2522.990000,0.000001
2523.350000,0.000001
2523.710000,0.000001
2524.070000,0.000001
2524.440000,0.000001
2524.800000,0.000001
2525.160000,0.000001
2525.520000,0.000001
2525.880000,0.000001
2526.240000,0.000001
2526.600000,0.000001
2526.960000,0.000001
2527.330000,0.000001
2527.690000,0.000001
2528.050000,0.000001
2528.410000,0.000001
2528.770000,0.000001
2529.130000,0.000001
2529.500000,0.000001
2529.860000,0.000001
2530.220000,0.000001
2530.580000,0.000001
2530.940000,0.000001
2531.310000,0.000001
2531.670000,0.000001
2532.030000,0.000001
2532.390000,0.000001
2532.760000,0.000001
2533.120000,0.000001
2533.480000,0.000001
2533.840000,0.000001
2534.200000,0.000001
2534.570000,0.000001
2534.930000,0.000001
2535.290000,0.000001
2535.660000,0.000001
2536.020000,0.000001
2536.380000,0.000001
2536.740000,0.000001
2537.110000,0.000001
2537.470000,0.000001
2537.830000,0.000001
2538.200000,0.000001
2538.560000,0.000001
2538.920000,0.000001
2539.280000,0.000001
2539.650000,0.000001
2540.010000,0.000001
2540.370000,0.000001
2540.740000,0.000001
2541.100000,0.000001
2541.470000,0.000001
2541.830000,0.000001
2542.190000,0.000001
2542.560000,0.000001
2542.920000,0.000001
2543.280000,0.000001
2543.650000,0.000001
2544.010000,0.000001
2544.380000,0.000001
2544.740000,0.000001
2545.100000,0.000001
2545.470000,0.000001
2545.830000,0.000001
2546.200000,0.000001
2546.560000,0.000001
2546.920000,0.000001
2547.290000,0.000001
2547.650000,0.000001
2548.020000,0.000001
2548.380000,0.000001
2548.750000,0.000001
2549.110000,0.000001
2549.480000,0.000001
2549.840000,0.000001
2550.210000,0.000001
2550.570000,0.000001
2550.940000,0.000001
2551.300000,0.000001
2551.660000,0.000001
2552.030000,0.000001
2552.400000,0.000001
2552.760000,0.000001
2553.130000,0.000001
2553.490000,0.000001
2553.860000,0.000001
2554.220000,0.000001
2554.590000,0.000001
2554.950000,0.000001
2555.320000,0.000001
2555.680000,0.000001
2556.050000,0.000001
2556.410000,0.000001
2556.780000,0.000001
2557.150000,0.000001
2557.510000,0.000001
2557.880000,0.000001
2558.240000,0.000001
2558.610000,0.000001
2558.980000,0.000001
2559.340000,0.000001
2559.710000,0.000001
2560.070000,0.000001
2560.440000,0.000001
2560.810000,0.000001
2561.170000,0.000001
2561.540000,0.000001
2561.910000,0.000001
2562.270000,0.000001
2562.640000,0.000001
2563.010000,0.000001
2563.370000,0.000001
2563.740000,0.000001
2564.110000,0.000001
2564.470000,0.000001
2564.840000,0.000001
2565.210000,0.000001
