# WAVELENGTH_UNIT	AA
# COMPNAME       	HST_NIC3_F108N
# NAME           	HST_NIC3_F108N
# DETECTOR       	photon
#
## WAVELENGTH	None	AA
## THROUGHPUT	None	filter throughput definition
#
WAVELENGTH,THROUGHPUT
9997.999023,0.000000
9998.000000,-0.000669
10000.000000,0.000052
10002.000000,0.000901
10004.000000,-0.000975
10006.000000,0.000284
10008.000000,0.000613
10010.000000,-0.000102
10012.000000,0.000102
10014.000000,-0.000051
10016.000000,0.000152
10018.000000,0.000152
10020.000000,0.000353
10022.000000,0.000433
10024.000000,0.000504
10026.000000,0.000180
10028.000000,-0.001026
10030.000000,0.000501
10032.000000,0.000650
10034.000000,-0.000020
10036.000000,-0.000548
10038.000000,-0.000448
10040.000000,0.000348
10042.000000,0.000446
10044.000000,0.000099
10046.000000,0.000346
10048.000000,0.000198
10050.000000,0.000769
10052.000000,-0.000000
10054.000000,-0.000098
10056.000000,-0.000589
10058.000000,0.000686
10060.000000,-0.000117
10062.000000,-0.000343
10064.000000,-0.000438
10066.000000,0.000729
10068.000000,-0.000292
10070.000000,0.000176
10072.000000,0.000339
10074.000000,0.000000
10076.000000,0.000127
10078.000000,0.000079
10080.000000,0.000529
10082.000000,-0.000144
10084.000000,-0.000432
10086.000000,-0.000478
10088.000000,-0.000066
10090.000000,0.000126
10092.000000,-0.000017
10094.000000,0.000364
10096.000000,0.000285
10098.000000,-0.000189
10100.000000,0.000126
10102.000000,0.000173
10104.000000,0.000095
10106.000000,0.000425
10108.000000,0.000048
10110.000000,-0.000158
10112.000000,-0.000282
10114.000000,0.000094
10116.000000,0.000047
10118.000000,-0.000250
10120.000000,-0.000234
10122.000000,0.000095
10124.000000,0.001024
10126.000000,-0.000419
10128.000000,-0.000418
10130.000000,-0.000511
10132.000000,0.000771
10134.000000,0.000324
10136.000000,0.000354
10138.000000,-0.000508
10140.000000,-0.000184
10142.000000,0.000046
10144.000000,0.000413
10146.000000,-0.000459
10148.000000,0.000031
10150.000000,0.000366
10152.000000,-0.000684
10154.000000,0.000669
10156.000000,-0.000105
10158.000000,-0.000501
10160.000000,-0.000014
10162.000000,0.000138
10164.000000,0.000755
10166.000000,-0.000045
10168.000000,0.000225
10170.000000,-0.000587
10172.000000,0.000391
10174.000000,-0.000180
10176.000000,-0.000405
10178.000000,-0.000000
10180.000000,-0.000223
10182.000000,0.000892
10184.000000,-0.000044
10186.000000,-0.000147
10188.000000,-0.000089
10190.000000,0.000089
10192.000000,-0.000266
10194.000000,0.000400
10196.000000,0.000431
10198.000000,-0.000310
10200.000000,-0.000088
10202.000000,0.000530
10204.000000,-0.000234
10206.000000,-0.000308
10208.000000,0.000515
10210.000000,0.000384
10212.000000,0.000218
10214.000000,-0.000613
10216.000000,-0.000087
10218.000000,0.000480
10220.000000,0.000088
10222.000000,0.000479
10224.000000,0.000130
10226.000000,-0.000697
10228.000000,0.000087
10230.000000,0.000650
10232.000000,-0.000389
10234.000000,-0.000000
10236.000000,0.000000
10238.000000,0.000172
10240.000000,-0.000172
10242.000000,0.000431
10244.000000,0.000119
10246.000000,0.000215
10248.000000,-0.000086
10250.000000,-0.000096
10252.000000,-0.000096
10254.000000,-0.000052
10256.000000,-0.000214
10258.000000,-0.000427
10260.000000,-0.000168
10262.000000,0.000553
10264.000000,0.000628
10266.000000,0.000169
10268.000000,-0.000170
10270.000000,0.000203
10272.000000,0.000338
10274.000000,0.000127
10276.000000,0.000000
10278.000000,0.000117
10280.000000,0.000284
10282.000000,-0.001303
10284.000000,-0.000084
10286.000000,0.000870
10288.000000,0.000201
10290.000000,-0.000335
10292.000000,-0.000042
10294.000000,-0.000167
10296.000000,0.000042
10298.000000,0.000250
10300.000000,0.000250
10302.000000,0.000042
10304.000000,0.000042
10306.000000,-0.000166
10308.000000,0.000290
10310.000000,-0.000290
10312.000000,-0.000455
10314.000000,0.000207
10316.000000,0.001227
10318.000000,0.000617
10320.000000,-0.000330
10322.000000,-0.000329
10324.000000,-0.000205
10326.000000,0.000362
10328.000000,-0.000041
10330.000000,0.000287
10332.000000,0.000368
10334.000000,-0.000082
10336.000000,-0.000692
10338.000000,0.000449
10340.000000,-0.000170
10342.000000,-0.000204
10344.000000,-0.000204
10346.000000,-0.000040
10348.000000,0.000850
10350.000000,-0.000163
10352.000000,-0.000324
10354.000000,-0.000041
10356.000000,0.000121
10358.000000,0.000317
10360.000000,0.000041
10362.000000,0.000236
10364.000000,0.000241
10366.000000,0.000040
10368.000000,-0.000161
10370.000000,0.000912
10372.000000,-0.000401
10374.000000,-0.000120
10376.000000,0.000040
10378.000000,0.000040
10380.000000,0.000280
10382.000000,0.000558
10384.000000,0.000314
10386.000000,-0.000120
10388.000000,-0.000596
10390.000000,0.000001
10392.000000,0.000593
10394.000000,-0.000159
10396.000000,-0.000039
10398.000000,0.000474
10400.000000,0.000314
10402.000000,-0.000552
10404.000000,0.000315
10406.000000,-0.000197
10408.000000,-0.000157
10410.000000,0.000119
10412.000000,0.000232
10414.000000,0.000588
10416.000000,-0.000941
10418.000000,0.000153
10420.000000,-0.000039
10422.000000,0.000117
10424.000000,0.000035
10426.000000,0.000152
10428.000000,-0.000390
10430.000000,-0.000272
10432.000000,-0.000389
10434.000000,-0.000116
10436.000000,-0.000779
10438.000000,0.000659
10440.000000,0.000578
10442.000000,-0.000155
10444.000000,0.000116
10446.000000,0.000617
10448.000000,-0.000154
10450.000000,0.000574
10452.000000,-0.000115
10454.000000,0.000346
10456.000000,0.000077
10458.000000,0.000614
10460.000000,0.000648
10462.000000,-0.000306
10464.000000,0.000230
10466.000000,-0.000116
10468.000000,-0.000804
10470.000000,-0.000078
10472.000000,-0.000419
10474.000000,0.000188
10476.000000,0.000150
