# WAVELENGTH_UNIT	nanometer
# COMPNAME       	ZTF_r
# NAME           	ZTF_r
# DETECTOR       	photon
#
## WAVELENGTH	None	nanometer
## THROUGHPUT	None	filter throughput definition
#
WAVELENGTH,THROUGHPUT
576.56,95.562
576.63,95.288
576.70,95.267
576.77,94.876
576.84,94.860
576.90,95.307
576.97,95.233
577.04,95.027
577.11,95.112
577.17,94.995
577.24,95.212
577.31,95.498
577.38,95.011
577.44,94.810
577.51,94.523
577.58,94.814
577.65,94.719
577.71,94.848
577.78,94.549
577.85,94.949
577.92,95.295
577.98,94.237
578.05,94.706
578.12,94.450
578.19,94.429
578.25,94.693
578.32,94.305
578.39,94.266
578.46,94.560
578.52,94.592
578.59,94.362
578.66,94.040
578.73,94.151
578.79,94.302
578.86,94.108
578.93,94.267
579.00,93.982
579.06,94.064
579.13,94.078
579.20,94.032
579.26,93.840
579.33,94.120
579.40,94.187
579.47,94.115
579.53,94.023
579.60,93.704
579.67,94.115
579.73,93.799
579.80,93.759
579.87,93.722
579.94,93.694
580.00,93.636
580.07,93.761
580.14,93.419
580.20,93.900
580.27,93.932
580.34,93.586
580.41,93.570
580.47,93.882
580.54,93.892
580.61,93.808
580.67,93.723
580.74,93.651
580.81,93.776
580.88,93.643
580.94,93.328
581.01,93.618
581.08,93.953
581.14,94.216
581.21,93.400
581.28,93.747
581.34,93.579
581.41,93.550
581.48,93.474
581.54,93.377
581.61,93.553
581.68,93.417
581.75,93.385
581.81,93.573
581.88,93.289
581.95,93.265
582.01,93.599
582.08,93.183
582.15,93.236
582.21,93.616
582.28,93.486
582.35,93.294
582.41,93.637
582.48,93.374
582.55,93.257
582.61,92.953
582.68,93.317
582.75,93.388
582.81,93.280
582.88,93.366
582.95,93.170
583.01,93.703
583.08,93.007
583.15,93.559
583.21,93.587
583.28,93.564
583.35,93.322
583.41,93.471
583.48,93.364
583.55,93.460
583.61,93.250
583.68,93.091
583.74,93.308
583.81,93.265
583.88,93.150
583.94,93.042
584.01,93.192
584.08,93.272
584.14,93.069
584.21,93.131
584.28,93.381
584.34,93.215
584.41,93.026
584.48,93.179
584.54,93.000
584.61,93.306
584.67,92.767
584.74,93.195
584.81,92.900
584.87,92.900
584.94,92.900
585.01,93.041
585.07,93.008
585.14,92.975
585.20,93.086
585.27,92.848
585.34,92.906
585.40,92.892
585.47,93.030
585.53,92.789
585.60,92.939
585.67,93.193
585.73,92.745
585.80,92.928
585.87,92.545
585.93,92.838
586.00,92.743
586.06,93.008
586.13,93.065
586.20,92.746
586.26,92.795
586.33,92.939
586.39,92.960
586.46,92.907
586.53,92.762
586.59,93.136
586.66,92.813
586.72,92.992
586.79,92.754
586.86,93.422
586.92,93.032
586.99,93.019
587.05,92.765
587.12,92.604
587.18,92.929
587.25,92.910
587.32,92.696
587.38,93.058
587.45,93.209
587.51,92.799
587.58,92.850
587.64,92.966
587.71,93.255
587.78,93.128
587.84,92.877
587.91,93.059
587.97,93.091
588.04,92.912
588.10,93.275
588.17,93.269
588.24,93.281
588.30,93.513
588.37,93.220
588.43,93.417
588.50,93.292
588.56,93.578
588.63,93.582
588.69,93.583
588.76,93.456
588.83,93.516
588.89,93.771
588.96,93.752
589.02,93.748
589.09,93.421
589.15,93.805
589.22,93.754
589.28,94.049
589.35,93.834
589.41,93.931
589.48,94.182
589.55,94.182
589.61,94.260
589.68,94.431
589.74,94.316
589.81,94.261
589.87,94.549
589.94,94.652
590.00,94.813
590.07,94.744
590.13,94.789
590.20,94.792
590.26,95.212
590.33,94.800
590.39,95.051
590.46,94.413
590.52,94.920
590.59,94.730
590.65,94.683
590.72,94.966
590.78,95.250
590.85,95.409
590.91,95.182
590.98,95.181
591.04,95.285
591.11,95.516
591.17,95.377
591.24,95.573
591.30,95.413
591.37,95.343
591.43,95.438
591.50,95.539
591.56,95.437
591.63,95.899
591.69,95.938
591.76,95.473
591.82,95.869
591.89,95.753
591.95,96.058
592.02,95.697
592.08,95.868
592.15,96.016
592.21,95.829
592.28,96.084
592.34,96.191
592.41,96.033
592.47,96.160
592.54,96.267
592.60,96.053
592.67,96.089
592.73,96.200
592.80,96.232
592.86,96.219
592.92,96.471
592.99,96.059
593.05,96.362
593.12,96.403
593.18,96.181
593.25,96.057
593.31,96.341
593.38,96.191
593.44,96.601
593.51,96.443
593.57,96.094
593.64,96.584
593.70,96.389
593.76,96.641
593.83,96.582
593.89,96.581
593.96,96.552
594.02,96.210
594.09,96.539
594.15,96.489
594.21,96.447
594.28,96.789
594.34,96.314
594.41,96.073
594.47,96.677
594.54,96.386
594.60,96.579
594.67,96.295
594.73,96.235
594.79,96.309
594.86,96.569
594.92,96.238
594.99,96.568
595.05,96.498
595.11,96.552
595.18,96.402
595.24,96.514
595.31,96.602
595.37,96.460
595.44,96.731
595.50,96.072
595.56,96.365
595.63,96.325
595.69,96.492
595.76,96.247
595.82,96.212
595.88,96.259
595.95,96.302
596.01,96.127
596.08,96.338
596.14,95.984
596.20,96.366
596.27,96.255
596.33,96.256
596.40,96.367
596.46,96.147
596.52,95.937
596.59,96.330
596.65,96.361
596.71,96.288
596.78,96.106
596.84,96.044
596.91,96.309
596.97,96.169
597.03,96.285
597.10,96.278
597.16,96.222
597.22,95.868
597.29,96.508
597.35,96.280
597.42,96.305
597.48,95.885
597.54,96.222
597.61,96.140
597.67,96.245
