# WAVELENGTH_UNIT	AA
# COMPNAME       	CFHT_WIRCAM_CFH8301
# NAME           	CFHT_WIRCAM_CFH8301
# DETECTOR       	photon
#
## WAVELENGTH	None	AA
## THROUGHPUT	None	filter throughput definition
#
WAVELENGTH,THROUGHPUT
19265.000000,0.002660
19270.000000,0.001830
19275.000000,0.002640
19280.000000,0.001820
19285.000000,0.002430
19290.000000,0.002230
19295.000000,0.002230
19300.000000,0.002840
19305.000000,0.003040
19310.000000,0.004060
19315.000000,0.004090
19320.000000,0.005110
19325.000000,0.004300
19330.000000,0.004710
19335.000000,0.004300
19340.000000,0.003490
19345.000000,0.002470
19350.000000,0.001040
19355.000000,0.000610
19360.000000,-0.000020
19365.000000,0.000200
19370.000000,0.000600
19375.000000,0.000400
19380.000000,-0.000630
19385.000000,-0.001430
19390.000000,-0.000020
19395.000000,0.000790
19400.000000,0.000600
19405.000000,0.000600
19410.000000,0.000990
19415.000000,0.001210
19420.000000,0.002230
19425.000000,0.003040
19430.000000,0.002430
19435.000000,0.002200
19440.000000,0.002200
19445.000000,0.002000
19450.000000,0.003400
19455.000000,0.003600
19460.000000,0.004390
19465.000000,0.004590
19470.000000,0.004990
19475.000000,0.004790
19480.000000,0.005190
19485.000000,0.004790
19490.000000,0.004170
19495.000000,0.005160
19500.000000,0.004750
19505.000000,0.004940
19510.000000,0.005920
19515.000000,0.006900
19520.000000,0.006500
19525.000000,0.007290
19530.000000,0.006900
19535.000000,0.006480
19540.000000,0.007480
19545.000000,0.007680
19550.000000,0.006880
19555.000000,0.005290
19560.000000,0.006270
19565.000000,0.007050
19570.000000,0.006650
19575.000000,0.008000
19580.000000,0.007600
19585.000000,0.008360
19590.000000,0.009120
19595.000000,0.010650
19600.000000,0.011400
19605.000000,0.011000
19610.000000,0.011760
19615.000000,0.011750
19620.000000,0.012860
19625.000000,0.013410
19630.000000,0.013380
19635.000000,0.013370
19640.000000,0.014300
19645.000000,0.017880
19650.000000,0.020360
19655.000000,0.021470
19660.000000,0.024140
19665.000000,0.025420
19670.000000,0.027330
19675.000000,0.030170
19680.000000,0.031980
19685.000000,0.033630
19690.000000,0.034450
19695.000000,0.037450
19700.000000,0.038540
19705.000000,0.041980
19710.000000,0.046140
19715.000000,0.049100
19720.000000,0.053050
19725.000000,0.056140
19730.000000,0.060810
19735.000000,0.064700
19740.000000,0.069120
19745.000000,0.074050
19750.000000,0.078550
19755.000000,0.084950
19760.000000,0.090670
19765.000000,0.096690
19770.000000,0.103130
19775.000000,0.110310
19780.000000,0.117870
19785.000000,0.125690
19790.000000,0.135040
19795.000000,0.144330
19800.000000,0.153140
19805.000000,0.162310
19810.000000,0.172730
19815.000000,0.183650
19820.000000,0.195920
19825.000000,0.208160
19830.000000,0.220260
19835.000000,0.233640
19840.000000,0.247210
19845.000000,0.263200
19850.000000,0.277450
19855.000000,0.293730
19860.000000,0.308560
19865.000000,0.325580
19870.000000,0.341770
19875.000000,0.358030
19880.000000,0.376570
19885.000000,0.393480
19890.000000,0.412600
19895.000000,0.431350
19900.000000,0.450710
19905.000000,0.469640
19910.000000,0.489000
19915.000000,0.509840
19920.000000,0.528870
19925.000000,0.549130
19930.000000,0.568510
