# NAME			HERSCHEL_PACS_BLUE
# COMPNAME		HERSCHEL_PACS_BLUE
# DETECTOR		photon
# WAVELENGTH_UNIT	AA
# COMMENT		https://nhscsci.ipac.caltech.edu/sc/index.php/Pacs/FilterCurves
#
## WAVELENGTH 	None 	AA
## THROUGHPUT 	None 	filter throughput definition
#
WAVELENGTH,THROUGHPUT
677966.003400,0.495538
679116.973900,0.491115
680271.987900,0.486110
681430.969200,0.481066
682593.994100,0.475621
683760.986300,0.469266
684931.030300,0.463287
686106.033300,0.457848
687285.003700,0.452905
688468.017600,0.449571
689654.998800,0.447682
690846.023600,0.446328
692042.007400,0.446234
693240.966800,0.447390
694443.969700,0.448325
695652.008100,0.448806
696864.013700,0.450124
698079.986600,0.450369
699300.994900,0.449911
700524.978600,0.449939
701753.997800,0.449575
702987.976100,0.448920
704225.006100,0.449043
705466.995200,0.449143
706714.019800,0.449275
707965.011600,0.450658
709219.970700,0.452066
710479.965200,0.453229
711744.003300,0.456307
713012.008700,0.459272
714285.965000,0.461485
715563.964800,0.463527
716846.008300,0.465577
718133.010900,0.466345
719423.980700,0.466474
720720.977800,0.467870
722022.018400,0.468955
723327.026400,0.469105
724637.985200,0.469282
725952.987700,0.468998
727273.025500,0.468968
728597.030600,0.470246
729926.986700,0.471664
731260.986300,0.473189
732601.013200,0.475921
733945.007300,0.478280
735294.036900,0.479895
736648.025500,0.482242
738006.973300,0.484544
739372.024500,0.486285
740740.966800,0.488599
742115.020800,0.490835
743494.033800,0.492270
744878.997800,0.494165
746268.997200,0.496266
747664.032000,0.497473
749064.025900,0.498887
750468.978900,0.500771
751880.035400,0.501280
753295.974700,0.500994
754717.025800,0.501352
756144.027700,0.501801
757575.988800,0.500676
759012.985200,0.499537
760456.008900,0.498380
761904.983500,0.496167
763358.993500,0.493654
764817.962600,0.490494
766283.035300,0.487318
767753.982500,0.484968
769231.033300,0.482499
770712.966900,0.478597
772201.004000,0.474422
773694.000200,0.468881
775194.015500,0.460909
776698.989900,0.452254
778209.991500,0.443478
779727.020300,0.433971
781250.000000,0.425074
782779.007000,0.417545
784313.964800,0.410239
785855.026200,0.403792
787401.962300,0.399560
788955.001800,0.396889
790513.992300,0.396264
792079.010000,0.395977
793650.970500,0.394319
795229.034400,0.391331
796812.973000,0.388077
798403.015100,0.383895
800000.000000,0.378701
801603.012100,0.373638
803212.966900,0.368149
804829.025300,0.361486
806452.026400,0.354700
808080.978400,0.347728
809717.025800,0.339800
811359.024000,0.331624
813007.965100,0.323444
814664.001500,0.314507
816326.980600,0.305167
817995.986900,0.295032
819672.012300,0.283811
821354.980500,0.273264
823044.967700,0.263303
824741.973900,0.252508
826445.999100,0.241522
828156.967200,0.230659
829875.030500,0.219454
831601.028400,0.208324
833332.977300,0.198191
835073.013300,0.188587
836819.992100,0.178859
838573.989900,0.169430
840335.998500,0.160159
842105.026200,0.151135
843881.988500,0.142864
845665.969800,0.135293
847457.962000,0.128436
849256.973300,0.122704
851063.995400,0.117607
852878.036500,0.112686
854701.004000,0.108199
856530.990600,0.103878
858368.988000,0.099154
860214.996300,0.094758
862069.015500,0.090428
863930.969200,0.085851
865801.010100,0.081351
867678.985600,0.076963
869564.971900,0.072451
871460.037200,0.068088
873361.969000,0.063916
875273.971600,0.059778
877192.993200,0.055908
879121.017500,0.052355
881056.976300,0.048910
883002.014200,0.045641
884955.978400,0.042590
886918.029800,0.039601
888889.007600,0.036752
890868.988000,0.034161
892856.979400,0.031695
894854.965200,0.029392
896860.961900,0.027380
898876.037600,0.025604
900901.031500,0.024078
902935.028100,0.022877
904977.035500,0.021853
907029.037500,0.020880
909091.033900,0.020089
911162.033100,0.019435
913242.034900,0.018791
915332.031200,0.018214
917431.030300,0.017688
919540.023800,0.017112
921659.011800,0.016551
923787.994400,0.016012
925925.979600,0.015415
928074.035600,0.014826
930233.001700,0.014270
932400.970500,0.013668
