# WAVELENGTH_UNIT	AA
# COMPNAME       	HST_ACS_WFC_F775W
# NAME           	HST_ACS_WFC_F775W
# DETECTOR       	photon
#
## WAVELENGTH	None	AA
## THROUGHPUT	None	filter throughput definition
#
WAVELENGTH,THROUGHPUT
4000.000000,0.000000
4000.390000,0.000000
4000.770000,0.000000
4001.160000,0.000000
4001.540000,0.000000
4001.930000,0.000000
4002.310000,0.000000
4002.700000,0.000000
4003.080000,0.000000
4003.470000,0.000000
4003.850000,0.000000
4004.240000,0.000000
4004.620000,0.000000
4005.010000,0.000000
4005.390000,0.000000
4005.780000,0.000000
4006.160000,0.000000
4006.550000,0.000000
4006.940000,0.000000
4007.320000,0.000000
4007.710000,0.000000
4008.090000,0.000000
4008.480000,0.000000
4008.860000,0.000000
4009.250000,0.000000
4009.640000,0.000000
4010.020000,0.000000
4010.410000,0.000000
4010.790000,0.000000
4011.180000,0.000000
4011.570000,0.000000
4011.950000,0.000000
4012.340000,0.000000
4012.720000,0.000000
4013.110000,0.000000
4013.500000,0.000000
4013.880000,0.000000
4014.270000,0.000000
4014.650000,0.000000
4015.040000,0.000000
4015.430000,0.000000
4015.810000,0.000000
4016.200000,0.000000
4016.590000,0.000000
4016.970000,0.000000
4017.360000,0.000000
4017.750000,0.000000
4018.130000,0.000000
4018.520000,0.000000
4018.910000,0.000000
4019.290000,0.000000
4019.680000,0.000000
4020.070000,0.000000
4020.450000,0.000000
4020.840000,0.000000
4021.230000,0.000000
4021.610000,0.000000
4022.000000,0.000000
4022.390000,0.000000
4022.780000,0.000000
4023.160000,0.000000
4023.550000,0.000000
4023.940000,0.000000
4024.320000,0.000000
4024.710000,0.000000
4025.100000,0.000000
4025.490000,0.000000
4025.870000,0.000000
4026.260000,0.000000
4026.650000,0.000000
4027.040000,0.000000
4027.420000,0.000000
4027.810000,0.000000
4028.200000,0.000000
4028.590000,0.000000
4028.970000,0.000000
4029.360000,0.000000
4029.750000,0.000000
4030.140000,0.000000
4030.530000,0.000000
4030.910000,0.000000
4031.300000,0.000000
4031.690000,0.000000
4032.080000,0.000000
4032.470000,0.000000
4032.850000,0.000000
4033.240000,0.000000
4033.630000,0.000000
4034.020000,0.000000
4034.410000,0.000000
4034.790000,0.000000
4035.180000,0.000000
4035.570000,0.000000
4035.960000,0.000000
4036.350000,0.000000
4036.740000,0.000000
4037.120000,0.000000
4037.510000,0.000000
4037.900000,0.000000
4038.290000,0.000000
4038.680000,0.000000
4039.070000,0.000000
4039.460000,0.000000
4039.850000,0.000000
4040.230000,0.000000
4040.620000,0.000000
4041.010000,0.000000
4041.400000,0.000000
4041.790000,0.000000
4042.180000,0.000000
4042.570000,0.000000
4042.960000,0.000000
4043.350000,0.000000
4043.730000,0.000000
4044.120000,0.000000
4044.510000,0.000000
4044.900000,0.000000
4045.290000,0.000000
4045.680000,0.000000
4046.070000,0.000000
4046.460000,0.000000
4046.850000,0.000000
4047.240000,0.000000
4047.630000,0.000000
4048.020000,0.000000
4048.410000,0.000000
4048.800000,0.000000
4049.190000,0.000000
4049.580000,0.000000
4049.970000,0.000000
4050.360000,0.000000
4050.750000,0.000000
4051.140000,0.000000
4051.520000,0.000000
4051.920000,0.000000
4052.300000,0.000000
4052.690000,0.000000
4053.080000,0.000000
4053.470000,0.000000
4053.860000,0.000000
4054.260000,0.000000
4054.650000,0.000000
4055.040000,0.000000
4055.430000,0.000000
4055.820000,0.000000
4056.210000,0.000000
4056.600000,0.000000
4056.990000,0.000000
4057.380000,0.000000
4057.770000,0.000000
4058.160000,0.000000
4058.550000,0.000000
4058.940000,0.000000
4059.330000,0.000000
4059.720000,0.000000
4060.110000,0.000000
4060.500000,0.000000
4060.890000,0.000000
4061.280000,0.000000
4061.670000,0.000000
4062.070000,0.000000
4062.460000,0.000000
4062.850000,0.000000
4063.240000,0.000000
4063.630000,0.000000
4064.020000,0.000000
4064.410000,0.000000
4064.800000,0.000000
4065.190000,0.000000
4065.590000,0.000000
4065.980000,0.000000
4066.370000,0.000000
4066.760000,0.000000
4067.150000,0.000000
4067.540000,0.000000
4067.930000,0.000000
4068.320000,0.000000
4068.720000,0.000000
4069.110000,0.000000
4069.500000,0.000000
4069.890000,0.000000
4070.280000,0.000000
4070.670000,0.000000
4071.070000,0.000000
4071.460000,0.000000
4071.850000,0.000000
4072.240000,0.000000
4072.630000,0.000000
4073.030000,0.000000
4073.420000,0.000000
4073.810000,0.000000
4074.200000,0.000000
4074.590000,0.000000
4074.990000,0.000000
4075.380000,0.000000
4075.770000,0.000000
4076.160000,0.000000
4076.550000,0.000000
4076.950000,0.000000
4077.340000,0.000000
4077.730000,0.000000
4078.120000,0.000000
4078.520000,0.000000
4078.910000,0.000000
4079.300000,0.000000
4079.690000,0.000000
4080.090000,0.000000
4080.480000,0.000000
4080.870000,0.000000
4081.260000,0.000000
4081.660000,0.000000
