# WAVELENGTH_UNIT	AA
# COMPNAME       	HST_NIC3_F196N
# NAME           	HST_NIC3_F196N
# DETECTOR       	photon
#
## WAVELENGTH	None	AA
## THROUGHPUT	None	filter throughput definition
#
WAVELENGTH,THROUGHPUT
18497.998047,0.000000
18498.000000,-0.002206
18500.000000,-0.000594
18502.000000,-0.000582
18504.000000,0.000497
18506.000000,-0.000349
18508.000000,-0.001243
18510.000000,-0.000818
18512.000000,-0.000408
18514.000000,-0.000409
18516.000000,-0.002073
18518.000000,-0.000285
18520.000000,-0.000876
18522.000000,-0.000096
18524.000000,-0.000402
18526.000000,-0.001142
18528.000000,0.000667
18530.000000,0.000001
18532.000000,0.001578
18534.000000,-0.000126
18536.000000,0.000502
18538.000000,-0.003774
18540.000000,-0.002035
18542.000000,0.000075
18544.000000,-0.000504
18546.000000,0.000275
18548.000000,0.000009
18550.000000,-0.001385
18552.000000,-0.000142
18554.000000,-0.001759
18556.000000,-0.002774
18558.000000,0.000003
18560.000000,0.002385
18562.000000,-0.002639
18564.000000,-0.000098
18566.000000,0.000157
18568.000000,-0.000159
18570.000000,-0.000534
18572.000000,-0.000147
18574.000000,0.000998
18576.000000,-0.000850
18578.000000,0.000838
18580.000000,-0.001673
18582.000000,-0.000844
18584.000000,0.001300
18586.000000,-0.000923
18588.000000,0.001158
18590.000000,0.001472
18592.000000,0.000746
18594.000000,-0.003152
18596.000000,-0.003319
18598.000000,0.000529
18600.000000,-0.002092
18602.000000,0.001071
18604.000000,-0.000960
18606.000000,-0.001075
18608.000000,-0.000667
18610.000000,0.002054
18612.000000,-0.003172
18614.000000,-0.001405
18616.000000,-0.000844
18618.000000,-0.000987
18620.000000,0.000565
18622.000000,0.000423
18624.000000,0.001072
18626.000000,-0.000144
18628.000000,0.001304
18630.000000,-0.000444
18632.000000,-0.002088
18634.000000,0.000625
18636.000000,-0.001766
18638.000000,-0.000101
18640.000000,0.000383
18642.000000,0.000152
18644.000000,-0.000083
18646.000000,-0.000148
18648.000000,0.000435
18650.000000,-0.003718
18652.000000,0.000142
18654.000000,0.000285
18656.000000,-0.000996
18658.000000,-0.000858
18660.000000,-0.002157
18662.000000,0.003723
18664.000000,0.003563
18666.000000,0.002654
18668.000000,0.002442
18670.000000,-0.003358
18672.000000,-0.004167
18674.000000,-0.002533
18676.000000,-0.001227
18678.000000,-0.000784
18680.000000,0.002728
18682.000000,-0.001975
18684.000000,-0.000811
18686.000000,-0.000163
18688.000000,-0.001328
18690.000000,0.000335
18692.000000,-0.002217
18694.000000,-0.001532
18696.000000,-0.002449
18698.000000,0.001322
18700.000000,0.002295
18702.000000,0.000633
18704.000000,0.000904
18706.000000,-0.000613
18708.000000,-0.002499
18710.000000,0.001249
18712.000000,0.000174
18714.000000,0.000327
18716.000000,0.000395
18718.000000,-0.001642
18720.000000,-0.002276
18722.000000,-0.000954
18724.000000,-0.002734
18726.000000,-0.003397
18728.000000,-0.005538
18730.000000,-0.006370
18732.000000,-0.002032
18734.000000,0.002310
18736.000000,0.001698
18738.000000,0.004843
18740.000000,0.008808
18742.000000,-0.004396
18744.000000,-0.001456
18746.000000,-0.001161
18748.000000,-0.000099
18750.000000,0.000841
18752.000000,0.001638
18754.000000,-0.000478
18756.000000,0.001269
18758.000000,-0.000652
18760.000000,-0.000340
18762.000000,-0.001079
18764.000000,-0.004153
18766.000000,-0.002280
18768.000000,0.001343
18770.000000,0.002642
