# WAVELENGTH_UNIT	AA
# COMPNAME       	CFHT_MEGAPRIME_CFH9801
# NAME           	CFHT_MEGAPRIME_CFH9801
# DETECTOR       	photon
#
## WAVELENGTH	None	AA
## THROUGHPUT	None	filter throughput definition
#
WAVELENGTH,THROUGHPUT
6160.000000,0.000110
6180.000000,0.000120
6200.000000,0.000120
6220.000000,0.000120
6240.000000,0.000140
6260.000000,0.000140
6280.000000,0.000140
6300.000000,0.000140
6320.000000,0.000140
6340.000000,0.000140
6360.000000,0.000140
6380.000000,0.000140
6400.000000,0.000140
6420.000000,0.000140
6440.000000,0.000140
6460.000000,0.000140
6480.000000,0.000140
6500.000000,0.000140
6520.000000,0.000140
6540.000000,0.000140
6560.000000,0.000140
6580.000000,0.000140
6600.000000,0.000140
6620.000000,0.000150
6640.000000,0.000150
6660.000000,0.000170
6680.000000,0.000170
6700.000000,0.000170
6720.000000,0.000180
6740.000000,0.000180
6760.000000,0.000180
6780.000000,0.000180
6800.000000,0.000180
6820.000000,0.000180
6840.000000,0.000180
6860.000000,0.000200
6880.000000,0.000210
6900.000000,0.000230
6920.000000,0.000230
6940.000000,0.000230
6960.000000,0.000240
6980.000000,0.000240
7000.000000,0.000240
7020.000000,0.000240
7040.000000,0.000240
7060.000000,0.000260
7080.000000,0.000270
7100.000000,0.000290
7120.000000,0.000310
7140.000000,0.000320
7160.000000,0.000340
7180.000000,0.000340
7200.000000,0.000340
7220.000000,0.000350
7240.000000,0.000370
7260.000000,0.000380
7280.000000,0.000400
7300.000000,0.000410
7320.000000,0.000430
7340.000000,0.000440
7360.000000,0.000460
7380.000000,0.000470
7400.000000,0.000520
7420.000000,0.000530
7440.000000,0.000560
7460.000000,0.000580
7480.000000,0.000600
7500.000000,0.000610
7520.000000,0.000640
7540.000000,0.000670
7560.000000,0.000720
7580.000000,0.000750
7600.000000,0.000790
7620.000000,0.000840
7640.000000,0.000890
7660.000000,0.000980
7680.000000,0.001040
7700.000000,0.001110
7720.000000,0.001210
7740.000000,0.001280
7760.000000,0.001390
7780.000000,0.001530
7800.000000,0.001690
7820.000000,0.001890
7840.000000,0.002150
7860.000000,0.002440
7880.000000,0.002820
7900.000000,0.003270
7920.000000,0.003860
7940.000000,0.004610
7960.000000,0.005580
7980.000000,0.006850
8000.000000,0.008500
8020.000000,0.010700
8040.000000,0.013730
8060.000000,0.017880
8080.000000,0.023770
8100.000000,0.032120
8120.000000,0.044080
8140.000000,0.061480
8160.000000,0.086620
8180.000000,0.122410
8200.000000,0.171840
8220.000000,0.238460
8240.000000,0.324110
8260.000000,0.424090
8280.000000,0.547010
8300.000000,0.656520
8320.000000,0.748780
8340.000000,0.821700
8360.000000,0.863880
8380.000000,0.895840
8400.000000,0.913890
8420.000000,0.913960
8440.000000,0.913910
8460.000000,0.908660
8480.000000,0.909620
8500.000000,0.922010
8520.000000,0.924500
8540.000000,0.932770
8560.000000,0.937150
8580.000000,0.937930
8600.000000,0.937030
8620.000000,0.934950
8640.000000,0.932430
8660.000000,0.930530
8680.000000,0.927380
8700.000000,0.922130
8720.000000,0.919720
8740.000000,0.916850
8760.000000,0.911560
8780.000000,0.909770
8800.000000,0.904140
8820.000000,0.903850
8840.000000,0.907270
8860.000000,0.907390
8880.000000,0.906710
8900.000000,0.904890
8920.000000,0.902950
8940.000000,0.908800
8960.000000,0.910830
8980.000000,0.911440
9000.000000,0.916310
9020.000000,0.913450
9040.000000,0.915730
9060.000000,0.913770
9080.000000,0.910460
9100.000000,0.907900
9120.000000,0.907440
9140.000000,0.906460
9160.000000,0.903950
9180.000000,0.900330
9200.000000,0.895890
9220.000000,0.892430
9240.000000,0.888700
9260.000000,0.887910
9280.000000,0.887130
9300.000000,0.886550
9320.000000,0.888310
9340.000000,0.888210
9360.000000,0.885440
9380.000000,0.885150
9400.000000,0.884140
9420.000000,0.884860
9440.000000,0.887620
9460.000000,0.890690
9480.000000,0.891690
9500.000000,0.893770
9520.000000,0.896100
9540.000000,0.898860
9560.000000,0.902680
9580.000000,0.907550
9600.000000,0.912030
9620.000000,0.915860
9640.000000,0.918400
9660.000000,0.919660
9680.000000,0.920990
9700.000000,0.921950
9720.000000,0.924930
9740.000000,0.924220
9760.000000,0.924730
9780.000000,0.924940
9800.000000,0.924320
9820.000000,0.926440
9840.000000,0.925930
9860.000000,0.926090
9880.000000,0.925170
9900.000000,0.923540
9920.000000,0.921510
9940.000000,0.918780
9960.000000,0.916550
9980.000000,0.913380
10000.000000,0.912460
10020.000000,0.910580
10040.000000,0.908230
10060.000000,0.907390
10080.000000,0.905730
10100.000000,0.905140
10120.000000,0.906050
10140.000000,0.905290
10160.000000,0.905380
10180.000000,0.905610
10200.000000,0.905810
10220.000000,0.907140
10240.000000,0.908140
10260.000000,0.910350
10280.000000,0.911710
10300.000000,0.913670
10320.000000,0.916320
10340.000000,0.917480
10360.000000,0.919200
10380.000000,0.920780
10400.000000,0.922900
10420.000000,0.925610
10440.000000,0.928730
10460.000000,0.931980
10480.000000,0.934040
10500.000000,0.936040
10520.000000,0.937120
10540.000000,0.938770
10560.000000,0.939880
10580.000000,0.941190
10600.000000,0.942540
10620.000000,0.944000
10640.000000,0.945450
10660.000000,0.946410
10680.000000,0.947680
10700.000000,0.947740
10720.000000,0.947770
10740.000000,0.947710
10760.000000,0.946670
10780.000000,0.946820
10800.000000,0.947140
10820.000000,0.947020
10840.000000,0.946530
10860.000000,0.945400
10880.000000,0.943980
10900.000000,0.942670
10920.000000,0.941940
10940.000000,0.940990
10960.000000,0.940140
10980.000000,0.939500
11000.000000,0.938750
11020.000000,0.937390
