# WAVELENGTH_UNIT	AA
# COMPNAME       	SPITZER_IRAC_58
# NAME           	SPITZER_IRAC_58
# DETECTOR       	photon
#
## WAVELENGTH	None	AA
## THROUGHPUT	None	filter throughput definition
#
WAVELENGTH,THROUGHPUT
58990.000000,0.166500
59060.000000,0.166000
59130.000000,0.165600
59190.000000,0.165200
59260.000000,0.164300
59330.000000,0.164200
59400.000000,0.163900
59470.000000,0.163700
59530.000000,0.164000
59600.000000,0.165000
59670.000000,0.166800
59740.000000,0.168100
59810.000000,0.168700
59880.000000,0.169800
59950.000000,0.169900
60020.000000,0.168800
60090.000000,0.168100
60160.000000,0.167100
60230.000000,0.165800
60300.000000,0.164700
60370.000000,0.164200
60440.000000,0.164900
60510.000000,0.165700
60580.000000,0.165500
60650.000000,0.166300
60720.000000,0.167600
60790.000000,0.167400
60860.000000,0.166900
60930.000000,0.166700
61010.000000,0.165800
61080.000000,0.164700
61150.000000,0.163700
61220.000000,0.162000
61290.000000,0.160400
61370.000000,0.159500
61440.000000,0.159000
61510.000000,0.158700
61590.000000,0.158800
61660.000000,0.159100
61730.000000,0.159400
61810.000000,0.160500
61880.000000,0.161900
61950.000000,0.162700
62030.000000,0.163600
62100.000000,0.164100
62180.000000,0.163400
62250.000000,0.162000
62330.000000,0.159800
62400.000000,0.156800
62480.000000,0.153700
62550.000000,0.151200
62630.000000,0.149300
62700.000000,0.148500
62780.000000,0.149000
62850.000000,0.150400
62930.000000,0.152900
63010.000000,0.155700
63080.000000,0.157900
63160.000000,0.159500
63240.000000,0.160500
63310.000000,0.160500
63390.000000,0.160400
63470.000000,0.160000
63550.000000,0.158500
63630.000000,0.156900
63700.000000,0.153900
63780.000000,0.148000
63860.000000,0.140300
63940.000000,0.130600
64020.000000,0.119700
64100.000000,0.109500
64180.000000,0.099760
64260.000000,0.090160
64340.000000,0.080700
64420.000000,0.070250
64500.000000,0.058410
64580.000000,0.045630
64660.000000,0.033190
64740.000000,0.022530
64820.000000,0.014270
64900.000000,0.008504
64980.000000,0.004826
65060.000000,0.002741
65140.000000,0.001650
65230.000000,0.001036
65310.000000,0.000657
65390.000000,0.000441
65470.000000,0.000320
65560.000000,0.000218
65640.000000,0.000133
65720.000000,0.000090
65810.000000,0.000141
65890.000000,0.000160
65970.000000,0.000187
66060.000000,0.000088
66140.000000,0.000108
66230.000000,0.000084
66310.000000,0.000191
66400.000000,0.000128
66480.000000,0.000086
66570.000000,0.000084
66650.000000,0.000104
66740.000000,0.000113
66820.000000,0.000096
66910.000000,0.000029
67000.000000,0.000015
67080.000000,0.000041
67170.000000,0.000046
67260.000000,0.000074
67340.000000,0.000120
67430.000000,0.000056
67520.000000,0.000070
67610.000000,0.000060
67700.000000,0.000160
67780.000000,0.000128
67870.000000,0.000067
67960.000000,0.000125
68050.000000,0.000138
68140.000000,0.000174
68230.000000,0.000051
68320.000000,0.000094
68410.000000,0.000106
68500.000000,0.000100
68590.000000,0.000088
68680.000000,0.000074
68770.000000,0.000069
68860.000000,0.000086
68960.000000,0.000000
