# WAVELENGTH_UNIT	AA
# COMPNAME       	HST_ACS_WFC_F625W
# NAME           	HST_ACS_WFC_F625W
# DETECTOR       	photon
#
## WAVELENGTH	None	AA
## THROUGHPUT	None	filter throughput definition
#
WAVELENGTH,THROUGHPUT
3000.000000,0.000000
3000.380000,0.000000
3000.750000,0.000000
3001.120000,0.000000
3001.500000,0.000000
3001.870000,0.000000
3002.250000,0.000000
3002.620000,0.000000
3003.000000,0.000000
3003.370000,0.000000
3003.750000,0.000000
3004.120000,0.000000
3004.500000,0.000000
3004.870000,0.000000
3005.250000,0.000000
3005.620000,0.000000
3006.000000,0.000000
3006.370000,0.000000
3006.750000,0.000000
3007.120000,0.000000
3007.500000,0.000000
3007.870000,0.000000
3008.250000,0.000000
3008.620000,0.000000
3009.000000,0.000000
3009.380000,0.000000
3009.750000,0.000000
3010.130000,0.000000
3010.500000,0.000000
3010.880000,0.000000
3011.250000,0.000000
3011.630000,0.000000
3012.010000,0.000000
3012.380000,0.000000
3012.760000,0.000000
3013.130000,0.000000
3013.510000,0.000000
3013.890000,0.000000
3014.260000,0.000000
3014.640000,0.000000
3015.020000,0.000000
3015.390000,0.000000
3015.770000,0.000000
3016.140000,0.000000
3016.520000,0.000000
3016.900000,0.000000
3017.270000,0.000000
3017.650000,0.000000
3018.030000,0.000000
3018.400000,0.000000
3018.780000,0.000000
3019.160000,0.000000
3019.530000,0.000000
3019.910000,0.000000
3020.290000,0.000000
3020.670000,0.000000
3021.040000,0.000000
3021.420000,0.000000
3021.800000,0.000000
3022.170000,0.000000
3022.550000,0.000000
3022.930000,0.000000
3023.310000,0.000000
3023.680000,0.000000
3024.060000,0.000000
3024.440000,0.000000
3024.820000,0.000000
3025.190000,0.000000
3025.570000,0.000000
3025.950000,0.000000
3026.330000,0.000000
3026.700000,0.000000
3027.080000,0.000000
3027.460000,0.000000
3027.840000,0.000000
3028.220000,0.000000
3028.590000,0.000000
3028.970000,0.000000
3029.350000,0.000000
3029.730000,0.000000
3030.110000,0.000000
3030.480000,0.000000
3030.860000,0.000000
3031.240000,0.000000
3031.620000,0.000000
3032.000000,0.000000
3032.380000,0.000000
3032.750000,0.000000
3033.130000,0.000000
3033.510000,0.000000
3033.890000,0.000000
3034.270000,0.000000
3034.650000,0.000000
3035.030000,0.000000
3035.400000,0.000000
3035.780000,0.000000
3036.160000,0.000000
3036.540000,0.000000
3036.920000,0.000000
3037.300000,0.000000
3037.680000,0.000000
3038.060000,0.000000
3038.440000,0.000000
3038.820000,0.000000
3039.200000,0.000000
3039.570000,0.000000
3039.950000,0.000000
3040.330000,0.000000
3040.710000,0.000000
3041.090000,0.000000
3041.470000,0.000000
3041.850000,0.000000
3042.230000,0.000000
3042.610000,0.000000
3042.990000,0.000000
3043.370000,0.000000
3043.750000,0.000000
3044.130000,0.000000
3044.510000,0.000000
3044.890000,0.000000
3045.270000,0.000000
3045.650000,0.000000
3046.030000,0.000000
3046.410000,0.000000
3046.790000,0.000000
3047.170000,0.000000
3047.550000,0.000000
3047.930000,0.000000
3048.310000,0.000000
3048.690000,0.000000
3049.070000,0.000000
3049.450000,0.000000
3049.840000,0.000000
3050.220000,0.000000
3050.600000,0.000000
3050.980000,0.000000
3051.360000,0.000000
3051.740000,0.000000
3052.120000,0.000000
3052.500000,0.000000
3052.880000,0.000000
3053.260000,0.000000
3053.640000,0.000000
3054.030000,0.000000
3054.410000,0.000000
3054.790000,0.000000
3055.170000,0.000000
3055.550000,0.000000
3055.930000,0.000000
3056.310000,0.000000
3056.690000,0.000000
3057.080000,0.000000
3057.460000,0.000000
3057.840000,0.000000
3058.220000,0.000000
3058.600000,0.000000
3058.980000,0.000000
3059.370000,0.000000
3059.750000,0.000000
3060.130000,0.000000
3060.510000,0.000000
3060.890000,0.000000
3061.280000,0.000000
3061.660000,0.000000
3062.040000,0.000000
3062.420000,0.000000
3062.810000,0.000000
3063.190000,0.000000
3063.570000,0.000000
3063.950000,0.000000
3064.330000,0.000000
3064.720000,0.000000
3065.100000,0.000000
3065.480000,0.000000
3065.860000,0.000000
3066.250000,0.000000
3066.630000,0.000000
3067.010000,0.000000
3067.400000,0.000000
3067.780000,0.000000
3068.160000,0.000000
3068.540000,0.000000
3068.930000,0.000000
3069.310000,0.000000
3069.690000,0.000000
3070.080000,0.000000
3070.460000,0.000000
3070.840000,0.000000
3071.230000,0.000000
3071.610000,0.000000
3071.990000,0.000000
3072.380000,0.000000
3072.760000,0.000000
3073.140000,0.000000
3073.530000,0.000000
3073.910000,0.000000
3074.290000,0.000000
3074.680000,0.000000
3075.060000,0.000000
3075.450000,0.000000
3075.830000,0.000000
3076.210000,0.000000
3076.600000,0.000000
3076.980000,0.000000
3077.370000,0.000000
3077.750000,0.000000
3078.130000,0.000000
3078.520000,0.000000
3078.900000,0.000000
3079.290000,0.000000
3079.670000,0.000000
3080.060000,0.000000
3080.440000,0.000000
3080.820000,0.000000
3081.210000,0.000000
3081.590000,0.000000
3081.980000,0.000000
3082.360000,0.000000
3082.750000,0.000000
3083.130000,0.000000
3083.520000,0.000000
3083.900000,0.000000
3084.290000,0.000000
3084.670000,0.000000
3085.060000,0.000000
3085.440000,0.000000
3085.830000,0.000000
3086.210000,0.000000
3086.600000,0.000000
3086.980000,0.000000
3087.370000,0.000000
3087.750000,0.000000
3088.140000,0.000000
3088.520000,0.000000
3088.910000,0.000000
3089.300000,0.000000
3089.680000,0.000000
3090.070000,0.000000
3090.450000,0.000000
3090.840000,0.000000
3091.220000,0.000000
3091.610000,0.000000
3092.000000,0.000000
3092.380000,0.000000
3092.770000,0.000000
3093.150000,0.000000
3093.540000,0.000000
3093.930000,0.000000
3094.310000,0.000000
3094.700000,0.000000
3095.080000,0.000000
3095.470000,0.000000
3095.860000,0.000000
3096.240000,0.000000
3096.630000,0.000000
3097.020000,0.000000
3097.400000,0.000000
3097.790000,0.000000
3098.180000,0.000000
3098.560000,0.000000
3098.950000,0.000000
3099.340000,0.000000
3099.720000,0.000000
3100.110000,0.000000
3100.500000,0.000000
3100.890000,0.000000
3101.270000,0.000000
3101.660000,0.000000
3102.050000,0.000000
3102.430000,0.000000
3102.820000,0.000000
3103.210000,0.000000
3103.600000,0.000000
3103.980000,0.000000
3104.370000,0.000000
3104.760000,0.000000
3105.150000,0.000000
3105.530000,0.000000
3105.920000,0.000000
3106.310000,0.000000
3106.700000,0.000000
3107.080000,0.000000
3107.470000,0.000000
3107.860000,0.000000
3108.250000,0.000000
3108.640000,0.000000
3109.020000,0.000000
3109.410000,0.000000
3109.800000,0.000000
3110.190000,0.000000
3110.580000,0.000000
3110.960000,0.000000
3111.350000,0.000000
3111.740000,0.000000
3112.130000,0.000000
3112.520000,0.000000
3112.910000,0.000000
3113.290000,0.000000
3113.680000,0.000000
3114.070000,0.000000
3114.460000,0.000000
3114.850000,0.000000
3115.240000,0.000000
3115.630000,0.000000
3116.020000,0.000000
3116.400000,0.000000
3116.790000,0.000000
3117.180000,0.000000
3117.570000,0.000000
3117.960000,0.000000
3118.350000,0.000000
3118.740000,0.000000
3119.130000,0.000000
3119.520000,0.000000
3119.910000,0.000000
3120.300000,0.000000
3120.690000,0.000000
3121.080000,0.000000
3121.470000,0.000000
3121.850000,0.000000
3122.240000,0.000000
3122.630000,0.000000
3123.020000,0.000000
3123.410000,0.000000
3123.800000,0.000000
3124.190000,0.000000
3124.580000,0.000000
3124.970000,0.000000
3125.360000,0.000000
3125.750000,0.000000
3126.140000,0.000000
3126.530000,0.000000
3126.920000,0.000000
3127.310000,0.000000
3127.710000,0.000000
3128.100000,0.000000
3128.490000,0.000000
3128.880000,0.000000
3129.270000,0.000000
3129.660000,0.000000
3130.050000,0.000000
3130.440000,0.000000
3130.830000,0.000000
3131.220000,0.000000
3131.610000,0.000000
3132.000000,0.000000
3132.390000,0.000000
3132.780000,0.000000
3133.180000,0.000000
3133.570000,0.000000
3133.960000,0.000000
3134.350000,0.000000
3134.740000,0.000000
3135.130000,0.000000
3135.520000,0.000000
3135.910000,0.000000
3136.310000,0.000000
3136.700000,0.000000
3137.090000,0.000000
3137.480000,0.000000
3137.870000,0.000000
3138.260000,0.000000
3138.650000,0.000000
3139.050000,0.000000
3139.440000,0.000000
3139.830000,0.000000
3140.220000,0.000000
3140.610000,0.000000
3141.010000,0.000000
3141.400000,0.000000
3141.790000,0.000000
3142.180000,0.000000
3142.570000,0.000000
3142.970000,0.000000
3143.360000,0.000000
3143.750000,0.000000
3144.140000,0.000000
3144.540000,0.000000
3144.930000,0.000000
3145.320000,0.000000
3145.710000,0.000000
3146.110000,0.000000
3146.500000,0.000000
3146.890000,0.000000
3147.280000,0.000000
3147.680000,0.000000
3148.070000,0.000000
3148.460000,0.000000
3148.860000,0.000000
3149.250000,0.000000
3149.640000,0.000000
3150.040000,0.000000
3150.430000,0.000000
3150.820000,0.000000
3151.220000,0.000000
3151.610000,0.000000
3152.000000,0.000000
3152.400000,0.000000
3152.790000,0.000000
3153.180000,0.000000
3153.580000,0.000000
3153.970000,0.000000
3154.360000,0.000000
3154.760000,0.000000
3155.150000,0.000000
3155.540000,0.000000
3155.940000,0.000000
3156.330000,0.000000
3156.730000,0.000000
3157.120000,0.000000
3157.510000,0.000000
3157.910000,0.000000
3158.300000,0.000000
3158.700000,0.000000
3159.090000,0.000000
3159.490000,0.000000
3159.880000,0.000000
3160.270000,0.000000
3160.670000,0.000000
3161.060000,0.000000
3161.460000,0.000000
3161.850000,0.000000
3162.250000,0.000000
3162.640000,0.000000
3163.040000,0.000000
3163.430000,0.000000
3163.830000,0.000000
3164.220000,0.000000
3164.620000,0.000000
3165.010000,0.000000
3165.410000,0.000000
3165.800000,0.000000
3166.200000,0.000000
3166.590000,0.000000
3166.990000,0.000000
3167.380000,0.000000
3167.780000,0.000000
3168.170000,0.000000
3168.570000,0.000000
3168.960000,0.000000
3169.360000,0.000000
3169.760000,0.000000
3170.150000,0.000000
3170.550000,0.000000
3170.940000,0.000000
3171.340000,0.000000
3171.730000,0.000000
3172.130000,0.000000
3172.530000,0.000000
3172.920000,0.000000
3173.320000,0.000000
3173.710000,0.000000
3174.110000,0.000000
3174.510000,0.000000
3174.900000,0.000000
3175.300000,0.000000
3175.700000,0.000000
3176.090000,0.000000
3176.490000,0.000000
3176.880000,0.000000
3177.280000,0.000000
3177.680000,0.000000
3178.070000,0.000000
3178.470000,0.000000
3178.870000,0.000000
3179.260000,0.000000
3179.660000,0.000000
3180.060000,0.000000
3180.460000,0.000000
3180.850000,0.000000
3181.250000,0.000000
3181.650000,0.000000
3182.040000,0.000000
3182.440000,0.000000
3182.840000,0.000000
3183.230000,0.000000
