# WAVELENGTH_UNIT	AA
# COMPNAME       	HST_WFPC2_F450W
# NAME           	HST_WFPC2_F450W
# DETECTOR       	photon
#
## WAVELENGTH	None	AA
## THROUGHPUT	None	filter throughput definition
#
WAVELENGTH,THROUGHPUT
1860.000000,0.000000
1860.330000,0.000000
1860.660000,0.000000
1860.990000,0.000000
1861.320000,0.000000
1861.650000,0.000000
1861.980000,0.000000
1862.320000,0.000000
1862.650000,0.000000
1862.980000,0.000000
1863.310000,0.000000
1863.640000,0.000000
1863.970000,0.000000
1864.300000,0.000000
1864.630000,0.000000
1864.970000,0.000000
1865.300000,0.000000
1865.630000,0.000000
1865.960000,0.000000
1866.290000,0.000000
1866.620000,0.000000
1866.960000,0.000000
1867.290000,0.000000
1867.620000,0.000000
1867.950000,0.000000
1868.280000,0.000000
1868.620000,0.000000
1868.950000,0.000000
1869.280000,0.000000
1869.610000,0.000000
1869.940000,0.000000
1870.280000,0.000000
1870.610000,0.000000
1870.940000,0.000000
1871.280000,0.000000
1871.610000,0.000000
1871.940000,0.000000
1872.270000,0.000000
1872.610000,0.000000
1872.940000,0.000000
1873.270000,0.000000
1873.600000,0.000000
1873.940000,0.000000
1874.270000,0.000000
1874.600000,0.000000
1874.940000,0.000000
1875.270000,0.000000
1875.600000,0.000000
1875.940000,0.000000
1876.270000,0.000000
1876.600000,0.000000
1876.940000,0.000000
1877.270000,0.000000
1877.610000,0.000000
1877.940000,0.000000
1878.270000,0.000000
1878.610000,0.000000
1878.940000,0.000000
1879.270000,0.000000
1879.610000,0.000000
1879.940000,0.000000
1880.280000,0.000000
1880.610000,0.000000
1880.950000,0.000000
1881.280000,0.000000
1881.610000,0.000000
1881.950000,0.000000
1882.280000,0.000000
1882.620000,0.000000
1882.950000,0.000000
1883.290000,0.000000
1883.620000,0.000000
1883.960000,0.000000
1884.290000,0.000000
1884.630000,0.000000
1884.960000,0.000000
1885.300000,0.000000
1885.630000,0.000000
1885.970000,0.000000
1886.300000,0.000000
1886.640000,0.000000
1886.970000,0.000000
1887.310000,0.000000
1887.640000,0.000000
1887.980000,0.000000
1888.310000,0.000000
1888.650000,0.000000
1888.990000,0.000000
1889.320000,0.000000
1889.660000,0.000000
1889.990000,0.000000
1890.330000,0.000000
1890.670000,0.000000
1891.000000,0.000000
1891.340000,0.000000
1891.680000,0.000000
1892.010000,0.000000
1892.350000,0.000000
1892.680000,0.000000
1893.020000,0.000000
1893.360000,0.000000
1893.690000,0.000000
1894.030000,0.000000
1894.370000,0.000000
1894.700000,0.000000
1895.040000,0.000000
1895.380000,0.000000
1895.710000,0.000000
1896.050000,0.000000
1896.390000,0.000000
1896.730000,0.000000
1897.060000,0.000000
1897.400000,0.000000
1897.740000,0.000000
1898.070000,0.000000
1898.410000,0.000000
1898.750000,0.000000
1899.090000,0.000000
1899.420000,0.000000
1899.760000,0.000000
1900.100000,0.000000
1900.440000,0.000000
1900.780000,0.000000
1901.110000,0.000000
1901.450000,0.000000
1901.790000,0.000000
1902.130000,0.000000
1902.460000,0.000000
1902.800000,0.000000
1903.140000,0.000000
1903.480000,0.000000
1903.820000,0.000000
1904.160000,0.000000
1904.500000,0.000000
1904.830000,0.000000
1905.170000,0.000000
1905.510000,0.000000
1905.850000,0.000000
