# WAVELENGTH_UNIT	AA
# COMPNAME       	HST_WFC3_FQ232N
# NAME           	HST_WFC3_FQ232N
# DETECTOR       	photon
#
## WAVELENGTH	None	AA
## THROUGHPUT	None	filter throughput definition
#
WAVELENGTH,THROUGHPUT
1937.838257,0.000000
1938.838257,0.000000
1939.838257,0.000000
1949.839844,0.000000
1959.841431,0.000000
1969.843140,0.000000
1979.844727,0.000000
1989.846436,0.000000
1999.848145,0.000000
2009.849854,0.000000
2019.851685,0.000000
2029.853516,0.000000
2039.855347,0.000000
2049.857178,0.000000
2059.858887,0.000000
2069.860840,0.000000
2079.862793,0.000000
2089.864746,0.000000
2099.866699,0.000000
2109.868652,0.000000
2119.870605,0.000000
2129.872559,0.000000
2139.874512,0.000000
2149.876709,0.000000
2159.878662,0.000000
2169.880615,0.000000
2179.882812,0.000000
2189.884766,0.000000
2199.886963,0.000001
2258.499512,0.000014
2258.699463,0.000014
2258.899414,0.000000
2259.099609,0.000027
2259.299561,0.000048
2259.499512,0.000034
2259.699707,0.000016
2259.899658,0.000019
2260.099609,0.000022
2260.299805,0.000013
2260.499756,0.000014
2260.699707,0.000023
2260.899902,0.000020
2261.099854,0.000038
2261.300049,0.000013
2261.500000,0.000024
2261.699951,0.000001
2261.900146,0.000014
2262.100098,0.000025
2262.300293,0.000021
2262.500244,0.000013
2262.700195,0.000019
2262.900391,0.000034
2263.100342,0.000000
2263.300293,0.000000
2263.500488,0.000021
2263.700439,0.000013
2263.900391,0.000028
2264.100586,0.000012
2264.300537,0.000016
2264.500488,0.000005
2264.700684,0.000011
2264.900635,0.000012
2265.100830,0.000028
2265.300781,0.000029
2265.500977,0.000028
2265.700928,0.000034
2265.900879,0.000016
2266.101074,0.000029
2266.301025,0.000033
2266.501221,0.000007
2266.701172,0.000037
2266.901123,0.000032
2267.101318,0.000004
2267.301270,0.000022
2267.501221,0.000043
2267.701416,0.000050
2267.901367,0.000045
2268.101318,0.000031
2268.301514,0.000024
2268.501465,0.000001
2268.701660,0.000027
2268.901611,0.000039
2269.101562,0.000040
2269.301758,0.000021
2269.501709,0.000040
2269.701904,0.000037
2269.901855,0.000029
2270.101807,0.000022
2270.302002,0.000052
2270.501953,0.000052
2270.701904,0.000035
2270.902100,0.000058
2271.102051,0.000053
2271.302002,0.000059
2271.502197,0.000042
2271.702148,0.000037
2271.902100,0.000052
2272.102295,0.000041
2272.302246,0.000039
2272.502441,0.000052
2272.702393,0.000042
2272.902588,0.000056
2273.102539,0.000066
2273.302490,0.000067
2273.502686,0.000040
2273.702637,0.000066
2273.902588,0.000060
2274.102783,0.000038
2274.302734,0.000032
2274.502686,0.000068
2274.702881,0.000054
2274.902832,0.000027
2275.102783,0.000048
2275.302979,0.000047
2275.502930,0.000014
2275.703125,0.000064
2275.903076,0.000089
2276.103271,0.000043
2276.303223,0.000052
2276.503174,0.000047
2276.703369,0.000058
2276.903320,0.000035
2277.103516,0.000066
2277.303467,0.000072
2277.503418,0.000077
2277.703613,0.000088
2277.903564,0.000088
2278.103516,0.000079
2278.303711,0.000061
2278.503662,0.000078
2278.703613,0.000080
2278.903809,0.000081
2279.103760,0.000127
2279.303955,0.000134
2279.503906,0.000084
2279.703857,0.000107
2279.904053,0.000110
2280.104004,0.000134
2280.304199,0.000108
2280.504150,0.000142
2280.704102,0.000123
2280.904297,0.000139
2281.104248,0.000113
2281.304199,0.000134
2281.504395,0.000133
2281.704346,0.000149
2281.904297,0.000145
2282.104492,0.000155
2282.304443,0.000161
2282.504639,0.000160
2282.704590,0.000179
2282.904541,0.000173
2283.104736,0.000167
2283.304688,0.000174
2283.504883,0.000210
2283.704834,0.000220
2283.904785,0.000197
2284.104980,0.000205
2284.304932,0.000206
2284.504883,0.000231
2284.705078,0.000221
2284.905029,0.000228
2285.104980,0.000251
2285.305176,0.000249
2285.505127,0.000257
2285.705078,0.000284
2285.905273,0.000272
2286.105225,0.000303
2286.305420,0.000308
2286.505371,0.000320
2286.705566,0.000325
2286.905518,0.000353
2287.105713,0.000343
2287.305664,0.000344
2287.505615,0.000361
2287.705811,0.000376
2287.905762,0.000379
2288.105713,0.000429
2288.305908,0.000431
2288.505859,0.000422
2288.705811,0.000435
2288.906006,0.000470
2289.105957,0.000486
