# WAVELENGTH_UNIT	AA
# COMPNAME       	HST_WFC3_F105W
# NAME           	HST_WFC3_F105W
# DETECTOR       	photon
#
## WAVELENGTH	None	AA
## THROUGHPUT	None	filter throughput definition
#
WAVELENGTH,THROUGHPUT
7550.078613,0.000000
7551.078613,0.000000
7552.078613,0.000100
7602.092285,0.000100
7652.105957,0.000100
7702.119141,0.000100
7752.132812,0.000100
7802.145996,0.000100
7952.186523,0.000100
8252.267578,0.000100
8302.281250,0.000100
8452.322266,0.000100
8602.362305,0.000200
8842.427734,0.000660
8862.432617,0.001159
8882.438477,0.001779
8902.443359,0.002899
8922.449219,0.005398
8942.454102,0.010600
8962.459961,0.020090
8982.464844,0.040480
9002.470703,0.083560
9022.476562,0.171100
9042.481445,0.321100
9062.487305,0.522800
9082.492188,0.718900
9102.498047,0.852900
9122.502930,0.921500
9142.508789,0.953500
9162.513672,0.964300
9182.519531,0.958900
9202.524414,0.944500
9222.530273,0.930400
9242.535156,0.926600
9262.541016,0.935700
9282.546875,0.948400
9302.551758,0.954800
9322.557617,0.951700
9342.562500,0.943400
9362.568359,0.937600
9382.573242,0.941400
9402.579102,0.951900
9422.583984,0.964900
9442.589844,0.969700
9462.594727,0.965100
9482.600586,0.952600
9502.606445,0.942900
9522.611328,0.939600
9542.617188,0.944000
9562.622070,0.949400
9582.627930,0.951600
9602.632812,0.945100
9622.638672,0.933900
9642.643555,0.923500
9662.649414,0.920700
9682.655273,0.926500
9702.660156,0.938500
9722.666016,0.949000
9742.670898,0.954700
9762.676758,0.954300
9782.681641,0.954000
9802.687500,0.955500
9822.692383,0.963700
9842.698242,0.975600
9862.703125,0.986000
9882.708984,0.988600
9902.714844,0.981400
9922.719727,0.967600
9942.725586,0.955400
9962.730469,0.947200
9982.736328,0.946700
10002.741211,0.949400
10022.747070,0.954200
10042.751953,0.953800
10062.757812,0.946300
10082.762695,0.934000
10102.768555,0.923700
10122.774414,0.914400
10142.779297,0.913100
10162.785156,0.917300
10182.790039,0.923400
10202.795898,0.927700
10222.800781,0.929800
10242.806641,0.928500
10262.811523,0.928200
10282.817383,0.931000
10302.823242,0.939600
10322.828125,0.952900
10342.833984,0.968100
10362.838867,0.978600
10382.843750,0.984500
10402.849609,0.983400
10422.855469,0.975600
10442.861328,0.968500
10462.866211,0.962600
10482.872070,0.962100
10502.876953,0.965100
10522.881836,0.968800
10542.887695,0.971600
10562.892578,0.971000
10582.899414,0.966800
10602.904297,0.962300
10622.910156,0.957900
10642.915039,0.955500
10662.919922,0.955300
10682.925781,0.957800
10702.930664,0.957900
10722.936523,0.957700
10742.942383,0.954900
10762.948242,0.952300
10782.953125,0.952000
10802.958008,0.951900
10822.963867,0.955800
10842.968750,0.961900
10862.974609,0.969900
10882.980469,0.975900
10902.986328,0.979300
10922.991211,0.980000
10942.996094,0.978900
10963.001953,0.977100
10983.006836,0.974000
11003.012695,0.972800
11023.017578,0.971700
11043.024414,0.969200
11063.029297,0.964900
11083.034180,0.958600
11103.040039,0.950500
11123.044922,0.943000
11143.050781,0.935900
11163.055664,0.930200
11183.060547,0.926800
11203.067383,0.925500
11223.072266,0.926500
11243.078125,0.929900
11263.083008,0.934300
11283.088867,0.938000
11303.093750,0.943400
11323.098633,0.947400
11343.105469,0.948600
11363.110352,0.950700
11383.116211,0.953200
11403.121094,0.955100
11423.126953,0.956300
11443.131836,0.958600
11463.136719,0.961500
11483.142578,0.963700
11503.148438,0.964400
11523.154297,0.961300
11543.159180,0.955500
11563.165039,0.947800
11583.169922,0.940500
11603.174805,0.934600
11623.180664,0.932600
11643.185547,0.935300
11663.192383,0.939500
11683.197266,0.946200
11703.203125,0.953500
11723.208008,0.959800
11743.212891,0.964800
11763.218750,0.969100
11783.223633,0.971600
11803.230469,0.968100
11823.235352,0.955300
11843.241211,0.934200
11863.246094,0.911700
11883.250977,0.901800
11903.256836,0.913700
11923.261719,0.948500
11943.267578,0.954500
11963.273438,0.826900
11983.279297,0.556500
12003.284180,0.309200
12023.289062,0.164700
12043.294922,0.089220
12063.299805,0.050440
12083.305664,0.029530
12103.310547,0.017690
12123.317383,0.010920
12143.322266,0.006439
12163.328125,0.003879
12183.333008,0.002239
12203.337891,0.001499
12223.343750,0.000880
12243.348633,0.000360
12263.355469,0.000100
13503.692383,0.000100
14253.894531,0.000100
14704.017578,0.000100
14904.072266,0.000100
16004.371094,0.000100
19155.228516,0.000300
19205.242188,0.000900
19255.255859,0.002100
19305.269531,0.005099
19355.283203,0.010190
19405.296875,0.015590
19455.310547,0.019890
19505.324219,0.025090
19555.337891,0.034790
19605.351562,0.057380
19655.363281,0.117300
19705.378906,0.302700
19755.392578,0.651900
19805.404297,0.522900
19855.419922,0.296100
19905.431641,0.208900
19955.445312,0.184100
20005.460938,0.191700
20006.460938,0.000000
20007.460938,0.000000
