# WAVELENGTH_UNIT	AA
# COMPNAME       	HST_NIC3_F212N
# NAME           	HST_NIC3_F212N
# DETECTOR       	photon
#
## WAVELENGTH	None	AA
## THROUGHPUT	None	filter throughput definition
#
WAVELENGTH,THROUGHPUT
20497.998047,0.000000
20498.000000,0.000170
20500.000000,-0.001867
20502.000000,-0.000340
20504.000000,-0.001306
20506.000000,-0.001691
20508.000000,-0.000958
20510.000000,0.001366
20512.000000,0.002853
20514.000000,-0.002044
20516.000000,-0.000101
20518.000000,-0.004953
20520.000000,-0.000665
20522.000000,0.000668
20524.000000,-0.003221
20526.000000,0.001425
20528.000000,-0.000965
20530.000000,0.000165
20532.000000,-0.000845
20534.000000,-0.000856
20536.000000,-0.002729
20538.000000,-0.001688
20540.000000,-0.001365
20542.000000,-0.001023
20544.000000,0.000516
20546.000000,-0.000845
20548.000000,0.000732
20550.000000,-0.000512
20552.000000,-0.000629
20554.000000,-0.001376
20556.000000,0.001263
20558.000000,-0.001202
20560.000000,0.002263
20562.000000,-0.001660
20564.000000,-0.000631
20566.000000,-0.002027
20568.000000,0.000168
20570.000000,-0.000999
20572.000000,0.002036
20574.000000,-0.006215
20576.000000,-0.000862
20578.000000,0.002398
20580.000000,-0.001380
20582.000000,-0.001031
20584.000000,-0.000286
20586.000000,0.000413
20588.000000,-0.003267
20590.000000,0.001038
20592.000000,0.001375
20594.000000,0.000172
20596.000000,0.000696
20598.000000,0.000520
20600.000000,-0.000858
20602.000000,-0.000165
20604.000000,0.002586
20606.000000,0.001046
20608.000000,-0.002548
20610.000000,0.001095
20612.000000,-0.001551
20614.000000,-0.001039
20616.000000,-0.002028
20618.000000,-0.000336
20620.000000,-0.000129
20622.000000,-0.003461
20624.000000,0.001567
20626.000000,-0.000337
20628.000000,-0.003153
20630.000000,0.001533
20632.000000,-0.002435
20634.000000,0.001733
20636.000000,0.000171
20638.000000,0.000006
20640.000000,0.002130
20642.000000,-0.001922
20644.000000,-0.002798
20646.000000,-0.000514
20648.000000,0.002256
20650.000000,-0.000684
20652.000000,-0.002050
20654.000000,0.000001
20656.000000,-0.000528
20658.000000,0.001229
20660.000000,0.000172
20662.000000,-0.000348
20664.000000,0.000704
20666.000000,-0.001399
20668.000000,0.001229
20670.000000,0.000403
20672.000000,0.000522
20674.000000,-0.001000
20676.000000,-0.001562
20678.000000,-0.000994
20680.000000,-0.004386
20682.000000,-0.000172
20684.000000,0.000587
20686.000000,-0.000712
20688.000000,-0.002461
20690.000000,0.001977
20692.000000,0.000702
20694.000000,0.000530
20696.000000,-0.004897
20698.000000,-0.000701
20700.000000,-0.001690
20702.000000,0.001572
20704.000000,-0.004943
20706.000000,-0.001228
20708.000000,-0.001181
20710.000000,-0.000710
20712.000000,0.000712
20714.000000,0.000002
20716.000000,0.002125
20718.000000,-0.002070
20720.000000,0.000893
20722.000000,0.003324
20724.000000,-0.001943
20726.000000,-0.000885
20728.000000,0.000533
20730.000000,-0.000175
20732.000000,-0.000353
20734.000000,0.000774
20736.000000,0.001069
20738.000000,0.001847
20740.000000,-0.000353
20742.000000,-0.000175
20744.000000,0.000179
20746.000000,0.000537
20748.000000,-0.001959
20750.000000,0.000362
20752.000000,0.000179
20754.000000,-0.000176
20756.000000,0.001417
20758.000000,-0.002663
20760.000000,0.000187
20762.000000,0.002118
20764.000000,-0.002289
20766.000000,-0.000354
20768.000000,-0.001970
20770.000000,0.000597
20772.000000,0.000419
20774.000000,0.000898
20776.000000,0.001853
20778.000000,0.000419
20780.000000,0.000601
20782.000000,0.001137
20784.000000,0.001488
20786.000000,0.000065
20788.000000,0.000363
20790.000000,0.000424
20792.000000,0.000897
20794.000000,-0.000179
20796.000000,-0.000899
20798.000000,-0.000534
20800.000000,-0.001969
20802.000000,0.000168
20804.000000,-0.002884
20806.000000,0.001259
20808.000000,0.000902
20810.000000,-0.000007
20812.000000,-0.001444
20814.000000,0.000542
20816.000000,-0.001987
20818.000000,0.000723
20820.000000,-0.000167
20822.000000,0.000551
20824.000000,0.001619
20826.000000,-0.000480
20828.000000,0.000725
20830.000000,0.001252
20832.000000,-0.002535
20834.000000,-0.001628
20836.000000,0.001511
20838.000000,0.001084
20840.000000,0.002163
20842.000000,0.000727
20844.000000,-0.000485
20846.000000,-0.000901
20848.000000,0.000910
20850.000000,-0.000892
20852.000000,0.001873
20854.000000,-0.001090
20856.000000,0.000426
20858.000000,0.002361
20860.000000,-0.000167
20862.000000,0.001873
20864.000000,-0.000547
20866.000000,0.001814
20868.000000,0.000184
20870.000000,-0.001631
20872.000000,0.001449
20874.000000,0.000425
20876.000000,-0.001399
20878.000000,-0.000356
20880.000000,0.002545
20882.000000,0.001821
20884.000000,0.001282
20886.000000,-0.001268
20888.000000,-0.002911
20890.000000,-0.000131
20892.000000,0.000064
20894.000000,0.001337
20896.000000,0.001661
20898.000000,0.000980
20900.000000,0.001285
20902.000000,0.001159
20904.000000,0.000981
20906.000000,-0.002527
20908.000000,0.000366
20910.000000,-0.000534
20912.000000,0.002397
20914.000000,0.001114
20916.000000,0.003491
20918.000000,-0.000363
20920.000000,0.000982
20922.000000,0.000009
20924.000000,0.001659
20926.000000,0.000926
20928.000000,0.001660
20930.000000,0.000984
20932.000000,0.001356
20934.000000,0.001170
20936.000000,0.001173
20938.000000,0.000926
20940.000000,0.001296
20942.000000,0.001169
20944.000000,-0.000556
20946.000000,0.002213
20948.000000,0.000373
20950.000000,0.002958
20952.000000,0.001910
20954.000000,0.002031
20956.000000,0.000186
20958.000000,0.002222
20960.000000,0.001675
20962.000000,0.001172
20964.000000,-0.000919
20966.000000,0.000379
20968.000000,0.005771
20970.000000,0.002984
20972.000000,0.004257
20974.000000,-0.001482
20976.000000,0.002120
20978.000000,0.002424
20980.000000,-0.002580
20982.000000,0.007056
20984.000000,0.005791
20986.000000,0.002269
20988.000000,0.002983
20990.000000,0.002812
20992.000000,0.003440
20994.000000,0.004657
20996.000000,0.003456
20998.000000,0.001534
21000.000000,0.007119
21002.000000,0.006329
21004.000000,0.005072
21006.000000,0.006002
21008.000000,0.006573
21010.000000,0.006358
21012.000000,0.008094
21014.000000,0.006196
21016.000000,0.008839
21018.000000,0.006949
21020.000000,0.011530
21022.000000,0.009988
21024.000000,0.011375
21026.000000,0.011100
21028.000000,0.013764
21030.000000,0.012800
21032.000000,0.014885
21034.000000,0.014560
21036.000000,0.017514
21038.000000,0.015332
21040.000000,0.022397
21042.000000,0.018542
21044.000000,0.020284
21046.000000,0.024575
21048.000000,0.024624
21050.000000,0.030486
21052.000000,0.031161
21054.000000,0.032408
21056.000000,0.031383
21058.000000,0.039337
21060.000000,0.047239
