# WAVELENGTH_UNIT	AA
# COMPNAME       	HST_NIC3_F166N
# NAME           	HST_NIC3_F166N
# DETECTOR       	photon
#
## WAVELENGTH	None	AA
## THROUGHPUT	None	filter throughput definition
#
WAVELENGTH,THROUGHPUT
15997.999023,0.000000
15998.000000,0.000000
16000.000000,0.000301
16002.000000,0.000361
16004.000000,-0.000669
16006.000000,0.000440
16008.000000,0.000016
16010.000000,-0.000849
16012.000000,0.000243
16014.000000,0.000319
16016.000000,-0.000427
16018.000000,-0.000915
16020.000000,-0.000124
16022.000000,0.000182
16024.000000,0.000119
16026.000000,0.000304
16028.000000,0.000670
16030.000000,0.000241
16032.000000,-0.000429
16034.000000,0.000260
16036.000000,-0.000001
16038.000000,0.000060
16040.000000,-0.000184
16042.000000,0.000139
16044.000000,0.000059
16046.000000,-0.000551
16048.000000,0.000244
16050.000000,-0.000121
16052.000000,0.000976
16054.000000,-0.000676
16056.000000,0.000000
16058.000000,0.000675
16060.000000,0.000201
16062.000000,0.000244
16064.000000,-0.000601
16066.000000,-0.000247
16068.000000,-0.000125
16070.000000,-0.000046
16072.000000,0.000324
16074.000000,0.000510
16076.000000,-0.000994
16078.000000,-0.000683
16080.000000,0.000076
16082.000000,-0.000295
16084.000000,-0.001305
16086.000000,-0.000191
16088.000000,-0.002050
16090.000000,-0.000423
16092.000000,0.000201
16094.000000,0.000683
16096.000000,0.000122
16098.000000,0.000139
16100.000000,-0.001307
16102.000000,0.000388
16104.000000,-0.000877
16106.000000,-0.001749
16108.000000,0.000264
16110.000000,-0.000124
16112.000000,0.000264
16114.000000,0.000263
16116.000000,0.000125
16118.000000,-0.000549
16120.000000,-0.000255
16122.000000,-0.001067
16124.000000,-0.000506
16126.000000,-0.000740
16128.000000,-0.000316
16130.000000,-0.001695
16132.000000,0.000062
16134.000000,-0.000176
16136.000000,-0.000192
16138.000000,-0.000805
16140.000000,-0.001200
16142.000000,-0.000696
16144.000000,0.000060
16146.000000,-0.000302
16148.000000,0.000265
16150.000000,-0.000380
16152.000000,-0.000066
16154.000000,-0.000509
16156.000000,-0.001144
16158.000000,-0.001778
16160.000000,0.000694
16162.000000,0.000313
16164.000000,-0.000320
16166.000000,-0.000001
16168.000000,-0.000509
16170.000000,0.000078
16172.000000,0.000269
16174.000000,0.000762
16176.000000,-0.000113
16178.000000,0.001080
16180.000000,0.000254
16182.000000,0.000012
16184.000000,-0.000833
16186.000000,-0.000831
16188.000000,0.000188
16190.000000,-0.000318
16192.000000,0.000957
16194.000000,0.000320
16196.000000,-0.000755
16198.000000,-0.000051
16200.000000,0.000139
16202.000000,-0.000114
16204.000000,0.000768
16206.000000,0.000513
16208.000000,0.000908
16210.000000,-0.000001
16212.000000,-0.000132
16214.000000,-0.001228
16216.000000,-0.002259
16218.000000,-0.001357
16220.000000,0.000317
16222.000000,-0.000777
16224.000000,-0.000391
16226.000000,0.000256
16228.000000,-0.000584
16230.000000,-0.000193
16232.000000,0.000141
16234.000000,0.000517
16236.000000,-0.000715
16238.000000,0.000064
16240.000000,0.000707
16242.000000,-0.000716
16244.000000,-0.000067
16246.000000,-0.000131
16248.000000,0.000012
16250.000000,-0.000197
16252.000000,-0.000392
16254.000000,-0.000524
16256.000000,0.000457
16258.000000,0.001039
16260.000000,0.000326
16262.000000,0.000651
16264.000000,-0.000184
16266.000000,-0.000065
16268.000000,0.000195
16270.000000,0.000388
16272.000000,-0.000656
16274.000000,0.000327
16276.000000,0.000128
16278.000000,-0.000053
16280.000000,-0.000525
16282.000000,-0.000053
16284.000000,-0.000397
16286.000000,0.000196
16288.000000,0.001260
16290.000000,0.000788
16292.000000,0.000328
16294.000000,-0.000463
16296.000000,-0.000002
16298.000000,0.000198
16300.000000,-0.000133
16302.000000,-0.000332
16304.000000,-0.000068
16306.000000,0.000591
16308.000000,0.000739
16310.000000,0.000266
16312.000000,0.000938
16314.000000,0.000675
16316.000000,-0.001398
16318.000000,-0.000334
16320.000000,-0.002192
16322.000000,0.000211
16324.000000,0.000942
16326.000000,0.001601
16328.000000,0.000206
16330.000000,-0.000461
16332.000000,0.000274
16334.000000,0.000267
16336.000000,0.000411
16338.000000,0.000947
16340.000000,-0.000330
16342.000000,0.001942
16344.000000,-0.000136
16346.000000,-0.000201
16348.000000,-0.000124
16350.000000,-0.000269
16352.000000,-0.000068
16354.000000,0.000740
16356.000000,0.000883
16358.000000,0.001477
16360.000000,0.000955
16362.000000,0.002561
16364.000000,0.000818
16366.000000,0.002231
16368.000000,-0.000003
16370.000000,-0.000670
16372.000000,0.001350
16374.000000,0.001091
16376.000000,0.001623
16378.000000,0.002229
16380.000000,0.002306
16382.000000,0.001492
16384.000000,0.001557
16386.000000,0.002305
16388.000000,0.002780
16390.000000,0.002524
16392.000000,0.002865
16394.000000,0.003322
16396.000000,0.002858
16398.000000,0.004543
16400.000000,0.004434
16402.000000,0.003750
16404.000000,0.004431
16406.000000,0.004783
16408.000000,0.004711
16410.000000,0.005400
16412.000000,0.006286
16414.000000,0.007191
16416.000000,0.005822
16418.000000,0.007192
16420.000000,0.007877
16422.000000,0.008645
16424.000000,0.009599
16426.000000,0.009607
16428.000000,0.010654
16430.000000,0.011224
16432.000000,0.013856
16434.000000,0.014324
16436.000000,0.015235
