# NAME           	GaiaDR2_weiler_BPbright
# WAVELENGTH_UNIT	nm
# DETECTOR       	photon
# COMPNAME       	GaiaDR2_weiler_BPbright
#
## WAVELENGTH	None	nm
## THROUGHPUT	None	filter throughput definition
#
WAVELENGTH,THROUGHPUT
320.0,0.0
320.25,1.4000000020386594E-8
320.5,1.5000000019860238E-8
320.75,1.7999999990525595E-8
321.0,1.9999999989472883E-8
321.25,2.8000000013017612E-8
321.5,5.399999999933236E-8
321.75,1.0400000000077014E-7
322.0,1.7300000000608495E-7
322.25,2.979999999958016E-7
322.5,5.210000000033244E-7
322.75,8.390000000024767E-7
323.0,1.39600000000073E-6
323.25,2.31399999998938E-6
323.5,2.8560000000094066E-6
323.75,3.867999999990213E-6
324.0,9.36699999999624E-6
324.25,2.4985000000005142E-5
324.5,5.650500000001224E-5
324.75,1.0772299999997625E-4
325.0,1.763370000000264E-4
325.25,2.536489999999947E-4
325.5,3.267000000000131E-4
325.75,4.0682799999999797E-4
326.0,5.452710000000138E-4
326.25,7.8150099999999E-4
326.5,0.0011391519999999766
326.75,0.0016193560000000162
327.0,0.002169428000000001
327.25,0.002697860000000024
327.5,0.00315971399999998
327.75,0.003651113999999983
328.0,0.004457221999999983
328.25,0.005742992999999974
328.5,0.00755634899999999
328.75,0.00982675500000002
329.0,0.012318164999999992
329.25,0.014720989000000018
329.5,0.01705351599999999
329.75,0.019424419999999998
330.0,0.02191594699999999
330.25,0.024594948000000005
330.5,0.027496149999999997
330.75,0.030597544000000004
331.0,0.03413396399999999
331.25,0.038485710000000006
331.5,0.043486259
331.75,0.04881216200000002
332.0,0.05418050099999999
332.25,0.05939826599999998
332.5,0.06436460799999999
332.75,0.06910412899999999
333.0,0.073724175
333.25,0.07833618499999997
333.5,0.082782841
333.75,0.087065538
334.0,0.09154894699999999
334.25,0.096348975
334.5,0.101370141
334.75,0.10637206900000001
335.0,0.11120695900000001
335.25,0.11584345399999998
335.5,0.12027829699999999
335.75,0.124506016
336.0,0.128512281
336.25,0.13234527100000001
336.5,0.13608577300000002
336.75,0.139816956
337.0,0.143826813
337.25,0.148473081
337.5,0.15349520900000002
337.75,0.158577652
338.0,0.163628786
338.25,0.168547954
338.5,0.173238285
338.75,0.177660618
339.0,0.181833829
339.25,0.185790239
339.5,0.18940432899999998
339.75,0.19262887699999998
340.0,0.195602299
340.25,0.198297793
340.5,0.20068149200000002
340.75,0.20294312
341.0,0.20456652
341.25,0.205038495
341.5,0.207321305
341.75,0.21260494100000002
342.0,0.217739357
342.25,0.22134571
342.5,0.22362263500000001
342.75,0.225777805
343.0,0.22823327
343.25,0.230587037
343.5,0.232794301
343.75,0.23491795199999999
344.0,0.236994725
344.25,0.23903191000000001
344.5,0.24100822
344.75,0.242867613
345.0,0.244601455
345.25,0.246239527
345.5,0.24775533200000002
345.75,0.249145512
346.0,0.250467523
346.25,0.251741137
346.5,0.252952784
346.75,0.254065178
347.0,0.255090523
347.25,0.25607476900000004
347.5,0.256984177
347.75,0.25779656500000003
348.0,0.258545229
348.25,0.25924124800000004
348.5,0.259875981
348.75,0.26042962199999997
349.0,0.260920798
349.25,0.261390435
349.5,0.261804578
349.75,0.262139373
350.0,0.262421555
350.25,0.26265738499999997
350.5,0.262836015
350.75,0.262938652
351.0,0.262974011
351.25,0.262968739
351.5,0.262906058
351.75,0.262774069
352.0,0.262589297
352.25,0.26236265400000003
352.5,0.262098084
352.75,0.261794296
353.0,0.261482087
353.25,0.261205971
353.5,0.260927758
353.75,0.26060533
354.0,0.26023102800000003
354.25,0.259800305
354.5,0.25931139000000003
354.75,0.258770718
355.0,0.258202605
355.25,0.257636039
355.5,0.257048157
355.75,0.256412617
356.0,0.255723709
356.25,0.254984922
356.5,0.254205467
356.75,0.25340035
357.0,0.252609258
357.25,0.251876757
357.5,0.251164139
357.75,0.250421866
358.0,0.24962545800000002
358.25,0.248767794
358.5,0.247855971
358.75,0.246913525
359.0,0.245972552
359.25,0.24505721700000002
359.5,0.244127759
359.75,0.243197705
360.0,0.242385293
360.25,0.24173439200000002
360.5,0.241162593
360.75,0.240414258
361.0,0.240101233
361.25,0.24117460500000001
361.5,0.24223835200000002
361.75,0.24222707100000002
362.0,0.241677955
362.25,0.24088115100000002
362.5,0.239909763
362.75,0.238815006
363.0,0.23766815400000002
363.25,0.236547988
363.5,0.23546693999999999
363.75,0.23450147600000001
364.0,0.23384129
364.25,0.2335218
364.5,0.233456763
364.75,0.233470567
365.0,0.233362478
365.25,0.232980219
365.5,0.232451419
365.75,0.231869817
366.0,0.23115787000000002
366.25,0.230342534
366.5,0.22951835600000003
366.75,0.228792928
367.0,0.228354681
367.25,0.22838263299999997
367.5,0.228663619
367.75,0.228982987
368.0,0.229300862
368.25,0.229521386
368.5,0.22952695699999998
368.75,0.229239829
369.0,0.22851162600000002
369.25,0.22719107000000002
369.5,0.22545168699999998
369.75,0.22348379999999998
370.0,0.22135715499999997
370.25,0.219186349
370.5,0.21710414
370.75,0.215214224
371.0,0.213642194
371.25,0.21250660000000002
371.5,0.21177551099999997
371.75,0.21140795199999998
372.0,0.21141221300000002
372.25,0.21173762
372.5,0.21229479199999998
372.75,0.212979055
373.0,0.213640139
373.25,0.214122886
373.5,0.214436261
373.75,0.21461387399999998
374.0,0.214649108
374.25,0.214517161
374.5,0.21417608100000002
374.75,0.213563488
375.0,0.212692189
375.25,0.21162699000000001
375.5,0.210341022
375.75,0.208753107
376.0,0.206758487
376.25,0.204396716
376.5,0.20182439800000002
376.75,0.19929713000000002
