# WAVELENGTH_UNIT	AA
# COMPNAME       	HST_WFC3_F160W
# NAME           	HST_WFC3_F160W
# DETECTOR       	photon
#
## WAVELENGTH	None	AA
## THROUGHPUT	None	filter throughput definition
#
WAVELENGTH,THROUGHPUT
7450.051758,0.000000
7451.051758,0.000000
7452.051758,0.000100
7502.065430,0.000100
7552.078613,0.000200
7602.092285,0.000200
7652.105957,0.002496
7702.119141,0.002098
7752.132812,0.001399
7802.145996,0.000200
10002.741211,0.000100
13603.718750,0.000100
13623.723633,0.000100
13643.730469,0.000100
13663.735352,0.000220
13683.740234,0.000460
13703.746094,0.000600
13723.750977,0.000880
13743.756836,0.001160
13763.761719,0.001539
13783.767578,0.002618
13803.773438,0.003799
13823.778320,0.005161
13843.784180,0.007923
13863.789062,0.012640
13883.794922,0.020610
13903.799805,0.034190
13923.805664,0.059790
13943.810547,0.116200
13963.817383,0.211000
13983.822266,0.372400
14003.827148,0.587300
14023.833008,0.758900
14043.837891,0.867100
14063.843750,0.902600
14083.848633,0.908000
14103.855469,0.905800
14123.860352,0.901700
14143.865234,0.902700
14163.871094,0.906800
14183.875977,0.916000
14203.881836,0.930000
14223.886719,0.945800
14243.892578,0.960000
14263.898438,0.969600
14283.904297,0.976800
14303.909180,0.978300
14323.914062,0.978400
14343.919922,0.978900
14363.924805,0.979100
14383.930664,0.981000
14403.935547,0.983200
14423.942383,0.984400
14443.947266,0.985200
14463.952148,0.985800
14483.958008,0.982900
14503.962891,0.978900
14523.968750,0.973600
14543.973633,0.969300
14563.980469,0.965200
14583.985352,0.963000
14603.991211,0.963700
14623.996094,0.966900
14644.000977,0.971100
14664.006836,0.976400
14684.011719,0.980400
14704.017578,0.982500
14724.023438,0.981600
14744.029297,0.978100
14764.034180,0.972800
14784.039062,0.963400
14804.044922,0.955500
14824.049805,0.947900
14844.055664,0.940900
14864.060547,0.937800
14884.067383,0.936800
14904.072266,0.938300
14924.078125,0.942400
14944.083008,0.947200
14964.087891,0.954200
14984.093750,0.961000
15004.098633,0.967000
15024.105469,0.972300
15044.110352,0.976800
15064.116211,0.979400
15084.121094,0.982200
15104.125977,0.983900
15124.131836,0.984500
15144.136719,0.984400
15164.142578,0.982500
15184.148438,0.978800
15204.154297,0.974900
15224.159180,0.970200
15244.165039,0.964100
15264.169922,0.956800
15284.174805,0.949500
15304.180664,0.943000
15324.185547,0.937600
15344.192383,0.934800
15364.197266,0.934100
15384.203125,0.935600
15404.208008,0.939800
15424.212891,0.945700
15444.218750,0.952100
15464.223633,0.959200
15484.230469,0.966600
15504.235352,0.971300
15524.241211,0.974200
15544.246094,0.976100
15564.251953,0.977600
15584.256836,0.977300
15604.261719,0.977700
15624.267578,0.977500
15644.273438,0.978400
15664.279297,0.979600
15684.284180,0.982000
15704.290039,0.983000
15724.294922,0.984500
15744.300781,0.985600
15764.305664,0.985500
15784.310547,0.984800
15804.317383,0.983200
15824.322266,0.982600
15844.328125,0.981300
15864.333008,0.980200
15884.338867,0.979400
15904.343750,0.979100
15924.348633,0.978900
15944.355469,0.979200
15964.360352,0.977400
15984.366211,0.975600
16004.371094,0.972400
16024.376953,0.968200
16044.381836,0.963400
16064.387695,0.958700
16084.392578,0.955900
16104.398438,0.953900
16124.404297,0.953000
16144.409180,0.954300
16164.415039,0.956200
16184.419922,0.959700
16204.425781,0.962800
16224.430664,0.965500
16244.435547,0.965700
16264.442383,0.963400
16284.447266,0.958300
16304.453125,0.952000
16324.458008,0.942400
16344.463867,0.933400
16364.468750,0.924600
16384.474609,0.918600
16404.480469,0.918300
16424.484375,0.920600
16444.490234,0.927200
16464.496094,0.937700
16484.501953,0.949300
16504.507812,0.959700
16524.513672,0.965700
16544.517578,0.966000
16564.523438,0.962700
16584.529297,0.955100
16604.533203,0.946500
16624.539062,0.939600
16644.544922,0.936300
16664.550781,0.938600
16684.556641,0.940800
16704.562500,0.943800
16724.566406,0.943000
16744.572266,0.934000
16764.578125,0.918100
16784.582031,0.900500
16804.589844,0.888400
16824.593750,0.872900
16844.599609,0.820900
16864.605469,0.678700
16884.611328,0.451800
16904.615234,0.248600
16924.621094,0.126200
16944.626953,0.063990
16964.632812,0.033690
16984.638672,0.018790
17004.642578,0.010800
17024.648438,0.006699
17044.654297,0.004099
17064.660156,0.002898
17084.664062,0.001799
17104.669922,0.000999
17124.675781,0.000700
17144.681641,0.000700
17164.687500,0.000300
17184.691406,0.000300
17204.697266,0.000300
17224.703125,0.000200
18224.703125,0.000200
19224.703125,0.000200
19225.703125,0.000000
19226.703125,0.000000
