# WAVELENGTH_UNIT	AA
# COMPNAME       	CFHT_WIRCAM_CFH8304
# NAME           	CFHT_WIRCAM_CFH8304
# DETECTOR       	photon
#
## WAVELENGTH	None	AA
## THROUGHPUT	None	filter throughput definition
#
WAVELENGTH,THROUGHPUT
20994.000000,0.035170
20995.000000,0.035600
20996.000000,0.038510
20997.000000,0.041320
20998.000000,0.036190
20999.000000,0.039410
21000.000000,0.032990
21001.000000,0.032870
21002.000000,0.017840
21003.000000,0.011580
21004.000000,0.008770
21005.000000,0.002750
21006.000000,0.002300
21007.000000,-0.000730
21008.000000,0.005260
21009.000000,0.005430
21010.000000,0.014800
21011.000000,0.026460
21012.000000,0.026490
21013.000000,0.035980
21014.000000,0.033040
21015.000000,0.041180
21016.000000,0.044200
21017.000000,0.041120
21018.000000,0.046910
21019.000000,0.047760
21020.000000,0.047960
21021.000000,0.044560
21022.000000,0.047810
21023.000000,0.027630
21024.000000,0.021740
21025.000000,0.021740
21026.000000,0.018140
21027.000000,0.008650
21028.000000,0.011510
21029.000000,0.011540
21030.000000,0.016750
21031.000000,0.031170
21032.000000,0.033830
21033.000000,0.033830
21034.000000,0.031630
21035.000000,0.043120
21036.000000,0.051470
21037.000000,0.057690
21038.000000,0.054980
21039.000000,0.052520
21040.000000,0.057540
21041.000000,0.054840
21042.000000,0.051670
21043.000000,0.051990
21044.000000,0.043370
21045.000000,0.037170
21046.000000,0.036990
21047.000000,0.042470
21048.000000,0.034530
21049.000000,0.042480
21050.000000,0.047870
21051.000000,0.033430
21052.000000,0.030670
21053.000000,0.036040
21054.000000,0.035890
21055.000000,0.027540
21056.000000,0.030990
21057.000000,0.033830
21058.000000,0.037580
21059.000000,0.045590
21060.000000,0.051240
21061.000000,0.042910
21062.000000,0.045840
21063.000000,0.054180
21064.000000,0.056470
21065.000000,0.045520
21066.000000,0.047490
21067.000000,0.044950
21068.000000,0.033580
21069.000000,0.038830
21070.000000,0.044390
21071.000000,0.044630
21072.000000,0.041750
21073.000000,0.047550
21074.000000,0.051610
21075.000000,0.054610
21076.000000,0.062740
21077.000000,0.063750
21078.000000,0.058930
21079.000000,0.058870
21080.000000,0.058820
21081.000000,0.067200
21082.000000,0.060030
21083.000000,0.070600
21084.000000,0.067980
21085.000000,0.061720
21086.000000,0.061140
21087.000000,0.058300
21088.000000,0.063390
21089.000000,0.057950
21090.000000,0.070650
21091.000000,0.064030
21092.000000,0.071140
21093.000000,0.088500
21094.000000,0.097440
21095.000000,0.100770
21096.000000,0.102100
21097.000000,0.102450
21098.000000,0.103700
21099.000000,0.111620
21100.000000,0.120710
21101.000000,0.118230
21102.000000,0.120900
21103.000000,0.136150
21104.000000,0.133410
21105.000000,0.148130
21106.000000,0.143490
21107.000000,0.140110
21108.000000,0.141740
21109.000000,0.146120
21110.000000,0.146360
21111.000000,0.139450
21112.000000,0.155960
21113.000000,0.149280
21114.000000,0.154680
21115.000000,0.161590
21116.000000,0.155490
21117.000000,0.154600
21118.000000,0.160490
21119.000000,0.170390
21120.000000,0.172330
21121.000000,0.188480
21122.000000,0.189940
21123.000000,0.199110
21124.000000,0.211410
21125.000000,0.215090
21126.000000,0.219960
21127.000000,0.218260
21128.000000,0.221650
21129.000000,0.225170
21130.000000,0.231920
21131.000000,0.228010
21132.000000,0.231250
21133.000000,0.231690
21134.000000,0.233950
21135.000000,0.245570
21136.000000,0.254750
21137.000000,0.260210
21138.000000,0.259580
21139.000000,0.278870
21140.000000,0.279650
21141.000000,0.296200
21142.000000,0.294190
21143.000000,0.307570
21144.000000,0.310410
21145.000000,0.314830
21146.000000,0.342350
21147.000000,0.344150
21148.000000,0.361300
21149.000000,0.373750
21150.000000,0.399020
21151.000000,0.396840
21152.000000,0.396820
21153.000000,0.402710
21154.000000,0.400820
21155.000000,0.409030
21156.000000,0.415130
21157.000000,0.423600
21158.000000,0.430790
21159.000000,0.449300
21160.000000,0.476100
21161.000000,0.483610
21162.000000,0.492160
21163.000000,0.514910
21164.000000,0.520980
21165.000000,0.530530
21166.000000,0.531360
21167.000000,0.534700
21168.000000,0.547010
21169.000000,0.554230
21170.000000,0.559780
21171.000000,0.547520
21172.000000,0.556020
21173.000000,0.555540
21174.000000,0.567780
21175.000000,0.566220
21176.000000,0.567430
21177.000000,0.576810
21178.000000,0.593490
21179.000000,0.604480
21180.000000,0.624500
21181.000000,0.639160
21182.000000,0.647870
21183.000000,0.668270
21184.000000,0.667740
21185.000000,0.696370
21186.000000,0.696520
21187.000000,0.715640
21188.000000,0.714740
21189.000000,0.733630
21190.000000,0.734770
21191.000000,0.735090
21192.000000,0.754550
21193.000000,0.741930
21194.000000,0.746260
21195.000000,0.739170
21196.000000,0.745120
21197.000000,0.744640
21198.000000,0.743580
21199.000000,0.742100
21200.000000,0.730190
21201.000000,0.726490
21202.000000,0.729570
21203.000000,0.739790
21204.000000,0.726720
21205.000000,0.725360
21206.000000,0.725020
21207.000000,0.735870
21208.000000,0.721280
21209.000000,0.720830
21210.000000,0.708420
21211.000000,0.704060
21212.000000,0.705700
21213.000000,0.692830
21214.000000,0.695530
21215.000000,0.685200
21216.000000,0.700910
21217.000000,0.707170
21218.000000,0.709700
21219.000000,0.704270
21220.000000,0.704010
21221.000000,0.715650
21222.000000,0.721300
21223.000000,0.720990
