# WAVELENGTH_UNIT	AA
# COMPNAME       	HST_WFC3_F125W
# NAME           	HST_WFC3_F125W
# DETECTOR       	photon
#
## WAVELENGTH	None	AA
## THROUGHPUT	None	filter throughput definition
#
WAVELENGTH,THROUGHPUT
6999.930664,0.000000
7000.930664,0.000000
7001.930664,0.000000
7061.946777,0.000000
7121.962891,0.000000
7141.968262,0.000001
7161.973633,0.000000
7181.979004,0.000000
7221.989746,0.000000
7241.995117,0.000000
7262.000488,0.000000
7282.005859,0.000001
7322.016602,0.000000
7342.021973,0.000001
7382.032715,0.000000
7402.038086,0.000001
7442.049316,0.000000
7462.054688,0.000000
7502.065430,0.000000
7522.070801,0.000000
7542.076172,0.000000
7562.081543,0.000001
7622.097656,0.000001
7642.103027,0.000001
7662.108398,0.000001
7682.113770,0.000000
7702.119141,0.000001
7722.124512,0.000000
7742.129883,0.000000
7762.135254,0.000000
7842.157227,0.000001
7862.162598,0.000001
7882.167969,0.000001
7902.173340,0.000001
7922.178711,0.000000
7942.184082,0.000000
7962.189453,0.000001
7982.194824,0.000000
8002.200195,0.000001
8022.205566,0.000001
8042.210938,0.000001
8062.216309,0.000001
8082.221680,0.000001
8102.227539,0.000001
8122.232910,0.000001
8182.249023,0.000001
8202.253906,0.000001
8222.259766,0.000003
8242.264648,0.000004
8262.270508,0.000002
8282.276367,0.000003
8302.281250,0.000002
8322.287109,0.000000
8342.291992,0.000002
8362.297852,0.000002
8382.302734,0.000003
8402.308594,0.000005
8422.313477,0.000005
8442.319336,0.000003
8462.324219,0.000001
8522.340820,0.000001
8542.346680,0.000007
8562.351562,0.000005
8582.357422,0.000001
8602.362305,0.000003
8622.368164,0.000005
8642.373047,0.000003
8702.389648,0.000000
8722.394531,0.000005
8742.400391,0.000001
8922.449219,0.000018
8962.459961,0.000006
8982.464844,0.000007
9022.476562,0.000008
9042.481445,0.000004
9082.492188,0.000011
9102.498047,0.000008
9142.508789,0.000013
9162.513672,0.000000
9202.524414,0.000009
9222.530273,0.000001
9262.541016,0.000012
9282.546875,0.000001
9322.557617,0.000001
9342.562500,0.000001
9362.568359,0.000011
9422.583984,0.000013
9442.589844,0.000000
9482.600586,0.000012
9502.606445,0.000002
9542.617188,0.000009
9562.622070,0.000002
9602.632812,0.000005
9642.643555,0.000002
9662.649414,0.000006
9702.660156,0.000006
9742.670898,0.000001
9762.676758,0.000007
9822.692383,0.000008
9882.708984,0.000010
9922.719727,0.000000
9942.725586,0.000008
9982.736328,0.000002
10002.741211,0.000006
10042.751953,0.000006
10062.757812,0.000002
10082.762695,0.000004
10102.768555,0.000008
10122.774414,0.000004
10142.779297,0.000003
10162.785156,0.000010
10182.790039,0.000004
10202.795898,0.000003
10222.800781,0.000013
10242.806641,0.000005
10262.811523,0.000005
10282.817383,0.000013
10302.823242,0.000006
10322.828125,0.000009
10342.833984,0.000013
10362.838867,0.000009
10382.843750,0.000013
10402.849609,0.000012
10422.855469,0.000014
10442.861328,0.000023
10462.866211,0.000017
10482.872070,0.000025
10502.876953,0.000040
10522.881836,0.000040
10542.887695,0.000055
10562.892578,0.000085
10582.899414,0.000104
10602.904297,0.000146
10672.922852,0.000315
10677.923828,0.000293
10682.925781,0.000350
10687.926758,0.000352
10692.928711,0.000399
10697.929688,0.000369
10702.930664,0.000406
10707.932617,0.000357
10712.933594,0.000237
10717.934570,0.000436
10722.936523,0.000901
10727.938477,0.001135
10732.939453,0.000988
10737.941406,0.000904
10742.942383,0.001059
10747.943359,0.001112
10752.945312,0.001273
10757.946289,0.001345
10762.948242,0.001599
10767.949219,0.001672
10772.950195,0.001882
10777.952148,0.001900
10782.953125,0.002051
10787.954102,0.002811
10792.956055,0.003132
10797.957031,0.003812
10802.958008,0.004175
10807.959961,0.004367
10812.960938,0.004947
10817.961914,0.005616
10822.963867,0.006337
10827.964844,0.007174
10832.966797,0.008190
10837.967773,0.009294
10842.968750,0.010573
10847.970703,0.011930
10852.971680,0.013384
10857.972656,0.015863
10862.974609,0.018080
10867.975586,0.021111
10872.976562,0.024283
10877.978516,0.027635
10882.980469,0.031858
10887.981445,0.036879
10892.983398,0.042516
10897.984375,0.049185
10902.986328,0.057110
10907.987305,0.066251
10912.988281,0.076685
10917.990234,0.088742
10922.991211,0.102726
10927.992188,0.119147
10932.994141,0.137652
10937.995117,0.158760
10942.996094,0.181823
10947.998047,0.208184
10952.999023,0.237470
10958.000000,0.269276
10963.001953,0.303651
10968.002930,0.338955
10973.004883,0.377980
10978.005859,0.419296
10983.006836,0.461167
10988.008789,0.503849
10993.009766,0.545881
10998.010742,0.588545
11003.012695,0.629768
11008.013672,0.669091
11013.014648,0.706317
11018.016602,0.740323
11023.017578,0.772055
11028.018555,0.800371
11033.021484,0.825579
11038.022461,0.847327
11043.024414,0.866255
11048.025391,0.882441
11053.026367,0.895823
11058.028320,0.907155
11063.029297,0.916464
11068.030273,0.924150
11073.032227,0.930713
11078.033203,0.935687
11083.034180,0.939847
11088.036133,0.943204
11093.037109,0.946125
11098.038086,0.948464
11103.040039,0.950548
11108.041016,0.952224
11113.041992,0.953701
11118.043945,0.955160
11123.044922,0.956498
11128.046875,0.957572
11133.047852,0.958572
11138.048828,0.959602
11143.050781,0.960392
11148.051758,0.961025
11153.052734,0.961654
11158.054688,0.962192
11163.055664,0.962538
11168.056641,0.962745
11173.058594,0.962696
11178.059570,0.962858
11183.060547,0.962992
11188.063477,0.963128
11193.064453,0.963254
11198.066406,0.963308
11203.067383,0.963449
11208.068359,0.963631
11213.070312,0.963855
11218.071289,0.964221
11223.072266,0.964688
11228.074219,0.964882
11233.075195,0.965005
11238.076172,0.965254
11243.078125,0.965443
11248.079102,0.965563
11253.080078,0.965593
11258.082031,0.965471
11263.083008,0.965131
11268.084961,0.964874
11273.085938,0.964774
11278.086914,0.964448
11283.088867,0.963900
11288.089844,0.963401
11293.090820,0.962791
11298.092773,0.962052
11303.093750,0.961265
11308.094727,0.960205
11313.096680,0.959294
11318.097656,0.958268
11323.098633,0.957280
11328.100586,0.956329
11333.101562,0.955366
11338.103516,0.954422
11343.105469,0.953584
11348.106445,0.952917
11353.108398,0.952581
11358.109375,0.952356
11363.110352,0.952143
11368.112305,0.951907
11373.113281,0.951430
11378.114258,0.951433
11383.116211,0.951758
11388.117188,0.952284
11393.118164,0.952865
11398.120117,0.953587
11403.121094,0.954337
11408.123047,0.955030
11413.124023,0.955926
11418.125000,0.956687
