# WAVELENGTH_UNIT	AA
# COMPNAME       	HST_WFC3_F280N
# NAME           	HST_WFC3_F280N
# DETECTOR       	photon
#
## WAVELENGTH	None	AA
## THROUGHPUT	None	filter throughput definition
#
WAVELENGTH,THROUGHPUT
1937.838257,0.000000
1938.838257,0.000000
1939.838257,0.000000
1959.841431,0.000001
1979.844727,0.000001
1999.848145,0.000000
2019.851685,0.000001
2039.855347,0.000001
2059.858887,0.000000
2079.862793,0.000000
2099.866699,0.000002
2119.870605,0.000009
2139.874512,0.000027
2159.878662,0.000060
2179.882812,0.000118
2199.886963,0.000215
2219.891113,0.000452
2239.895508,0.000697
2259.899658,0.000744
2279.904053,0.001149
2299.908447,0.000615
2319.912842,0.000369
2339.917236,0.000955
2359.921631,0.000742
2379.926025,0.000119
2399.930664,0.000671
2419.935303,0.001176
2439.939697,0.000720
2459.944336,0.000202
2479.948975,0.000019
2499.953613,0.000005
2519.958252,0.000000
2539.962891,0.000000
2559.967773,0.000000
2579.972412,0.000000
2599.977051,0.000000
2619.981934,0.000000
2639.986572,0.000000
2659.991455,0.000001
2679.996094,0.000007
2700.000977,0.000015
2720.005859,0.000025
2750.013184,0.000166
2750.513184,0.000282
2751.013428,0.000040
2751.513428,0.000296
2752.013672,0.000414
2752.513672,0.000308
2753.013916,0.000401
2753.513916,0.000408
2754.014160,0.000348
2754.514160,0.000464
2755.014404,0.000485
2755.514404,0.000408
2756.014648,0.000712
2756.514648,0.000833
2757.014893,0.000940
2757.514893,0.000955
2758.015137,0.001204
2758.515137,0.001304
2759.015381,0.001513
2759.515381,0.001435
2760.015625,0.001927
2760.515625,0.002049
2761.015869,0.002151
2761.515869,0.002616
2762.016113,0.002823
2762.516113,0.003493
2763.016357,0.004367
2763.516357,0.004513
2764.016602,0.005420
2764.516602,0.006454
2765.016846,0.007487
2765.516846,0.008831
2766.017090,0.010829
2766.517090,0.012518
2767.017334,0.014839
2767.517334,0.018136
2768.017578,0.021152
2768.517578,0.025140
2769.017822,0.030665
2769.517822,0.036610
2770.018066,0.043658
2770.518066,0.052978
2771.018311,0.063156
2771.518311,0.073814
2772.018555,0.085188
2772.518555,0.097765
2773.018799,0.110967
2773.518799,0.124049
2774.019043,0.134714
2774.519043,0.145014
2775.019287,0.153798
2775.519287,0.160699
2776.019531,0.165716
2776.519531,0.170349
2777.019775,0.171570
2777.519775,0.174175
2778.020020,0.175876
2778.520020,0.177508
2779.020264,0.178103
2779.520264,0.180524
2780.020508,0.181359
2780.520508,0.183560
2781.020752,0.184482
2781.520752,0.189181
2782.020996,0.191127
2782.520996,0.195377
2783.021240,0.199033
2783.521240,0.203990
2784.021484,0.207063
2784.521484,0.211070
2785.021484,0.216104
2785.521729,0.220705
2786.021973,0.224117
2786.521973,0.229115
2787.022217,0.233817
2787.522217,0.239683
2788.022461,0.242807
2788.522461,0.245976
2789.022705,0.248282
2789.522705,0.251623
2790.022949,0.252319
2790.522949,0.255735
2791.023193,0.257644
2791.523193,0.259051
2792.023438,0.261487
2792.523438,0.261017
2793.023682,0.261203
2793.523682,0.261732
2794.023682,0.262540
2794.523926,0.263372
2795.024170,0.263607
2795.524170,0.263074
2796.024414,0.262858
2796.524414,0.263732
2797.024658,0.263906
2797.524658,0.264210
2798.024902,0.264188
2798.524902,0.265332
2799.025146,0.265786
2799.525146,0.266222
2800.025391,0.267309
2800.525391,0.268347
2801.025635,0.268305
2801.525635,0.269781
2802.025879,0.271174
2802.525879,0.270765
2803.025879,0.270234
2803.526123,0.271579
2804.026367,0.270878
2804.526367,0.270980
2805.026611,0.270126
2805.526611,0.270104
2806.026855,0.268008
2806.526855,0.264315
2807.027100,0.262111
2807.527100,0.258750
2808.027344,0.253443
2808.527344,0.249936
2809.027588,0.245875
2809.527588,0.240609
2810.027832,0.234253
2810.527832,0.227662
2811.028076,0.220860
2811.528076,0.213949
2812.028320,0.205802
2812.528320,0.197177
2813.028564,0.188817
2813.528564,0.180196
2814.028809,0.172215
2814.528809,0.163133
2815.029053,0.153843
2815.529053,0.146544
2816.029297,0.138608
2816.529297,0.129717
2817.029541,0.121359
2817.529541,0.114055
2818.029785,0.106615
2818.529785,0.098503
2819.030029,0.090816
2819.530029,0.084167
2820.030273,0.078348
2820.530273,0.072066
