# WAVELENGTH_UNIT	AA
# COMPNAME       	CFHT_WIRCAM_CFH8103
# NAME           	CFHT_WIRCAM_CFH8103
# DETECTOR       	photon
#
## WAVELENGTH	None	AA
## THROUGHPUT	None	filter throughput definition
#
WAVELENGTH,THROUGHPUT
11462.000000,0.005330
11464.000000,0.005400
11466.000000,0.005510
11468.000000,0.005650
11470.000000,0.005740
11472.000000,0.005830
11474.000000,0.005940
11476.000000,0.006030
11478.000000,0.006090
11480.000000,0.006210
11482.000000,0.006330
11484.000000,0.006480
11486.000000,0.006650
11488.000000,0.006810
11490.000000,0.007000
11492.000000,0.007170
11494.000000,0.007290
11496.000000,0.007450
11498.000000,0.007610
11500.000000,0.007770
11502.000000,0.007930
11504.000000,0.008150
11506.000000,0.008360
11508.000000,0.008610
11510.000000,0.008850
11512.000000,0.009030
11514.000000,0.009190
11516.000000,0.009400
11518.000000,0.009610
11520.000000,0.009840
11522.000000,0.010040
11524.000000,0.010300
11526.000000,0.010510
11528.000000,0.010740
11530.000000,0.010990
11532.000000,0.011220
11534.000000,0.011430
11536.000000,0.011660
11538.000000,0.011890
11540.000000,0.012100
11542.000000,0.012340
11544.000000,0.012630
11546.000000,0.012940
11548.000000,0.013170
11550.000000,0.013470
11552.000000,0.013750
11554.000000,0.014020
11556.000000,0.014280
11558.000000,0.014620
11560.000000,0.014950
11562.000000,0.015230
11564.000000,0.015560
11566.000000,0.015880
11568.000000,0.016190
11570.000000,0.016540
11572.000000,0.016920
11574.000000,0.017330
11576.000000,0.017700
11578.000000,0.018070
11580.000000,0.018490
11582.000000,0.018890
11584.000000,0.019300
11586.000000,0.019740
11588.000000,0.020230
11590.000000,0.020720
11592.000000,0.021240
11594.000000,0.021820
11596.000000,0.022380
11598.000000,0.023040
11600.000000,0.023700
11602.000000,0.024380
11604.000000,0.025130
11606.000000,0.025940
11608.000000,0.026760
11610.000000,0.027730
11612.000000,0.028690
11614.000000,0.029710
11616.000000,0.030840
11618.000000,0.032060
11620.000000,0.033360
11622.000000,0.034790
11624.000000,0.036250
11626.000000,0.037860
11628.000000,0.039630
11630.000000,0.041520
11632.000000,0.043620
11634.000000,0.045850
11636.000000,0.048170
11638.000000,0.050720
11640.000000,0.053470
11642.000000,0.056400
11644.000000,0.059540
11646.000000,0.062900
11648.000000,0.066500
11650.000000,0.070330
11652.000000,0.074300
11654.000000,0.078520
11656.000000,0.083040
11658.000000,0.087780
11660.000000,0.092730
11662.000000,0.097920
11664.000000,0.103300
11666.000000,0.108960
11668.000000,0.114910
11670.000000,0.121020
11672.000000,0.127350
11674.000000,0.133900
11676.000000,0.140660
11678.000000,0.147630
11680.000000,0.154820
11682.000000,0.162200
11684.000000,0.169850
11686.000000,0.177600
11688.000000,0.185500
11690.000000,0.193540
11692.000000,0.201770
11694.000000,0.210100
11696.000000,0.218570
11698.000000,0.227160
11700.000000,0.235790
11702.000000,0.244510
11704.000000,0.253340
