# WAVELENGTH_UNIT	AA
# COMPNAME       	CFHT_MEGAPRIME_CFH9401
# NAME           	CFHT_MEGAPRIME_CFH9401
# DETECTOR       	photon
#
## WAVELENGTH	None	AA
## THROUGHPUT	None	filter throughput definition
#
WAVELENGTH,THROUGHPUT
3000.000000,0.003070
3020.000000,0.003170
3040.000000,0.003510
3060.000000,0.003620
3080.000000,0.003830
3100.000000,0.004060
3120.000000,0.004010
3140.000000,0.004010
3160.000000,0.003970
3180.000000,0.003910
3200.000000,0.003940
3220.000000,0.003950
3240.000000,0.004000
3260.000000,0.004000
3280.000000,0.003940
3300.000000,0.003920
3320.000000,0.003850
3340.000000,0.003770
3360.000000,0.003740
3380.000000,0.003710
3400.000000,0.003660
3420.000000,0.003680
3440.000000,0.003680
3460.000000,0.003650
3480.000000,0.003650
3500.000000,0.003710
3520.000000,0.003770
3540.000000,0.003950
3560.000000,0.004550
3580.000000,0.004030
3600.000000,0.003480
3620.000000,0.002810
3640.000000,0.001740
3660.000000,0.001650
3680.000000,0.001560
3700.000000,0.001500
3720.000000,0.001420
3740.000000,0.001370
3760.000000,0.001360
3780.000000,0.001330
3800.000000,0.001340
3820.000000,0.001390
3840.000000,0.001450
3860.000000,0.001590
3880.000000,0.001770
3900.000000,0.002030
3920.000000,0.002460
3940.000000,0.003110
3960.000000,0.004120
3980.000000,0.005720
4000.000000,0.008500
4020.000000,0.014160
4040.000000,0.025590
4060.000000,0.048220
4080.000000,0.092650
4100.000000,0.169040
4120.000000,0.282810
4140.000000,0.428880
4160.000000,0.582720
4180.000000,0.716200
4200.000000,0.808440
4220.000000,0.854630
4240.000000,0.870860
4260.000000,0.874940
4280.000000,0.880390
4300.000000,0.887680
4320.000000,0.891750
4340.000000,0.890810
4360.000000,0.886250
4380.000000,0.883440
4400.000000,0.885570
4420.000000,0.892300
4440.000000,0.899780
4460.000000,0.904630
4480.000000,0.905460
4500.000000,0.903980
4520.000000,0.903210
4540.000000,0.906430
4560.000000,0.914050
4580.000000,0.923810
4600.000000,0.931750
4620.000000,0.934690
4640.000000,0.932080
4660.000000,0.924900
4680.000000,0.916380
4700.000000,0.909840
4720.000000,0.907040
4740.000000,0.908980
4760.000000,0.914960
4780.000000,0.922580
4800.000000,0.929380
4820.000000,0.933580
4840.000000,0.934270
4860.000000,0.932360
4880.000000,0.930300
4900.000000,0.928390
4920.000000,0.925630
4940.000000,0.919240
4960.000000,0.906310
4980.000000,0.888410
5000.000000,0.870060
5020.000000,0.856230
5040.000000,0.849350
5060.000000,0.846680
5080.000000,0.843980
5100.000000,0.837950
5120.000000,0.828200
5140.000000,0.817200
5160.000000,0.807850
5180.000000,0.803250
5200.000000,0.805210
5220.000000,0.814360
5240.000000,0.827610
5260.000000,0.839230
5280.000000,0.842300
5300.000000,0.836330
5320.000000,0.825940
5340.000000,0.817380
5360.000000,0.817200
5380.000000,0.822910
5400.000000,0.826480
5420.000000,0.818950
5440.000000,0.794800
5460.000000,0.756380
5480.000000,0.712690
5500.000000,0.672440
5520.000000,0.640320
5540.000000,0.612010
5560.000000,0.578350
5580.000000,0.531860
5600.000000,0.469090
5620.000000,0.392910
5640.000000,0.310210
5660.000000,0.229810
5680.000000,0.159820
5700.000000,0.104680
5720.000000,0.065290
5740.000000,0.039550
5760.000000,0.023380
5780.000000,0.013520
5800.000000,0.007830
5820.000000,0.004650
5840.000000,0.002870
5860.000000,0.001860
5880.000000,0.001360
5900.000000,0.001160
5920.000000,0.001080
5940.000000,0.001070
5960.000000,0.001020
5980.000000,0.000950
6000.000000,0.000810
6020.000000,0.000660
6040.000000,0.000500
6060.000000,0.000370
6080.000000,0.000290
6100.000000,0.000240
6120.000000,0.000230
6140.000000,0.000230
6160.000000,0.000230
6180.000000,0.000230
6200.000000,0.000230
6220.000000,0.000260
6240.000000,0.000290
6260.000000,0.000340
6280.000000,0.000370
6300.000000,0.000380
6320.000000,0.000370
6340.000000,0.000320
6360.000000,0.000290
6380.000000,0.000270
6400.000000,0.000270
6420.000000,0.000270
6440.000000,0.000270
6460.000000,0.000270
6480.000000,0.000270
6500.000000,0.000270
6520.000000,0.000270
6540.000000,0.000290
6560.000000,0.000320
6580.000000,0.000350
6600.000000,0.000380
6620.000000,0.000400
6640.000000,0.000400
6660.000000,0.000380
6680.000000,0.000380
6700.000000,0.000380
6720.000000,0.000380
6740.000000,0.000380
6760.000000,0.000380
6780.000000,0.000380
6800.000000,0.000380
6820.000000,0.000400
6840.000000,0.000410
6860.000000,0.000430
6880.000000,0.000430
6900.000000,0.000440
6920.000000,0.000460
6940.000000,0.000470
6960.000000,0.000490
6980.000000,0.000490
7000.000000,0.000500
7020.000000,0.000500
7040.000000,0.000530
7060.000000,0.000550
7080.000000,0.000560
7100.000000,0.000600
7120.000000,0.000630
7140.000000,0.000630
7160.000000,0.000660
7180.000000,0.000690
7200.000000,0.000700
7220.000000,0.000720
7240.000000,0.000750
7260.000000,0.000760
7280.000000,0.000790
7300.000000,0.000810
7320.000000,0.000820
7340.000000,0.000850
7360.000000,0.000870
7380.000000,0.000890
7400.000000,0.000930
7420.000000,0.000960
7440.000000,0.000980
7460.000000,0.001020
7480.000000,0.001050
7500.000000,0.001100
7520.000000,0.001160
7540.000000,0.001220
7560.000000,0.001270
7580.000000,0.001330
7600.000000,0.001360
7620.000000,0.001420
7640.000000,0.001480
7660.000000,0.001530
7680.000000,0.001560
7700.000000,0.001570
7720.000000,0.001560
