# WAVELENGTH_UNIT	AA
# COMPNAME       	CFHT_MEGAPRIME_CFH7701
# NAME           	CFHT_MEGAPRIME_CFH7701
# DETECTOR       	photon
#
## WAVELENGTH	None	AA
## THROUGHPUT	None	filter throughput definition
#
WAVELENGTH,THROUGHPUT
7565.000000,0.000400
7566.000000,0.000020
7567.000000,0.000210
7568.000000,0.000630
7569.000000,0.000200
7570.000000,0.000980
7571.000000,0.001300
7572.000000,0.000960
7573.000000,0.001100
7574.000000,0.001050
7575.000000,0.001100
7576.000000,0.000790
7577.000000,0.001220
7578.000000,0.000900
7579.000000,0.001160
7580.000000,0.001750
7581.000000,0.001330
7582.000000,0.001220
7583.000000,0.000760
7584.000000,0.000530
7585.000000,0.000820
7586.000000,0.001070
7587.000000,0.001390
7588.000000,0.001430
7589.000000,0.001270
7590.000000,0.001270
7591.000000,0.001430
7592.000000,0.001790
7593.000000,0.001880
7594.000000,0.001750
7595.000000,0.001920
7596.000000,0.002180
7597.000000,0.002240
7598.000000,0.002470
7599.000000,0.002470
7600.000000,0.002370
7601.000000,0.002960
7602.000000,0.003200
7603.000000,0.002810
7604.000000,0.003250
7605.000000,0.003560
7606.000000,0.003170
7607.000000,0.003620
7608.000000,0.003940
7609.000000,0.003250
7610.000000,0.002910
7611.000000,0.003370
7612.000000,0.004360
7613.000000,0.005200
7614.000000,0.005420
7615.000000,0.004790
7616.000000,0.004650
7617.000000,0.005310
7618.000000,0.005540
7619.000000,0.005860
7620.000000,0.006480
7621.000000,0.006590
7622.000000,0.006380
7623.000000,0.006900
7624.000000,0.007420
7625.000000,0.007890
7626.000000,0.009160
7627.000000,0.009230
7628.000000,0.008640
7629.000000,0.009670
7630.000000,0.010030
7631.000000,0.009860
7632.000000,0.010590
7633.000000,0.011520
7634.000000,0.012630
7635.000000,0.013470
7636.000000,0.013600
7637.000000,0.013750
7638.000000,0.014830
7639.000000,0.016340
7640.000000,0.017460
7641.000000,0.018340
7642.000000,0.019650
7643.000000,0.020630
7644.000000,0.022020
7645.000000,0.024520
7646.000000,0.026340
7647.000000,0.027100
7648.000000,0.028310
7649.000000,0.030870
7650.000000,0.032940
7651.000000,0.034550
7652.000000,0.036800
7653.000000,0.040370
7654.000000,0.043550
7655.000000,0.045940
7656.000000,0.049410
7657.000000,0.052920
7658.000000,0.056960
7659.000000,0.061390
7660.000000,0.065290
7661.000000,0.070220
7662.000000,0.076250
7663.000000,0.082730
7664.000000,0.089550
7665.000000,0.097150
7666.000000,0.103210
7667.000000,0.112260
7668.000000,0.122570
7669.000000,0.131290
7670.000000,0.141540
7671.000000,0.153080
7672.000000,0.168990
7673.000000,0.183360
7674.000000,0.196230
7675.000000,0.211120
7676.000000,0.230150
7677.000000,0.253920
7678.000000,0.272230
7679.000000,0.291990
7680.000000,0.316410
7681.000000,0.340130
7682.000000,0.368590
7683.000000,0.396450
7684.000000,0.420240
7685.000000,0.449920
7686.000000,0.482880
7687.000000,0.513310
7688.000000,0.545550
7689.000000,0.578450
7690.000000,0.611450
7691.000000,0.640080
7692.000000,0.670580
7693.000000,0.703340
7694.000000,0.731870
7695.000000,0.759370
7696.000000,0.785110
7697.000000,0.810960
7698.000000,0.831760
7699.000000,0.850720
7700.000000,0.865360
7701.000000,0.879060
7702.000000,0.895360
7703.000000,0.904460
7704.000000,0.914290
7705.000000,0.919460
7706.000000,0.918110
7707.000000,0.919300
7708.000000,0.918820
7709.000000,0.920500
7710.000000,0.922530
7711.000000,0.919560
7712.000000,0.916370
7713.000000,0.914860
7714.000000,0.914430
7715.000000,0.909260
7716.000000,0.903520
7717.000000,0.901430
7718.000000,0.893650
7719.000000,0.887360
7720.000000,0.885940
7721.000000,0.883900
7722.000000,0.880200
7723.000000,0.872470
7724.000000,0.863420
7725.000000,0.857650
7726.000000,0.858230
7727.000000,0.856900
7728.000000,0.854870
7729.000000,0.854600
7730.000000,0.851430
7731.000000,0.845550
7732.000000,0.845370
7733.000000,0.849460
7734.000000,0.853290
7735.000000,0.851730
7736.000000,0.850230
7737.000000,0.853610
7738.000000,0.852970
7739.000000,0.853970
7740.000000,0.855830
7741.000000,0.859880
7742.000000,0.862550
7743.000000,0.862490
7744.000000,0.867570
7745.000000,0.872560
7746.000000,0.870710
7747.000000,0.868500
7748.000000,0.872060
7749.000000,0.873170
7750.000000,0.874630
7751.000000,0.877840
7752.000000,0.878740
7753.000000,0.881880
7754.000000,0.880770
7755.000000,0.876310
7756.000000,0.878050
7757.000000,0.883610
7758.000000,0.887920
7759.000000,0.890550
7760.000000,0.891020
7761.000000,0.890870
7762.000000,0.893740
7763.000000,0.893080
7764.000000,0.890760
7765.000000,0.895750
7766.000000,0.897060
7767.000000,0.896100
7768.000000,0.900340
7769.000000,0.900560
7770.000000,0.897900
7771.000000,0.897830
7772.000000,0.907700
7773.000000,0.907030
7774.000000,0.901760
7775.000000,0.906050
7776.000000,0.900940
7777.000000,0.902420
7778.000000,0.906940
7779.000000,0.903700
7780.000000,0.903900
7781.000000,0.908450
7782.000000,0.905790
7783.000000,0.899310
7784.000000,0.905670
7785.000000,0.907460
7786.000000,0.903170
7787.000000,0.904620
7788.000000,0.905490
7789.000000,0.908280
7790.000000,0.901870
7791.000000,0.898320
7792.000000,0.901340
7793.000000,0.900090
7794.000000,0.898940
7795.000000,0.898350
7796.000000,0.899860
7797.000000,0.897660
7798.000000,0.893660
7799.000000,0.894620
7800.000000,0.901570
7801.000000,0.899440
7802.000000,0.897660
7803.000000,0.895110
7804.000000,0.894320
7805.000000,0.896760
7806.000000,0.892150
7807.000000,0.893300
7808.000000,0.893740
7809.000000,0.892290
7810.000000,0.889470
7811.000000,0.889050
7812.000000,0.890240
7813.000000,0.891750
7814.000000,0.889300
7815.000000,0.887730
7816.000000,0.891660
7817.000000,0.890300
7818.000000,0.891100
7819.000000,0.894470
7820.000000,0.896710
7821.000000,0.893840
7822.000000,0.894260
7823.000000,0.903400
7824.000000,0.902710
7825.000000,0.894500
7826.000000,0.898240
7827.000000,0.905090
7828.000000,0.908100
7829.000000,0.911710
7830.000000,0.911300
7831.000000,0.909320
7832.000000,0.912810
7833.000000,0.915990
7834.000000,0.917680
7835.000000,0.919140
7836.000000,0.920990
7837.000000,0.919940
7838.000000,0.918290
7839.000000,0.919820
7840.000000,0.919330
7841.000000,0.917430
7842.000000,0.915800
7843.000000,0.917070
7844.000000,0.912160
7845.000000,0.901730
7846.000000,0.889340
7847.000000,0.884600
7848.000000,0.878720
7849.000000,0.868740
7850.000000,0.861630
7851.000000,0.845700
7852.000000,0.833270
7853.000000,0.820360
7854.000000,0.795620
7855.000000,0.773730
7856.000000,0.758330
7857.000000,0.743800
7858.000000,0.721630
7859.000000,0.697390
7860.000000,0.677640
7861.000000,0.653630
7862.000000,0.626130
7863.000000,0.603960
7864.000000,0.580470
7865.000000,0.553500
7866.000000,0.531160
7867.000000,0.504930
7868.000000,0.479800
7869.000000,0.459530
7870.000000,0.435900
7871.000000,0.409520
7872.000000,0.384540
7873.000000,0.361360
7874.000000,0.339830
7875.000000,0.321530
7876.000000,0.301190
7877.000000,0.281980
7878.000000,0.265370
7879.000000,0.249390
7880.000000,0.234330
7881.000000,0.218900
7882.000000,0.205150
7883.000000,0.192730
7884.000000,0.181590
7885.000000,0.169540
7886.000000,0.157700
7887.000000,0.147720
7888.000000,0.137760
7889.000000,0.129060
7890.000000,0.120350
7891.000000,0.112350
7892.000000,0.104480
7893.000000,0.097850
7894.000000,0.092540
7895.000000,0.087280
7896.000000,0.082260
7897.000000,0.076840
7898.000000,0.071900
7899.000000,0.066970
7900.000000,0.062990
7901.000000,0.059970
7902.000000,0.055820
7903.000000,0.051410
7904.000000,0.049640
7905.000000,0.047290
7906.000000,0.042890
7907.000000,0.041170
7908.000000,0.039980
7909.000000,0.038360
7910.000000,0.035710
7911.000000,0.032390
7912.000000,0.030870
7913.000000,0.028730
7914.000000,0.027500
7915.000000,0.026980
7916.000000,0.025670
7917.000000,0.023800
7918.000000,0.021530
7919.000000,0.020650
7920.000000,0.020870
7921.000000,0.020420
7922.000000,0.019270
7923.000000,0.017000
7924.000000,0.015660
7925.000000,0.016560
7926.000000,0.015790
7927.000000,0.013520
7928.000000,0.013380
7929.000000,0.012770
7930.000000,0.011430
7931.000000,0.011310
7932.000000,0.010600
7933.000000,0.009960
7934.000000,0.009600
7935.000000,0.009600
7936.000000,0.009140
