# WAVELENGTH_UNIT	AA
# COMPNAME       	HST_NIC3_F110W
# NAME           	HST_NIC3_F110W
# DETECTOR       	photon
#
## WAVELENGTH	None	AA
## THROUGHPUT	None	filter throughput definition
#
WAVELENGTH,THROUGHPUT
5994.999023,0.000000
5995.000000,0.000005
6000.000000,-0.000006
6005.000000,0.000005
6010.000000,-0.000011
6015.000000,-0.000021
6020.000000,-0.000016
6025.000000,-0.000010
6030.000000,-0.000003
6035.000000,-0.000023
6040.000000,-0.000019
6045.000000,-0.000018
6050.000000,-0.000021
6055.000000,-0.000007
6060.000000,-0.000010
6065.000000,-0.000010
6070.000000,-0.000014
6075.000000,-0.000015
6080.000000,-0.000018
6085.000000,-0.000007
6090.000000,-0.000009
6095.000000,-0.000025
6100.000000,-0.000018
6105.000000,-0.000012
6110.000000,-0.000020
6115.000000,-0.000013
6120.000000,-0.000004
6125.000000,-0.000011
6130.000000,-0.000006
6135.000000,-0.000005
6140.000000,-0.000002
6145.000000,-0.000011
6150.000000,-0.000011
6155.000000,-0.000005
6160.000000,-0.000006
6165.000000,-0.000019
6170.000000,-0.000014
6175.000000,-0.000019
6180.000000,-0.000001
6185.000000,-0.000005
6190.000000,-0.000009
6195.000000,-0.000020
6200.000000,0.000004
6205.000000,0.000004
6210.000000,-0.000000
6215.000000,-0.000016
6220.000000,0.000004
6225.000000,-0.000016
6230.000000,0.000001
6235.000000,-0.000012
6240.000000,0.000004
6245.000000,-0.000012
6250.000000,-0.000011
6255.000000,-0.000011
6260.000000,-0.000023
6265.000000,-0.000020
6270.000000,-0.000006
6275.000000,-0.000012
6280.000000,0.000003
6285.000000,-0.000011
6290.000000,-0.000020
6295.000000,-0.000007
6300.000000,-0.000017
6305.000000,-0.000019
6310.000000,-0.000006
6315.000000,-0.000012
6320.000000,-0.000009
6325.000000,-0.000016
6330.000000,-0.000025
6335.000000,-0.000020
6340.000000,-0.000026
6345.000000,-0.000000
6350.000000,-0.000028
6355.000000,-0.000012
6360.000000,0.000001
6365.000000,0.000005
6370.000000,-0.000033
6375.000000,-0.000003
6380.000000,-0.000007
6385.000000,-0.000027
6390.000000,0.000007
6395.000000,0.000002
6400.000000,-0.000008
6405.000000,-0.000038
6410.000000,-0.000029
6415.000000,0.000003
6420.000000,0.000001
6425.000000,-0.000003
6430.000000,-0.000000
6435.000000,0.000003
6440.000000,-0.000018
6445.000000,-0.000006
6450.000000,-0.000021
6455.000000,-0.000008
6460.000000,-0.000015
6465.000000,-0.000003
6470.000000,0.000005
6475.000000,-0.000008
6480.000000,-0.000029
6485.000000,-0.000015
6490.000000,-0.000002
6495.000000,0.000006
6500.000000,-0.000025
6505.000000,-0.000022
6510.000000,-0.000009
6515.000000,-0.000024
6520.000000,-0.000008
6525.000000,0.000017
6530.000000,-0.000004
6535.000000,-0.000004
6540.000000,-0.000004
6545.000000,-0.000001
6550.000000,0.000008
6555.000000,-0.000019
6560.000000,-0.000000
6565.000000,-0.000030
6570.000000,-0.000024
6575.000000,-0.000012
6580.000000,-0.000000
6585.000000,-0.000021
6590.000000,-0.000016
6595.000000,-0.000000
6600.000000,0.000005
6605.000000,-0.000007
6610.000000,-0.000008
6615.000000,-0.000003
6620.000000,-0.000003
6625.000000,0.000006
6630.000000,-0.000009
6635.000000,0.000009
6640.000000,-0.000011
6645.000000,-0.000009
6650.000000,0.000002
6655.000000,-0.000006
6660.000000,-0.000008
6665.000000,-0.000015
6670.000000,-0.000010
6675.000000,-0.000032
6680.000000,-0.000008
6685.000000,-0.000002
6690.000000,-0.000013
6695.000000,0.000006
6700.000000,-0.000010
6705.000000,0.000003
6710.000000,0.000008
6715.000000,-0.000000
6720.000000,-0.000024
6725.000000,-0.000001
6730.000000,-0.000018
6735.000000,0.000005
6740.000000,-0.000017
6745.000000,-0.000006
6750.000000,0.000008
6755.000000,-0.000018
6760.000000,-0.000004
6765.000000,0.000014
6770.000000,-0.000024
6775.000000,-0.000015
6780.000000,-0.000007
6785.000000,-0.000004
6790.000000,-0.000017
6795.000000,-0.000008
6800.000000,-0.000019
6805.000000,-0.000024
6810.000000,-0.000006
6815.000000,-0.000010
6820.000000,-0.000000
6825.000000,-0.000016
6830.000000,-0.000009
6835.000000,-0.000009
6840.000000,-0.000012
6845.000000,-0.000001
6850.000000,0.000002
6855.000000,-0.000011
6860.000000,-0.000023
6865.000000,-0.000004
6870.000000,0.000004
6875.000000,-0.000008
6880.000000,-0.000024
6885.000000,-0.000016
6890.000000,-0.000009
6895.000000,-0.000011
6900.000000,-0.000024
6905.000000,-0.000002
6910.000000,-0.000013
6915.000000,-0.000020
6920.000000,-0.000012
6925.000000,-0.000011
6930.000000,-0.000010
6935.000000,0.000001
6940.000000,-0.000013
6945.000000,-0.000004
6950.000000,0.000000
6955.000000,-0.000017
6960.000000,-0.000019
6965.000000,-0.000004
6970.000000,-0.000014
6975.000000,-0.000003
6980.000000,-0.000008
6985.000000,-0.000024
6990.000000,-0.000019
6995.000000,-0.000009
7000.000000,-0.000020
7005.000000,0.000003
7010.000000,-0.000008
7015.000000,-0.000006
7020.000000,0.000001
7025.000000,-0.000008
7030.000000,-0.000003
7035.000000,-0.000003
7040.000000,0.000005
7045.000000,-0.000036
7050.000000,-0.000010
7055.000000,-0.000013
7060.000000,-0.000030
7065.000000,-0.000024
7070.000000,-0.000004
7075.000000,-0.000012
7080.000000,-0.000004
7085.000000,-0.000014
7090.000000,-0.000009
7095.000000,-0.000013
7100.000000,-0.000009
7105.000000,-0.000014
7110.000000,-0.000008
7115.000000,-0.000020
7120.000000,-0.000015
7125.000000,-0.000017
7130.000000,-0.000015
7135.000000,-0.000006
7140.000000,0.000008
7145.000000,0.000000
7150.000000,0.000008
7155.000000,-0.000003
7160.000000,-0.000011
7165.000000,0.000006
7170.000000,-0.000016
7175.000000,-0.000008
7180.000000,0.000010
7185.000000,-0.000014
7190.000000,-0.000019
7195.000000,-0.000009
7200.000000,0.000001
7205.000000,-0.000011
7210.000000,-0.000003
7215.000000,0.000004
7220.000000,-0.000012
7225.000000,0.000000
7230.000000,-0.000001
7235.000000,-0.000006
7240.000000,0.000005
7245.000000,-0.000021
7250.000000,-0.000010
7255.000000,-0.000006
7260.000000,-0.000012
7265.000000,-0.000019
7270.000000,-0.000008
7275.000000,-0.000013
7280.000000,-0.000012
7285.000000,-0.000026
7290.000000,-0.000020
7295.000000,-0.000015
7300.000000,-0.000006
7305.000000,-0.000017
7310.000000,-0.000011
7315.000000,-0.000014
7320.000000,-0.000002
7325.000000,0.000002
7330.000000,0.000004
7335.000000,-0.000026
7340.000000,-0.000014
7345.000000,-0.000006
7350.000000,0.000008
7355.000000,0.000006
7360.000000,0.000003
7365.000000,-0.000021
7370.000000,-0.000003
7375.000000,-0.000017
7380.000000,-0.000016
7385.000000,-0.000007
7390.000000,-0.000007
7395.000000,-0.000012
7400.000000,-0.000006
7405.000000,-0.000011
7410.000000,-0.000009
7415.000000,-0.000023
7420.000000,0.000003
7425.000000,-0.000013
7430.000000,-0.000008
7435.000000,0.000000
7440.000000,0.000004
7445.000000,-0.000007
7450.000000,-0.000008
7455.000000,0.000004
7460.000000,0.000014
7465.000000,-0.000019
7470.000000,-0.000006
7475.000000,-0.000010
7480.000000,-0.000017
7485.000000,-0.000009
7490.000000,0.000008
7495.000000,-0.000023
7500.000000,-0.000008
7505.000000,-0.000001
7510.000000,-0.000018
7515.000000,-0.000003
7520.000000,-0.000041
7525.000000,-0.000018
7530.000000,0.000004
7535.000000,-0.000014
7540.000000,-0.000009
7545.000000,0.000001
7550.000000,0.000007
7555.000000,0.000005
7560.000000,0.000023
7565.000000,0.000000
7570.000000,0.000036
7575.000000,0.000021
7580.000000,0.000039
7585.000000,0.000065
7590.000000,0.000071
7595.000000,0.000126
7600.000000,0.000167
7605.000000,0.000236
7610.000000,0.000296
7615.000000,0.000399
7620.000000,0.000519
7625.000000,0.000641
7630.000000,0.000827
7635.000000,0.000992
7640.000000,0.001182
7645.000000,0.001381
7650.000000,0.001585
7655.000000,0.001771
7660.000000,0.001951
7665.000000,0.002115
7670.000000,0.002302
7675.000000,0.002431
7680.000000,0.002567
7685.000000,0.002686
7690.000000,0.002777
7695.000000,0.002895
7700.000000,0.002935
7705.000000,0.003037
7710.000000,0.003097
7715.000000,0.003174
7720.000000,0.003289
7725.000000,0.003397
7730.000000,0.003516
7735.000000,0.003666
7740.000000,0.003848
7745.000000,0.004067
7750.000000,0.004312
7755.000000,0.004547
7760.000000,0.004853
7765.000000,0.005184
7770.000000,0.005577
7775.000000,0.005977
7780.000000,0.006441
7785.000000,0.006973
7790.000000,0.007576
7795.000000,0.008287
7800.000000,0.009080
7805.000000,0.009959
7810.000000,0.011032
7815.000000,0.012258
7820.000000,0.013628
7825.000000,0.015246
7830.000000,0.017083
7835.000000,0.019134
7840.000000,0.021563
7845.000000,0.024172
7850.000000,0.027240
7855.000000,0.030722
7860.000000,0.034424
7865.000000,0.038691
7870.000000,0.043259
7875.000000,0.048035
7880.000000,0.053238
7885.000000,0.058470
7890.000000,0.063840
7895.000000,0.069336
7900.000000,0.074650
7905.000000,0.080053
7910.000000,0.085247
7915.000000,0.090339
7920.000000,0.095649
7925.000000,0.100615
7930.000000,0.105750
7935.000000,0.111087
7940.000000,0.116703
7945.000000,0.122590
7950.000000,0.128994
7955.000000,0.136044
7960.000000,0.144119
7965.000000,0.153004
7970.000000,0.163111
7975.000000,0.174724
7980.000000,0.187576
7985.000000,0.202303
7990.000000,0.218975
7995.000000,0.237544
8000.000000,0.259053
8005.000000,0.281872
8010.000000,0.307871
8015.000000,0.336029
8020.000000,0.366126
8025.000000,0.398087
8030.000000,0.431815
8035.000000,0.466508
8040.000000,0.502940
8045.000000,0.538112
8050.000000,0.572758
8055.000000,0.607589
8060.000000,0.639354
8065.000000,0.670056
8070.000000,0.698595
8075.000000,0.724296
8080.000000,0.747557
8085.000000,0.769640
8090.000000,0.787844
8095.000000,0.803635
8100.000000,0.816723
8105.000000,0.826111
8110.000000,0.832664
8115.000000,0.836558
8120.000000,0.839243
8125.000000,0.839698
8130.000000,0.839738
8135.000000,0.839345
8140.000000,0.838581
8145.000000,0.838611
8150.000000,0.839379
8155.000000,0.839391
8160.000000,0.839057
8165.000000,0.838681
8170.000000,0.837291
8175.000000,0.834426
8180.000000,0.830321
8185.000000,0.824419
8190.000000,0.816483
8195.000000,0.806693
8200.000000,0.796939
8205.000000,0.786093
8210.000000,0.775303
8215.000000,0.764063
8220.000000,0.754602
8225.000000,0.745594
8230.000000,0.737910
8235.000000,0.731571
8240.000000,0.727350
8245.000000,0.724021
8250.000000,0.721870
8255.000000,0.720874
8260.000000,0.720664
8265.000000,0.719890
8270.000000,0.719536
8275.000000,0.718461
8280.000000,0.715877
8285.000000,0.712533
8290.000000,0.709853
8295.000000,0.705912
8300.000000,0.702743
8305.000000,0.700135
8310.000000,0.698709
8315.000000,0.699382
8325.000000,0.707486
8330.000000,0.713764
8335.000000,0.722070
8340.000000,0.729949
8345.000000,0.737794
8350.000000,0.743928
8355.000000,0.748052
8360.000000,0.748222
8365.000000,0.745970
8370.000000,0.740476
