# WAVELENGTH_UNIT	AA
# COMPNAME       	CFHT_WIRCAM_CFH8303
# NAME           	CFHT_WIRCAM_CFH8303
# DETECTOR       	photon
#
## WAVELENGTH	None	AA
## THROUGHPUT	None	filter throughput definition
#
WAVELENGTH,THROUGHPUT
21917.000000,0.002240
21918.000000,0.002620
21919.000000,0.003190
21920.000000,0.003310
21921.000000,0.003070
21922.000000,0.003190
21923.000000,0.003010
21924.000000,0.003130
21925.000000,0.003430
21926.000000,0.004000
21927.000000,0.004500
21928.000000,0.004750
21929.000000,0.004810
21930.000000,0.004930
21931.000000,0.005110
21932.000000,0.005050
21933.000000,0.005540
21934.000000,0.005910
21935.000000,0.005970
21936.000000,0.006450
21937.000000,0.006940
21938.000000,0.007250
21939.000000,0.007230
21940.000000,0.007480
21941.000000,0.008090
21942.000000,0.008830
21943.000000,0.009000
21944.000000,0.009550
21945.000000,0.009920
21946.000000,0.010600
21947.000000,0.010850
21948.000000,0.011140
21949.000000,0.011080
21950.000000,0.011060
21951.000000,0.011230
21952.000000,0.011720
21953.000000,0.012470
21954.000000,0.012890
21955.000000,0.013500
21956.000000,0.014130
21957.000000,0.014740
21958.000000,0.015170
21959.000000,0.015660
21960.000000,0.016270
21961.000000,0.017110
21962.000000,0.017410
21963.000000,0.018080
21964.000000,0.018880
21965.000000,0.019300
21966.000000,0.019360
21967.000000,0.020320
21968.000000,0.020750
21969.000000,0.021240
21970.000000,0.022080
21971.000000,0.022980
21972.000000,0.023960
21973.000000,0.024860
21974.000000,0.025510
21975.000000,0.025860
21976.000000,0.026410
21977.000000,0.027440
21978.000000,0.028760
21979.000000,0.030200
21980.000000,0.031040
21981.000000,0.032320
21982.000000,0.033290
21983.000000,0.034500
21984.000000,0.035510
21985.000000,0.036970
21986.000000,0.038270
21987.000000,0.039830
21988.000000,0.040770
21989.000000,0.042270
21990.000000,0.043750
21991.000000,0.044750
21992.000000,0.046190
21993.000000,0.047240
21994.000000,0.049060
21995.000000,0.050720
21996.000000,0.052540
21997.000000,0.054210
21998.000000,0.056430
21999.000000,0.058090
22000.000000,0.060010
22001.000000,0.062030
22002.000000,0.063570
22003.000000,0.065540
22004.000000,0.067470
22005.000000,0.069370
22006.000000,0.071560
22007.000000,0.073790
22008.000000,0.076080
22009.000000,0.078340
22010.000000,0.080660
22011.000000,0.082730
22012.000000,0.085540
22013.000000,0.087660
22014.000000,0.090390
22015.000000,0.092880
22016.000000,0.095750
22017.000000,0.098070
22018.000000,0.100360
22019.000000,0.103000
22020.000000,0.106160
22021.000000,0.109010
22022.000000,0.112260
22023.000000,0.115370
22024.000000,0.118450
22025.000000,0.121720
22026.000000,0.124790
22027.000000,0.128140
22028.000000,0.131390
22029.000000,0.135010
22030.000000,0.138400
22031.000000,0.141770
22032.000000,0.145320
22033.000000,0.149000
22034.000000,0.152890
22035.000000,0.156510
22036.000000,0.160680
22037.000000,0.164570
22038.000000,0.168580
22039.000000,0.172990
22040.000000,0.177280
22041.000000,0.181580
22042.000000,0.186070
22043.000000,0.190230
22044.000000,0.194660
22045.000000,0.199310
22046.000000,0.203800
22047.000000,0.208400
22048.000000,0.213260
22049.000000,0.218050
22050.000000,0.223390
22051.000000,0.228320
22052.000000,0.233540
22053.000000,0.238570
22054.000000,0.243500
22055.000000,0.248790
22056.000000,0.254350
22057.000000,0.260010
22058.000000,0.265500
22059.000000,0.270890
22060.000000,0.276400
22061.000000,0.281740
22062.000000,0.287400
22063.000000,0.292920
22064.000000,0.298840
22065.000000,0.304380
22066.000000,0.310500
22067.000000,0.316420
22068.000000,0.322200
22069.000000,0.328080
22070.000000,0.334260
22071.000000,0.339840
22072.000000,0.346010
22073.000000,0.351960
22074.000000,0.357910
22075.000000,0.364230
22076.000000,0.370240
22077.000000,0.376370
22078.000000,0.382890
22079.000000,0.389240
