# WAVELENGTH_UNIT	AA
# COMPNAME       	CFHT_WIRCAM_CFH8201
# NAME           	CFHT_WIRCAM_CFH8201
# DETECTOR       	photon
#
## WAVELENGTH	None	AA
## THROUGHPUT	None	filter throughput definition
#
WAVELENGTH,THROUGHPUT
14240.000000,0.000550
14245.000000,0.000790
14250.000000,0.001040
14255.000000,0.001250
14260.000000,0.001250
14265.000000,0.001460
14270.000000,0.001540
14275.000000,0.001540
14280.000000,0.001680
14285.000000,0.001680
14290.000000,0.001680
14295.000000,0.001430
14300.000000,0.001540
14305.000000,0.001430
14310.000000,0.001190
14315.000000,0.001300
14320.000000,0.001340
14325.000000,0.001400
14330.000000,0.001240
14335.000000,0.001420
14340.000000,0.001160
14345.000000,0.001100
14350.000000,0.001340
14355.000000,0.001450
14360.000000,0.001560
14365.000000,0.001600
14370.000000,0.001850
14375.000000,0.001920
14380.000000,0.002080
14385.000000,0.002180
14390.000000,0.002080
14395.000000,0.001890
14400.000000,0.001830
14405.000000,0.001790
14410.000000,0.001650
14415.000000,0.001720
14420.000000,0.001770
14425.000000,0.001660
14430.000000,0.001850
14435.000000,0.002260
14440.000000,0.002260
14445.000000,0.002300
14450.000000,0.002440
14455.000000,0.002460
14460.000000,0.002560
14465.000000,0.002690
14470.000000,0.002790
14475.000000,0.002660
14480.000000,0.002870
14485.000000,0.002840
14490.000000,0.002910
14495.000000,0.002850
14500.000000,0.003010
14505.000000,0.003080
14510.000000,0.003020
14515.000000,0.003170
14520.000000,0.003100
14525.000000,0.003250
14530.000000,0.003400
14535.000000,0.003680
14540.000000,0.003720
14545.000000,0.003750
14550.000000,0.003880
14555.000000,0.004000
14560.000000,0.003970
14565.000000,0.004290
14570.000000,0.004290
14575.000000,0.004460
14580.000000,0.004680
14585.000000,0.004930
14590.000000,0.005510
14595.000000,0.005870
14600.000000,0.006390
14605.000000,0.006710
14610.000000,0.007350
14615.000000,0.007800
14620.000000,0.008360
14625.000000,0.009200
14630.000000,0.009810
14635.000000,0.010560
14640.000000,0.011670
14645.000000,0.012850
14650.000000,0.014040
14655.000000,0.015490
14660.000000,0.017000
14665.000000,0.018780
14670.000000,0.020900
14675.000000,0.023390
14680.000000,0.026170
14685.000000,0.029210
14690.000000,0.032520
14695.000000,0.036360
14700.000000,0.040830
14705.000000,0.045940
14710.000000,0.051220
14715.000000,0.057100
