# WAVELENGTH_UNIT	AA
# COMPNAME       	HST_WFPC2_F336W
# NAME           	HST_WFPC2_F336W
# DETECTOR       	photon
#
## WAVELENGTH	None	AA
## THROUGHPUT	None	filter throughput definition
#
WAVELENGTH,THROUGHPUT
2890.000000,0.000000
2890.390000,0.000000
2890.770000,0.000000
2891.160000,0.000000
2891.550000,0.000000
2891.930000,0.000000
2892.320000,0.000000
2892.710000,0.000000
2893.090000,0.000000
2893.480000,0.000000
2893.870000,0.000000
2894.250000,0.000000
2894.640000,0.000000
2895.030000,0.000000
2895.410000,0.000000
2895.800000,0.000000
2896.190000,0.000000
2896.580000,0.000000
2896.960000,0.000000
2897.350000,0.000000
2897.740000,0.000000
2898.120000,0.000000
2898.510000,0.000000
2898.900000,0.000000
2899.290000,0.000000
2899.680000,0.000000
2900.060000,0.000000
2900.450000,0.000000
2900.840000,0.000000
2901.220000,0.000000
2901.610000,0.000001
2902.000000,0.000001
2902.390000,0.000001
2902.780000,0.000001
2903.170000,0.000001
2903.550000,0.000001
2903.940000,0.000001
2904.330000,0.000001
2904.720000,0.000001
2905.110000,0.000001
2905.490000,0.000001
2905.880000,0.000001
2906.270000,0.000001
2906.660000,0.000001
2907.050000,0.000001
2907.440000,0.000001
2907.830000,0.000001
2908.210000,0.000001
2908.600000,0.000001
2908.990000,0.000002
2909.380000,0.000002
2909.770000,0.000002
2910.160000,0.000002
2910.550000,0.000002
2910.940000,0.000003
2911.330000,0.000003
2911.720000,0.000004
2912.100000,0.000004
2912.490000,0.000004
2912.880000,0.000005
2913.270000,0.000005
2913.660000,0.000006
2914.050000,0.000006
2914.440000,0.000007
2914.830000,0.000007
2915.220000,0.000007
2915.610000,0.000008
2916.000000,0.000008
2916.390000,0.000009
2916.780000,0.000009
2917.170000,0.000010
2917.560000,0.000010
2917.950000,0.000010
2918.340000,0.000011
2918.730000,0.000011
2919.120000,0.000012
2919.510000,0.000012
2919.900000,0.000013
2920.290000,0.000014
2920.680000,0.000015
2921.070000,0.000016
2921.460000,0.000018
2921.850000,0.000019
2922.240000,0.000020
2922.630000,0.000022
2923.020000,0.000023
2923.420000,0.000024
2923.810000,0.000026
2924.200000,0.000027
2924.590000,0.000028
2924.980000,0.000030
2925.370000,0.000031
2925.760000,0.000032
2926.150000,0.000034
2926.540000,0.000035
2926.940000,0.000036
2927.330000,0.000038
2927.720000,0.000039
2928.110000,0.000040
2928.500000,0.000042
2928.890000,0.000043
2929.280000,0.000044
2929.680000,0.000046
2930.070000,0.000047
2930.460000,0.000051
2930.850000,0.000054
2931.240000,0.000057
2931.640000,0.000060
2932.030000,0.000064
2932.420000,0.000067
2932.810000,0.000070
2933.200000,0.000073
2933.590000,0.000077
2933.990000,0.000080
2934.380000,0.000083
2934.770000,0.000086
2935.160000,0.000090
2935.560000,0.000093
2935.950000,0.000096
2936.340000,0.000099
2936.730000,0.000102
2937.130000,0.000106
2937.520000,0.000109
2937.910000,0.000112
2938.300000,0.000115
2938.700000,0.000119
2939.090000,0.000122
2939.480000,0.000125
2939.880000,0.000128
2940.270000,0.000126
2940.660000,0.000122
2941.050000,0.000117
2941.450000,0.000112
2941.840000,0.000108
2942.230000,0.000108
2942.630000,0.000112
2943.020000,0.000115
2943.420000,0.000119
2943.810000,0.000122
2944.200000,0.000127
2944.600000,0.000132
2944.990000,0.000137
2945.380000,0.000142
2945.780000,0.000147
2946.170000,0.000152
2946.560000,0.000158
2946.960000,0.000163
2947.350000,0.000168
2947.750000,0.000173
2948.140000,0.000179
2948.540000,0.000185
2948.930000,0.000191
2949.320000,0.000197
2949.720000,0.000203
2950.110000,0.000209
2950.510000,0.000215
2950.900000,0.000222
2951.290000,0.000228
2951.690000,0.000234
2952.080000,0.000240
2952.480000,0.000247
2952.870000,0.000254
2953.270000,0.000261
2953.660000,0.000268
2954.060000,0.000275
2954.450000,0.000283
2954.850000,0.000290
2955.240000,0.000298
2955.640000,0.000305
2956.030000,0.000313
2956.430000,0.000321
2956.820000,0.000329
2957.220000,0.000337
2957.610000,0.000345
2958.010000,0.000353
2958.400000,0.000362
2958.800000,0.000371
2959.200000,0.000380
2959.590000,0.000388
2959.990000,0.000397
2960.380000,0.000407
2960.780000,0.000416
2961.170000,0.000426
2961.570000,0.000435
2961.970000,0.000444
2962.360000,0.000455
2962.760000,0.000466
2963.150000,0.000477
2963.550000,0.000487
2963.950000,0.000498
2964.340000,0.000509
2964.740000,0.000520
2965.140000,0.000530
2965.530000,0.000541
2965.930000,0.000552
2966.330000,0.000564
2966.720000,0.000576
2967.120000,0.000588
2967.510000,0.000600
2967.910000,0.000612
2968.310000,0.000625
2968.710000,0.000637
2969.100000,0.000650
2969.500000,0.000662
2969.900000,0.000675
2970.290000,0.000687
2970.690000,0.000701
2971.090000,0.000714
2971.480000,0.000727
2971.880000,0.000740
2972.280000,0.000754
2972.680000,0.000768
2973.070000,0.000782
2973.470000,0.000797
2973.870000,0.000811
2974.270000,0.000826
2974.660000,0.000840
2975.060000,0.000855
2975.460000,0.000870
2975.860000,0.000885
2976.250000,0.000900
2976.650000,0.000915
2977.050000,0.000931
2977.450000,0.000947
2977.850000,0.000963
2978.240000,0.000979
2978.640000,0.000995
2979.040000,0.001012
2979.440000,0.001029
2979.840000,0.001046
2980.240000,0.001063
2980.630000,0.001080
2981.030000,0.001098
2981.430000,0.001115
2981.830000,0.001133
2982.230000,0.001151
2982.630000,0.001169
2983.030000,0.001187
2983.420000,0.001206
2983.820000,0.001224
2984.220000,0.001243
2984.620000,0.001262
2985.020000,0.001281
2985.420000,0.001299
2985.820000,0.001318
2986.220000,0.001338
2986.620000,0.001358
2987.020000,0.001377
2987.410000,0.001397
2987.820000,0.001417
2988.220000,0.001437
2988.610000,0.001457
2989.010000,0.001478
2989.410000,0.001498
2989.810000,0.001518
2990.210000,0.001539
2990.610000,0.001561
2991.010000,0.001582
2991.410000,0.001603
2991.810000,0.001625
2992.210000,0.001646
2992.610000,0.001667
2993.010000,0.001688
2993.410000,0.001709
2993.810000,0.001730
2994.210000,0.001751
2994.610000,0.001773
2995.010000,0.001794
2995.410000,0.001816
2995.810000,0.001838
2996.220000,0.001860
2996.610000,0.001881
2997.010000,0.001903
2997.420000,0.001925
2997.820000,0.001947
2998.220000,0.001970
2998.620000,0.001993
2999.020000,0.002016
