# WAVELENGTH_UNIT	AA
# COMPNAME       	HST_WFC3_F140W
# NAME           	HST_WFC3_F140W
# DETECTOR       	photon
#
## WAVELENGTH	None	AA
## THROUGHPUT	None	filter throughput definition
#
WAVELENGTH,THROUGHPUT
7300.011230,0.000000
7301.011230,0.000000
7302.011230,0.000100
7402.038086,0.000100
7452.051758,0.000200
7502.065430,0.000399
7552.078613,0.001498
7602.092285,0.001997
7652.105957,0.000799
7702.119141,0.000400
7752.132812,0.000500
7802.145996,0.000300
7852.159668,0.000200
7902.173340,0.000399
7952.186523,0.000400
8002.200195,0.000100
8052.213867,0.000200
8102.227539,0.000200
8152.240723,0.000100
8202.253906,0.000100
8252.267578,0.000100
8302.281250,0.000100
11253.080078,0.000100
11743.212891,0.000620
11763.218750,0.000759
11783.223633,0.001379
11803.230469,0.002797
11823.235352,0.004816
11843.241211,0.008134
11863.246094,0.012690
11883.250977,0.020290
11903.256836,0.032990
11923.261719,0.053460
11943.267578,0.091610
11963.273438,0.158900
11983.279297,0.280200
12003.284180,0.494500
12023.289062,0.732000
12043.294922,0.911100
12063.299805,0.978900
12083.305664,0.988300
12103.310547,0.983600
12123.317383,0.980100
12143.322266,0.980400
12163.328125,0.982600
12183.333008,0.983700
12203.337891,0.988600
12223.343750,0.992200
12243.348633,0.994900
12263.355469,0.995000
12283.360352,0.993400
12303.366211,0.989200
12323.371094,0.984400
12343.375977,0.981900
12363.381836,0.979900
12383.386719,0.980300
12403.392578,0.982200
12423.398438,0.982500
12443.404297,0.983300
12463.409180,0.982100
12483.414062,0.981400
12503.419922,0.978700
12523.424805,0.974900
12543.430664,0.972100
12563.435547,0.969700
12583.442383,0.969000
12603.447266,0.972000
12623.452148,0.974700
12643.458008,0.978800
12663.462891,0.983800
12683.468750,0.987700
12703.473633,0.990700
12723.480469,0.991000
12743.485352,0.990800
12763.490234,0.986900
12783.496094,0.983500
12803.500977,0.981000
12823.506836,0.980700
12843.511719,0.980300
12863.517578,0.982900
12883.523438,0.986100
12903.528320,0.989300
12923.534180,0.991700
12943.539062,0.991900
12963.544922,0.992200
12983.549805,0.989600
13003.555664,0.987800
13023.560547,0.983000
13043.567383,0.981800
13063.572266,0.980100
13083.577148,0.980700
13103.583008,0.980300
13123.587891,0.982600
13143.593750,0.983600
13163.598633,0.983500
13183.605469,0.984000
13203.610352,0.984100
13223.615234,0.984900
13243.621094,0.985100
13263.625977,0.986200
13283.631836,0.988500
13303.636719,0.989500
13323.642578,0.988800
13343.648438,0.988900
13363.653320,0.987400
13383.659180,0.986000
13403.664062,0.982100
13423.669922,0.979100
13443.674805,0.976200
13463.680664,0.972900
13483.685547,0.974500
13503.692383,0.974300
13523.697266,0.976300
13543.702148,0.979400
13563.708008,0.984300
13583.712891,0.985600
13603.718750,0.983300
13623.723633,0.991300
13643.730469,0.996300
13663.735352,0.992800
13683.740234,0.995700
13703.746094,0.995100
13723.750977,0.994800
13743.756836,0.995200
13763.761719,0.993700
13783.767578,0.994800
13803.773438,0.989700
13823.778320,0.990500
13843.784180,0.990100
13863.789062,0.985100
13883.794922,0.986400
13903.799805,0.983100
13923.805664,0.984500
13943.810547,0.977600
13963.817383,0.984500
13983.822266,0.980600
14003.827148,0.983400
14023.833008,0.980900
14043.837891,0.984100
14063.843750,0.984700
14083.848633,0.984100
14103.855469,0.986900
14123.860352,0.985000
14143.865234,0.987400
14163.871094,0.983900
14183.875977,0.984200
14203.881836,0.983200
14223.886719,0.983100
14243.892578,0.982600
14263.898438,0.981800
14283.904297,0.979900
14303.909180,0.982200
14323.914062,0.980800
14343.919922,0.980500
14363.924805,0.981200
14383.930664,0.982500
14403.935547,0.982700
14423.942383,0.983900
14443.947266,0.985900
14463.952148,0.987600
14483.958008,0.986900
14503.962891,0.990800
14523.968750,0.990900
14543.973633,0.989900
14563.980469,0.988700
14583.985352,0.986100
14603.991211,0.984000
14623.996094,0.980900
14644.000977,0.979100
14664.006836,0.975800
14684.011719,0.974600
14704.017578,0.973400
14724.023438,0.974900
14744.029297,0.975800
14764.034180,0.975900
14784.039062,0.977200
14804.044922,0.979400
14824.049805,0.980600
14844.055664,0.982600
14864.060547,0.983500
14884.067383,0.983800
14904.072266,0.984500
14924.078125,0.987100
14944.083008,0.987300
14964.087891,0.991000
14984.093750,0.991100
15004.098633,0.993600
15024.105469,0.994100
15044.110352,0.994900
15064.116211,0.993400
15084.121094,0.991300
15104.125977,0.988500
15124.131836,0.985300
15144.136719,0.980400
15164.142578,0.974500
15184.148438,0.969300
15204.154297,0.964900
15224.159180,0.960600
15244.165039,0.958900
15264.169922,0.957900
15284.174805,0.957000
15304.180664,0.957600
15324.185547,0.959000
15344.192383,0.961100
15364.197266,0.963100
15384.203125,0.965400
15404.208008,0.968700
15424.212891,0.970500
15444.218750,0.972300
15464.223633,0.974800
15484.230469,0.976400
15504.235352,0.977100
15524.241211,0.978200
15544.246094,0.978100
15564.251953,0.976700
15584.256836,0.975200
15604.261719,0.972800
15624.267578,0.969300
15644.273438,0.965500
15664.279297,0.960100
15684.284180,0.954100
15704.290039,0.949700
15724.294922,0.943600
15744.300781,0.938500
15764.305664,0.937400
15784.310547,0.939000
15804.317383,0.944400
15824.322266,0.955600
15844.328125,0.969100
15864.333008,0.977100
15884.338867,0.958000
15904.343750,0.885200
15924.348633,0.739400
15944.355469,0.551800
15964.360352,0.373100
15984.366211,0.238500
16004.371094,0.149800
16024.376953,0.092950
16044.381836,0.058600
16064.387695,0.037800
16084.392578,0.025150
16104.398438,0.016890
16124.404297,0.011660
16144.409180,0.008019
16164.415039,0.005599
16184.419922,0.004099
16204.425781,0.002999
16224.430664,0.002259
16244.435547,0.001619
16264.442383,0.001319
16284.447266,0.000959
16304.453125,0.000900
16324.458008,0.000600
16344.463867,0.000400
16354.465820,0.000300
16604.533203,0.000100
17604.533203,0.000100
18604.533203,0.000100
19604.533203,0.000100
19605.533203,0.000000
19606.533203,0.000000
