# WAVELENGTH_UNIT	AA
# COMPNAME       	HST_ACS_WFC_F658N
# NAME           	HST_ACS_WFC_F658N
# DETECTOR       	photon
#
## WAVELENGTH	None	AA
## THROUGHPUT	None	filter throughput definition
#
WAVELENGTH,THROUGHPUT
2999.000000,0.000000
2999.370000,0.000000
2999.750000,0.000000
3000.120000,0.000000
3000.500000,0.000000
3000.870000,0.000000
3001.250000,0.000000
3001.620000,0.000000
3002.000000,0.000000
3002.370000,0.000000
3002.750000,0.000000
3003.120000,0.000000
3003.500000,0.000000
3003.870000,0.000000
3004.250000,0.000000
3004.620000,0.000000
3005.000000,0.000000
3005.370000,0.000000
3005.750000,0.000000
3006.120000,0.000000
3006.500000,0.000000
3006.870000,0.000000
3007.250000,0.000000
3007.620000,0.000000
3008.000000,0.000000
3008.370000,0.000000
3008.750000,0.000000
3009.130000,0.000000
3009.500000,0.000000
3009.880000,0.000000
3010.250000,0.000000
3010.630000,0.000000
3011.000000,0.000000
3011.380000,0.000000
3011.760000,0.000000
3012.130000,0.000000
3012.510000,0.000000
3012.880000,0.000000
3013.260000,0.000000
3013.640000,0.000000
3014.010000,0.000000
3014.390000,0.000000
3014.770000,0.000000
3015.140000,0.000000
3015.520000,0.000000
3015.900000,0.000000
3016.270000,0.000000
3016.650000,0.000000
3017.030000,0.000000
3017.400000,0.000000
3017.780000,0.000000
3018.160000,0.000000
3018.530000,0.000000
3018.910000,0.000000
3019.290000,0.000000
3019.660000,0.000000
3020.040000,0.000000
3020.420000,0.000000
3020.790000,0.000000
3021.170000,0.000000
3021.550000,0.000000
3021.930000,0.000000
3022.300000,0.000000
3022.680000,0.000000
3023.060000,0.000000
3023.440000,0.000000
3023.810000,0.000000
3024.190000,0.000000
3024.570000,0.000000
3024.950000,0.000000
3025.320000,0.000000
3025.700000,0.000000
3026.080000,0.000000
3026.460000,0.000000
3026.830000,0.000000
3027.210000,0.000000
3027.590000,0.000000
3027.970000,0.000000
3028.350000,0.000000
3028.720000,0.000000
3029.100000,0.000000
3029.480000,0.000000
3029.860000,0.000000
3030.240000,0.000000
3030.620000,0.000000
3030.990000,0.000000
3031.370000,0.000000
3031.750000,0.000000
3032.130000,0.000000
3032.510000,0.000000
3032.890000,0.000000
3033.270000,0.000000
3033.640000,0.000000
3034.020000,0.000000
3034.400000,0.000000
3034.780000,0.000000
3035.160000,0.000000
3035.540000,0.000000
3035.920000,0.000000
3036.300000,0.000000
3036.680000,0.000000
3037.050000,0.000000
3037.430000,0.000000
3037.810000,0.000000
3038.190000,0.000000
3038.570000,0.000000
3038.950000,0.000000
3039.330000,0.000000
3039.710000,0.000000
3040.090000,0.000000
3040.470000,0.000000
3040.850000,0.000000
3041.230000,0.000000
3041.610000,0.000000
3041.990000,0.000000
3042.370000,0.000000
3042.750000,0.000000
3043.130000,0.000000
3043.510000,0.000000
3043.890000,0.000000
3044.270000,0.000000
3044.650000,0.000000
3045.030000,0.000000
3045.410000,0.000000
3045.790000,0.000000
3046.170000,0.000000
3046.550000,0.000000
3046.930000,0.000000
3047.310000,0.000000
3047.690000,0.000000
3048.070000,0.000000
3048.450000,0.000000
3048.830000,0.000000
3049.210000,0.000000
3049.590000,0.000000
3049.970000,0.000000
3050.350000,0.000000
3050.730000,0.000000
3051.120000,0.000000
3051.500000,0.000000
3051.880000,0.000000
3052.260000,0.000000
3052.640000,0.000000
3053.020000,0.000000
3053.400000,0.000000
3053.780000,0.000000
3054.160000,0.000000
3054.550000,0.000000
3054.930000,0.000000
3055.310000,0.000000
3055.690000,0.000000
3056.070000,0.000000
3056.450000,0.000000
3056.830000,0.000000
3057.220000,0.000000
3057.600000,0.000000
3057.980000,0.000000
3058.360000,0.000000
3058.740000,0.000000
3059.130000,0.000000
3059.510000,0.000000
3059.890000,0.000000
3060.270000,0.000000
3060.650000,0.000000
3061.040000,0.000000
3061.420000,0.000000
3061.800000,0.000000
3062.180000,0.000000
3062.560000,0.000000
3062.950000,0.000000
3063.330000,0.000000
3063.710000,0.000000
3064.090000,0.000000
3064.480000,0.000000
3064.860000,0.000000
3065.240000,0.000000
3065.620000,0.000000
3066.010000,0.000000
3066.390000,0.000000
3066.770000,0.000000
3067.160000,0.000000
3067.540000,0.000000
3067.920000,0.000000
3068.310000,0.000000
3068.690000,0.000000
3069.070000,0.000000
3069.450000,0.000000
3069.840000,0.000000
3070.220000,0.000000
3070.600000,0.000000
3070.990000,0.000000
3071.370000,0.000000
3071.750000,0.000000
3072.140000,0.000000
3072.520000,0.000000
3072.910000,0.000000
3073.290000,0.000000
3073.670000,0.000000
3074.060000,0.000000
3074.440000,0.000000
3074.820000,0.000000
3075.210000,0.000000
3075.590000,0.000000
3075.980000,0.000000
3076.360000,0.000000
3076.740000,0.000000
3077.130000,0.000000
3077.510000,0.000000
3077.900000,0.000000
3078.280000,0.000000
3078.670000,0.000000
3079.050000,0.000000
3079.430000,0.000000
3079.820000,0.000000
3080.200000,0.000000
3080.590000,0.000000
3080.970000,0.000000
3081.360000,0.000000
3081.740000,0.000000
3082.130000,0.000000
3082.510000,0.000000
3082.900000,0.000000
3083.280000,0.000000
3083.670000,0.000000
3084.050000,0.000000
3084.440000,0.000000
3084.820000,0.000000
3085.210000,0.000000
3085.590000,0.000000
3085.980000,0.000000
3086.360000,0.000000
3086.750000,0.000000
3087.130000,0.000000
3087.520000,0.000000
3087.900000,0.000000
3088.290000,0.000000
3088.670000,0.000000
3089.060000,0.000000
3089.450000,0.000000
3089.830000,0.000000
3090.220000,0.000000
3090.600000,0.000000
3090.990000,0.000000
3091.380000,0.000000
3091.760000,0.000000
3092.150000,0.000000
3092.530000,0.000000
3092.920000,0.000000
3093.310000,0.000000
3093.690000,0.000000
3094.080000,0.000000
3094.460000,0.000000
3094.850000,0.000000
3095.240000,0.000000
