# WAVELENGTH_UNIT	AA
# COMPNAME       	HST_WFC3_F410M
# NAME           	HST_WFC3_F410M
# DETECTOR       	photon
#
## WAVELENGTH	None	AA
## THROUGHPUT	None	filter throughput definition
#
WAVELENGTH,THROUGHPUT
1918.635254,0.000000
1919.635254,0.000000
1920.635254,0.000002
1940.638306,0.000001
1960.641357,0.000001
1980.644653,0.000001
2000.648193,0.000000
2040.655273,0.000001
2060.658936,0.000001
2080.662842,0.000000
2100.666748,0.000001
2120.670654,0.000000
2140.674561,0.000000
2160.678711,0.000000
2180.682861,0.000000
2220.691162,0.000000
2240.695312,0.000000
2260.699707,0.000000
2280.704102,0.000001
2320.712891,0.000000
2340.717285,0.000000
2360.721680,0.000000
2380.726074,0.000000
2400.730713,0.000000
2420.735107,0.000000
2460.744385,0.000000
2480.749023,0.000000
2540.762939,0.000000
2560.767578,0.000000
2600.777100,0.000000
2620.781982,0.000000
2640.786621,0.000000
2660.791504,0.000000
2700.801025,0.000000
2720.805908,0.000000
2740.810791,0.000000
2760.815674,0.000000
2780.820312,0.000000
2800.825195,0.000000
2860.840088,0.000000
2900.849854,0.000000
2980.869629,0.000001
3000.874756,0.000000
3020.879639,0.000000
3040.884766,0.000000
3060.889648,0.000000
3100.899658,0.000000
3120.904785,0.000000
3160.914795,0.000000
3180.919922,0.000001
3200.924805,0.000001
3220.929932,0.000000
3260.940186,0.000000
3320.955322,0.000000
3360.965576,0.000000
3380.970703,0.000000
3400.975830,0.000000
3420.980957,0.000000
3460.991211,0.000000
3480.996338,0.000001
3501.001465,0.000002
3521.006592,0.000002
3541.011719,0.000000
3561.016846,0.000000
3581.021973,0.000001
3601.027100,0.000003
3621.032227,0.000000
3641.037598,0.000000
3661.042480,0.000000
3721.058105,0.000000
3781.073730,0.000000
3801.078857,0.000000
3821.083984,0.000001
3841.089355,0.000001
3861.094482,0.000001
3881.099609,0.000002
3901.104980,0.000011
3921.110107,0.000044
3941.115479,0.000106
3943.615967,0.000115
3946.116699,0.000167
3948.617188,0.000252
3951.117920,0.000212
3953.618652,0.000305
3956.119385,0.000413
3958.619873,0.000683
3961.120605,0.001095
3963.621094,0.001318
3966.121826,0.001290
3968.622559,0.001126
3971.123291,0.001114
3973.623779,0.001400
3976.124512,0.002175
3978.625000,0.003819
3981.125732,0.006540
3983.626465,0.009881
3986.127197,0.012409
3988.627686,0.014645
3991.128418,0.018940
3993.629150,0.029250
3996.129639,0.050328
3998.630371,0.081871
4001.131104,0.112911
4003.631592,0.130848
4006.132324,0.142975
4008.633057,0.169394
4011.133545,0.225368
4013.634277,0.316904
4016.135010,0.439749
4018.635498,0.577777
4021.136230,0.704965
4023.636963,0.789205
4026.137695,0.815751
4028.638184,0.799365
4031.138916,0.777675
4033.639404,0.784612
4036.140137,0.827998
4038.640869,0.889543
4041.141602,0.943984
4043.642090,0.973721
4046.142822,0.981148
4048.643311,0.979975
4051.144043,0.977942
4053.644775,0.974624
4056.145508,0.964293
4058.645996,0.946171
4061.146729,0.925211
4063.647461,0.908773
4066.147949,0.902988
4068.648682,0.906615
4071.149414,0.916810
4073.649902,0.930196
4076.150635,0.942270
4078.651367,0.949613
4081.151855,0.949183
4083.652588,0.940347
4086.153320,0.924713
4088.653809,0.905063
4091.154541,0.885905
4093.655273,0.870786
4096.155762,0.862876
4098.656738,0.863186
4101.157227,0.869813
4103.657715,0.880013
4106.158691,0.893316
4108.659180,0.909786
4111.159668,0.929284
4113.660645,0.949804
4116.161133,0.965113
4118.661621,0.966237
4121.162598,0.947117
4123.663086,0.911012
4126.163574,0.870214
4128.664551,0.839403
4131.165039,0.829388
4133.665527,0.844498
4136.166504,0.879591
4138.666992,0.922174
4141.167480,0.957427
4143.668457,0.973923
4146.168945,0.970178
4148.669434,0.954538
4151.170410,0.939297
4153.670898,0.932677
4156.171387,0.936409
4158.672363,0.946889
4161.172852,0.958765
4163.673828,0.968438
4166.174316,0.975585
4168.674805,0.979819
4171.175293,0.981111
4173.676270,0.981275
4176.176758,0.976775
4178.677734,0.962896
4181.178223,0.931435
4183.678711,0.873997
4186.179688,0.792502
4188.680176,0.699476
4191.180664,0.615697
4193.681641,0.552990
4196.182129,0.511934
4198.682617,0.478408
4201.183594,0.432854
4203.684082,0.365153
4206.184570,0.284283
4208.685547,0.208445
4211.186035,0.151371
4213.686523,0.113905
4216.187500,0.090799
4218.687988,0.076592
4221.188477,0.068020
4223.689453,0.061780
4226.189941,0.054665
4228.690430,0.044298
4231.191406,0.031903
4233.691895,0.020750
4236.192383,0.012914
4238.693359,0.008240
4241.193848,0.005739
4243.694824,0.004469
4246.195312,0.003971
4248.695801,0.003936
4251.196289,0.004372
4253.697266,0.005130
4256.197754,0.005815
4258.698730,0.005902
4261.199219,0.005023
