# WAVELENGTH_UNIT	AA
# COMPNAME       	HST_ACS_HRC_F814W
# NAME           	HST_ACS_HRC_F814W
# DETECTOR       	photon
#
## WAVELENGTH	None	AA
## THROUGHPUT	None	filter throughput definition
#
WAVELENGTH,THROUGHPUT
4000.000000,0.000000
4000.390000,0.000000
4000.780000,0.000000
4001.170000,0.000000
4001.560000,0.000000
4001.950000,0.000000
4002.340000,0.000000
4002.730000,0.000000
4003.120000,0.000000
4003.510000,0.000000
4003.900000,0.000000
4004.290000,0.000000
4004.680000,0.000000
4005.070000,0.000000
4005.460000,0.000000
4005.850000,0.000000
4006.240000,0.000000
4006.630000,0.000000
4007.020000,0.000000
4007.420000,0.000000
4007.810000,0.000000
4008.200000,0.000000
4008.590000,0.000000
4008.980000,0.000000
4009.370000,0.000000
4009.760000,0.000000
4010.150000,0.000000
4010.540000,0.000000
4010.930000,0.000000
4011.320000,0.000000
4011.710000,0.000000
4012.100000,0.000000
4012.500000,0.000000
4012.890000,0.000000
4013.280000,0.000000
4013.670000,0.000000
4014.060000,0.000000
4014.450000,0.000000
4014.840000,0.000000
4015.230000,0.000000
4015.630000,0.000000
4016.020000,0.000000
4016.410000,0.000000
4016.800000,0.000000
4017.190000,0.000000
4017.580000,0.000000
4017.970000,0.000000
4018.370000,0.000000
4018.760000,0.000000
4019.150000,0.000000
4019.540000,0.000000
4019.930000,0.000000
4020.330000,0.000000
4020.720000,0.000000
4021.110000,0.000000
4021.500000,0.000000
4021.890000,0.000000
4022.280000,0.000000
4022.680000,0.000000
4023.070000,0.000000
4023.460000,0.000000
4023.850000,0.000000
4024.250000,0.000000
4024.640000,0.000000
4025.030000,0.000000
4025.420000,0.000000
4025.810000,0.000000
4026.210000,0.000000
4026.600000,0.000000
4026.990000,0.000000
4027.380000,0.000000
4027.780000,0.000000
4028.170000,0.000000
4028.560000,0.000000
4028.950000,0.000000
4029.350000,0.000000
4029.740000,0.000000
4030.130000,0.000000
4030.530000,0.000000
4030.920000,0.000000
4031.310000,0.000000
4031.700000,0.000000
4032.100000,0.000000
4032.490000,0.000000
4032.880000,0.000000
4033.280000,0.000000
4033.670000,0.000000
4034.060000,0.000000
4034.460000,0.000000
4034.850000,0.000000
4035.240000,0.000000
4035.640000,0.000000
4036.030000,0.000000
4036.420000,0.000000
4036.820000,0.000000
4037.210000,0.000000
4037.600000,0.000000
4038.000000,0.000000
4038.390000,0.000000
4038.780000,0.000000
4039.180000,0.000000
4039.570000,0.000000
4039.970000,0.000000
4040.360000,0.000000
4040.750000,0.000000
4041.150000,0.000000
4041.540000,0.000000
4041.930000,0.000000
4042.330000,0.000000
4042.720000,0.000000
4043.120000,0.000000
4043.510000,0.000000
4043.900000,0.000000
4044.300000,0.000000
4044.690000,0.000000
4045.090000,0.000000
4045.480000,0.000000
4045.880000,0.000000
4046.270000,0.000000
4046.660000,0.000000
4047.060000,0.000000
4047.450000,0.000000
4047.850000,0.000000
4048.240000,0.000000
4048.640000,0.000000
4049.030000,0.000000
4049.430000,0.000000
4049.820000,0.000000
4050.220000,0.000000
4050.610000,0.000000
4051.010000,0.000000
4051.400000,0.000000
4051.800000,0.000000
4052.190000,0.000000
4052.580000,0.000000
4052.980000,0.000000
4053.380000,0.000000
4053.770000,0.000000
4054.170000,0.000000
4054.560000,0.000000
4054.960000,0.000000
4055.350000,0.000000
4055.750000,0.000000
4056.140000,0.000000
4056.540000,0.000000
4056.930000,0.000000
4057.330000,0.000000
4057.720000,0.000000
4058.120000,0.000000
4058.510000,0.000000
4058.910000,0.000000
4059.310000,0.000000
4059.700000,0.000000
4060.100000,0.000000
4060.490000,0.000000
4060.890000,0.000000
4061.280000,0.000000
4061.680000,0.000000
4062.080000,0.000000
4062.470000,0.000000
4062.870000,0.000000
4063.260000,0.000000
4063.660000,0.000000
4064.060000,0.000000
4064.450000,0.000000
4064.850000,0.000000
4065.240000,0.000000
4065.640000,0.000000
4066.040000,0.000000
4066.430000,0.000000
4066.830000,0.000000
4067.230000,0.000000
4067.620000,0.000000
4068.020000,0.000000
4068.420000,0.000000
4068.810000,0.000000
4069.210000,0.000000
4069.610000,0.000000
4070.000000,0.000000
4070.400000,0.000000
4070.800000,0.000000
4071.190000,0.000000
4071.590000,0.000000
4071.990000,0.000000
4072.380000,0.000000
4072.780000,0.000000
4073.180000,0.000000
4073.570000,0.000000
4073.970000,0.000000
4074.370000,0.000000
4074.760000,0.000000
4075.160000,0.000000
4075.560000,0.000000
4075.960000,0.000000
4076.350000,0.000000
4076.750000,0.000000
4077.150000,0.000000
4077.550000,0.000000
4077.940000,0.000000
4078.340000,0.000000
4078.740000,0.000000
4079.140000,0.000000
4079.530000,0.000000
4079.930000,0.000000
4080.330000,0.000000
4080.730000,0.000000
4081.120000,0.000000
4081.520000,0.000000
4081.920000,0.000000
4082.320000,0.000000
4082.720000,0.000000
